roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJSX0H36B4RGWP80WXS1NNE9,FALSE,01JJSVN8KJ9XK7AYVE7CBAH4NS,13,65,0,/tangrams/130_167.png,/tangrams/38_252.png,14,13,"[""/tangrams/38_252.png"",""/tangrams/171_210.png"",""/tangrams/411_55.png"",""/tangrams/130_167.png""]"
01JJSX9SY22QS4GPBYRT9BGWZT,FALSE,01JJSVN9ZRF9YVH0GE3PG1DTCT,3,65,0,/tangrams/27_42.png,/tangrams/351_105.png,4,3,"[""/tangrams/468_462.png"",""/tangrams/266_54.png"",""/tangrams/27_42.png"",""/tangrams/351_105.png""]"
01JJSWH1CX5DZCSYWYY7D7WA54,TRUE,01JJSTDDCPWE5EYYZCADWKKJ5N,22,65,1,/tangrams/352_388.png,/tangrams/352_388.png,7,22,"[""/tangrams/181_282.png"",""/tangrams/96_217.png"",""/tangrams/352_388.png"",""/tangrams/387_316.png""]"
01JJSWVX8NJR91JNHFBQ3T7PX6,TRUE,01JJSVN760B17V9MSDTF0H1NCS,46,65,2,/tangrams/450_365.png,/tangrams/450_365.png,15,46,"[""/tangrams/450_365.png"",""/tangrams/417_80.png"",""/tangrams/402_15.png"",""/tangrams/252_395.png""]"
01JJSX0HWQM6NAQY6CVH71WCVR,TRUE,01JJSVN8KJ9XK7AYVE7CBAH4NS,51,65,3,/tangrams/138_60.png,/tangrams/138_60.png,4,51,"[""/tangrams/130_167.png"",""/tangrams/138_60.png"",""/tangrams/253_161.png"",""/tangrams/393_276.png""]"
01JJSX7RQP6P8DVB95D4X753FM,TRUE,01JJSVN9J9KFHRB7D4AVR8JRWM,22,65,1,/tangrams/268_292.png,/tangrams/268_292.png,7,22,"[""/tangrams/431_436.png"",""/tangrams/268_292.png"",""/tangrams/257_132.png"",""/tangrams/214_426.png""]"
01JJSVHQRY4V96C5JNEEC5NJ5N,TRUE,01JJSTD7NTADRA4RZNQP0K7Z1B,36,65,2,/tangrams/247_452.png,/tangrams/247_452.png,5,36,"[""/tangrams/440_301.png"",""/tangrams/247_452.png"",""/tangrams/305_360.png"",""/tangrams/251_6.png""]"
01JJSX4EFVA27E070P8D3255V4,TRUE,01JJSVN957V3267K61Q3A1FATB,50,65,3,/tangrams/314_341.png,/tangrams/314_341.png,3,50,"[""/tangrams/314_341.png"",""/tangrams/284_176.png"",""/tangrams/365_6.png"",""/tangrams/56_189.png""]"
01JJSXC94WSD0X7TRC28W7WYXW,TRUE,01JJSW2EVXTYH3PB5HCMAKCA5G,22,65,1,/tangrams/123_214.png,/tangrams/123_214.png,7,22,"[""/tangrams/327_132.png"",""/tangrams/193_108.png"",""/tangrams/122_228.png"",""/tangrams/123_214.png""]"
01JJSVHQRARZ6N35SDHSCGE1PG,TRUE,01JJSTD7NTADRA4RZNQP0K7Z1B,40,65,2,/tangrams/251_6.png,/tangrams/251_6.png,9,40,"[""/tangrams/251_6.png"",""/tangrams/435_132.png"",""/tangrams/247_452.png"",""/tangrams/393_240.png""]"
01JJSVJ7BF1W2Y84YNW930G8X5,NA,01JJSTD93MHG1ZTG1X0W6NW026,47,65,2,NA,/tangrams/368_149.png,16,47,"[""/tangrams/12_139.png"",""/tangrams/184_97.png"",""/tangrams/333_45.png"",""/tangrams/368_149.png""]"
01JJSWH19E5PYMB175D2ZCHWTY,FALSE,01JJSTDDCPWE5EYYZCADWKKJ5N,14,65,0,/tangrams/147_426.png,/tangrams/96_217.png,15,14,"[""/tangrams/181_282.png"",""/tangrams/147_426.png"",""/tangrams/354_430.png"",""/tangrams/96_217.png""]"
01JJSWH1Y3FG8T0AH29YSE39ND,TRUE,01JJSTDDCPWE5EYYZCADWKKJ5N,62,65,3,/tangrams/142_98.png,/tangrams/142_98.png,15,62,"[""/tangrams/142_98.png"",""/tangrams/181_282.png"",""/tangrams/52_252.png"",""/tangrams/356_376.png""]"
01JJSVFJNJ49D1362GA5NK9FX6,FALSE,01JJSTD4PRYD2V2Z0GCAHV3NH1,2,65,0,NA,/tangrams/167_384.png,3,2,"[""/tangrams/167_384.png"",""/tangrams/459_13.png"",""/tangrams/363_68.png"",""/tangrams/211_30.png""]"
01JJSWBZHDSK5PT5HK0XRKN3VK,TRUE,01JJSTDCSRXFKSYZE1Y41CSVK0,1,65,0,/tangrams/118_103.png,/tangrams/118_103.png,2,1,"[""/tangrams/299_38.png"",""/tangrams/208_181.png"",""/tangrams/118_103.png"",""/tangrams/4_338.png""]"
01JJSX9T79GXHSAQC6RQ4HG6DS,TRUE,01JJSVN9ZRF9YVH0GE3PG1DTCT,10,65,0,/tangrams/354_325.png,/tangrams/354_325.png,11,10,"[""/tangrams/52_438.png"",""/tangrams/351_105.png"",""/tangrams/468_462.png"",""/tangrams/354_325.png""]"
01JJSY8WCMVYBQGPWHPYTQ0V1D,TRUE,01JJSW2HVYB46FT3QX6F4690H8,35,65,2,/tangrams/192_109.png,/tangrams/192_109.png,4,35,"[""/tangrams/119_60.png"",""/tangrams/167_421.png"",""/tangrams/192_109.png"",""/tangrams/310_214.png""]"
01JJSVNHEAG5W7AJSWKRQ3BYDW,FALSE,01JJSTDA2V1S9CAJVCG6ANV0X7,26,65,1,/tangrams/288_362.png,/tangrams/389_331.png,11,26,"[""/tangrams/103_374.png"",""/tangrams/323_179.png"",""/tangrams/288_362.png"",""/tangrams/389_331.png""]"
01JJSW0BS2B4WN7NY481V0KKC0,TRUE,01JJSTDBQF3B5ZZF5SM9VNN98H,25,65,1,/tangrams/314_168.png,/tangrams/314_168.png,10,25,"[""/tangrams/406_208.png"",""/tangrams/424_88.png"",""/tangrams/314_168.png"",""/tangrams/5_254.png""]"
01JJSWEVDHNHX1N4WYQJJGPSZN,TRUE,01JJSTDD3MNC34DRK6BVCCG3JM,52,65,3,/tangrams/202_232.png,/tangrams/202_232.png,5,52,"[""/tangrams/202_232.png"",""/tangrams/194_354.png"",""/tangrams/355_162.png"",""/tangrams/461_169.png""]"
01JJSVHQSBCWMF97FYGPCVT71Y,TRUE,01JJSTD7NTADRA4RZNQP0K7Z1B,59,65,3,/tangrams/440_301.png,/tangrams/440_301.png,12,59,"[""/tangrams/247_452.png"",""/tangrams/440_301.png"",""/tangrams/63_61.png"",""/tangrams/393_240.png""]"
01JJSWAWGSWBE7S8N72GT8FJQF,TRUE,01JJSTDCEY9CZ9HMDV16TT3NDD,53,65,3,/tangrams/358_235.png,/tangrams/358_235.png,6,53,"[""/tangrams/69_134.png"",""/tangrams/304_351.png"",""/tangrams/358_235.png"",""/tangrams/187_398.png""]"
01JJSXYSFQAEQ5YTRPYHMYB0A4,TRUE,01JJSW2GN5JRTWHF35QZMCFM5E,7,65,0,/tangrams/291_82.png,/tangrams/291_82.png,8,7,"[""/tangrams/334_254.png"",""/tangrams/291_82.png"",""/tangrams/227_326.png"",""/tangrams/232_412.png""]"
01JJSW0BVGG1MCQP9ZKHTHFWWD,TRUE,01JJSTDBQF3B5ZZF5SM9VNN98H,40,65,2,/tangrams/457_361.png,/tangrams/457_361.png,9,40,"[""/tangrams/19_200.png"",""/tangrams/457_361.png"",""/tangrams/127_112.png"",""/tangrams/315_126.png""]"
01JJSWH14T1418713NA61HFA1E,FALSE,01JJSTDDCPWE5EYYZCADWKKJ5N,2,65,0,NA,/tangrams/269_228.png,3,2,"[""/tangrams/145_136.png"",""/tangrams/269_228.png"",""/tangrams/52_252.png"",""/tangrams/368_375.png""]"
01JJSVJ7ATSNPK4WYFCKGJJ4A9,NA,01JJSTD93MHG1ZTG1X0W6NW026,15,65,0,NA,/tangrams/311_332.png,16,15,"[""/tangrams/218_465.png"",""/tangrams/21_258.png"",""/tangrams/311_332.png"",""/tangrams/333_45.png""]"
01JJSWAWM6QGJ7Q3NWGTTSWBR7,TRUE,01JJSTDCEY9CZ9HMDV16TT3NDD,57,65,3,/tangrams/363_16.png,/tangrams/363_16.png,10,57,"[""/tangrams/448_96.png"",""/tangrams/304_351.png"",""/tangrams/363_16.png"",""/tangrams/353_455.png""]"
01JJSWVXCQE3P9BMVD9G4NQH7W,TRUE,01JJSVN760B17V9MSDTF0H1NCS,54,65,3,/tangrams/322_409.png,/tangrams/322_409.png,7,54,"[""/tangrams/21_260.png"",""/tangrams/322_409.png"",""/tangrams/180_198.png"",""/tangrams/314_207.png""]"
01JJSXYSDQF40FJH7GG4XD92F5,TRUE,01JJSW2GN5JRTWHF35QZMCFM5E,4,65,0,/tangrams/167_139.png,/tangrams/167_139.png,5,4,"[""/tangrams/13_373.png"",""/tangrams/194_19.png"",""/tangrams/167_139.png"",""/tangrams/266_91.png""]"
01JJSVRNDV4Z5KV52ED92Z9486,TRUE,01JJSTDAN506C3XXMY94T5Z6YE,46,65,2,/tangrams/227_326.png,/tangrams/227_326.png,15,46,"[""/tangrams/42_192.png"",""/tangrams/227_326.png"",""/tangrams/406_84.png"",""/tangrams/13_373.png""]"
01JJSWPY7XYF4M2S28RX8G791V,TRUE,01JJSTDRZ1MHPP0ZSFA4YSHEF9,52,65,3,/tangrams/69_1.png,/tangrams/69_1.png,5,52,"[""/tangrams/190_448.png"",""/tangrams/452_447.png"",""/tangrams/319_356.png"",""/tangrams/69_1.png""]"
01JJSVHQR1HBNK69A46RV1362S,TRUE,01JJSTD7NTADRA4RZNQP0K7Z1B,0,65,0,/tangrams/435_132.png,/tangrams/435_132.png,1,0,"[""/tangrams/393_240.png"",""/tangrams/140_457.png"",""/tangrams/230_38.png"",""/tangrams/435_132.png""]"
01JJSVM735TN0E3SQ6FWPRAMCK,FALSE,01JJSTD9MSS87P6JB193SR5E8B,6,65,0,NA,/tangrams/429_352.png,7,6,"[""/tangrams/429_352.png"",""/tangrams/275_419.png"",""/tangrams/196_379.png"",""/tangrams/28_133.png""]"
01JJSW7XZ1BPBVWQVYWPQBZVEE,TRUE,01JJSTDC2KZ4ZVXHD82900SDSZ,45,65,2,/tangrams/107_175.png,/tangrams/107_175.png,14,45,"[""/tangrams/107_175.png"",""/tangrams/67_124.png"",""/tangrams/307_190.png"",""/tangrams/160_325.png""]"
01JJSWH1XAGMZCAWC14EX9J1W1,TRUE,01JJSTDDCPWE5EYYZCADWKKJ5N,59,65,3,/tangrams/390_135.png,/tangrams/390_135.png,12,59,"[""/tangrams/352_388.png"",""/tangrams/181_282.png"",""/tangrams/269_228.png"",""/tangrams/390_135.png""]"
01JJSX0HTXD9EM1Q8T57ATBZKV,FALSE,01JJSVN8KJ9XK7AYVE7CBAH4NS,48,65,3,/tangrams/393_276.png,/tangrams/243_35.png,1,48,"[""/tangrams/171_210.png"",""/tangrams/243_35.png"",""/tangrams/230_193.png"",""/tangrams/393_276.png""]"
01JJSX4DM2DQWB3G3TC6GYFRAJ,TRUE,01JJSVN957V3267K61Q3A1FATB,3,65,0,/tangrams/321_26.png,/tangrams/321_26.png,4,3,"[""/tangrams/179_20.png"",""/tangrams/56_189.png"",""/tangrams/321_26.png"",""/tangrams/297_39.png""]"
01JJSVFJNW5XQZ3J0JS2RHZYXC,TRUE,01JJSTD4PRYD2V2Z0GCAHV3NH1,19,65,1,/tangrams/405_184.png,/tangrams/405_184.png,4,19,"[""/tangrams/417_266.png"",""/tangrams/167_384.png"",""/tangrams/405_184.png"",""/tangrams/12_420.png""]"
01JJSVXRP1847FA6TN9JKYQ828,TRUE,01JJSTDBD8W3NEB7NQX5QZQ8VW,39,65,2,/tangrams/14_395.png,/tangrams/14_395.png,8,39,"[""/tangrams/14_395.png"",""/tangrams/357_433.png"",""/tangrams/209_169.png"",""/tangrams/356_247.png""]"
01JJSWH16Q14B509WD5YTNTEES,TRUE,01JJSTDDCPWE5EYYZCADWKKJ5N,4,65,0,/tangrams/142_98.png,/tangrams/142_98.png,5,4,"[""/tangrams/354_430.png"",""/tangrams/142_98.png"",""/tangrams/107_105.png"",""/tangrams/52_252.png""]"
01JJSX9TP7YEEZRWTRTQGHNEV4,TRUE,01JJSVN9ZRF9YVH0GE3PG1DTCT,34,65,2,/tangrams/200_451.png,/tangrams/200_451.png,3,34,"[""/tangrams/10_246.png"",""/tangrams/351_105.png"",""/tangrams/420_270.png"",""/tangrams/200_451.png""]"
01JJSVJ7BP95Q1ZD6E45GVFCTJ,NA,01JJSTD93MHG1ZTG1X0W6NW026,58,65,3,NA,/tangrams/456_8.png,11,58,"[""/tangrams/25_141.png"",""/tangrams/456_8.png"",""/tangrams/12_139.png"",""/tangrams/368_149.png""]"
01JJSVJ7BDE3KFN3YJK6FQRPEA,NA,01JJSTD93MHG1ZTG1X0W6NW026,41,65,2,NA,/tangrams/404_147.png,10,41,"[""/tangrams/404_147.png"",""/tangrams/21_258.png"",""/tangrams/311_332.png"",""/tangrams/368_149.png""]"
01JJSW7Y2BQ0Y2XWXMM2WHZXYT,TRUE,01JJSTDC2KZ4ZVXHD82900SDSZ,39,65,2,/tangrams/311_116.png,/tangrams/311_116.png,8,39,"[""/tangrams/311_116.png"",""/tangrams/424_438.png"",""/tangrams/455_270.png"",""/tangrams/67_124.png""]"
01JJSWNBKJ23H8GHD5BRZYSQ02,TRUE,01JJSTDDR86E8WCTGR0W9FZ35A,62,65,3,/tangrams/104_136.png,/tangrams/104_136.png,15,62,"[""/tangrams/213_33.png"",""/tangrams/103_59.png"",""/tangrams/278_9.png"",""/tangrams/104_136.png""]"
01JJSX4DT7J17JY2XMKKFHJBAA,TRUE,01JJSVN957V3267K61Q3A1FATB,8,65,0,/tangrams/314_341.png,/tangrams/314_341.png,9,8,"[""/tangrams/314_341.png"",""/tangrams/179_20.png"",""/tangrams/382_129.png"",""/tangrams/345_171.png""]"
01JJSXYSXAKDXNS79DVR9NK9PB,TRUE,01JJSW2GN5JRTWHF35QZMCFM5E,22,65,1,/tangrams/406_84.png,/tangrams/406_84.png,7,22,"[""/tangrams/121_368.png"",""/tangrams/406_84.png"",""/tangrams/42_192.png"",""/tangrams/349_235.png""]"
01JJSY1AHZ22WMHMDV1T55J2S5,NA,01JJSW2HAPAYSFFJMGTGYR6981,50,65,3,NA,/tangrams/247_104.png,3,50,"[""/tangrams/191_451.png"",""/tangrams/247_104.png"",""/tangrams/257_58.png"",""/tangrams/189_283.png""]"
01JJSVXRP7KGWF73ZARN51RYB5,TRUE,01JJSTDBD8W3NEB7NQX5QZQ8VW,38,65,2,/tangrams/195_322.png,/tangrams/195_322.png,7,38,"[""/tangrams/356_247.png"",""/tangrams/200_330.png"",""/tangrams/428_427.png"",""/tangrams/195_322.png""]"
01JJSWBZNBCGCT4H1TNS3EHZ5H,TRUE,01JJSTDCSRXFKSYZE1Y41CSVK0,11,65,0,/tangrams/299_38.png,/tangrams/299_38.png,12,11,"[""/tangrams/118_103.png"",""/tangrams/299_38.png"",""/tangrams/427_383.png"",""/tangrams/227_448.png""]"
01JJSWNC3QE5MJ5CNKHBAYRBZ8,TRUE,01JJSTDDR86E8WCTGR0W9FZ35A,25,65,1,/tangrams/278_9.png,/tangrams/278_9.png,10,25,"[""/tangrams/351_254.png"",""/tangrams/278_9.png"",""/tangrams/466_457.png"",""/tangrams/103_59.png""]"
01JJSY1BFS9SV0SCCCQHFZWGPE,NA,01JJSW2HAPAYSFFJMGTGYR6981,62,65,3,NA,/tangrams/188_341.png,15,62,"[""/tangrams/257_58.png"",""/tangrams/191_451.png"",""/tangrams/446_210.png"",""/tangrams/188_341.png""]"
01JJSVJ7C1A5PAHVJVRFJ76VJQ,NA,01JJSTD93MHG1ZTG1X0W6NW026,61,65,3,NA,/tangrams/12_139.png,14,61,"[""/tangrams/114_297.png"",""/tangrams/218_465.png"",""/tangrams/12_139.png"",""/tangrams/225_360.png""]"
01JJSVXRPAK2AEC2S7RM5HXA27,FALSE,01JJSTDBD8W3NEB7NQX5QZQ8VW,61,65,3,/tangrams/379_193.png,/tangrams/93_460.png,14,61,"[""/tangrams/356_247.png"",""/tangrams/212_295.png"",""/tangrams/93_460.png"",""/tangrams/379_193.png""]"
01JJSWETYS3HCFAT5MZCTF1XHK,FALSE,01JJSTDD3MNC34DRK6BVCCG3JM,11,65,0,/tangrams/22_209.png,/tangrams/437_29.png,12,11,"[""/tangrams/22_209.png"",""/tangrams/408_373.png"",""/tangrams/437_29.png"",""/tangrams/302_420.png""]"
01JJSVVEKXKYX9F1PBQ33TAJQX,TRUE,01JJSTDB03JYKX1DZK758PSRD9,29,65,1,/tangrams/257_453.png,/tangrams/257_453.png,14,29,"[""/tangrams/360_199.png"",""/tangrams/257_453.png"",""/tangrams/95_337.png"",""/tangrams/240_388.png""]"
01JJSWNBM7JFFB46T7RFMZ6KAN,TRUE,01JJSTDDR86E8WCTGR0W9FZ35A,38,65,2,/tangrams/282_165.png,/tangrams/282_165.png,7,38,"[""/tangrams/55_300.png"",""/tangrams/282_165.png"",""/tangrams/213_33.png"",""/tangrams/318_158.png""]"
01JJSWVWSEY203BZ7WD9PD7XE6,FALSE,01JJSVN760B17V9MSDTF0H1NCS,29,65,1,NA,/tangrams/180_198.png,14,29,"[""/tangrams/17_59.png"",""/tangrams/180_198.png"",""/tangrams/420_98.png"",""/tangrams/328_268.png""]"
01JJSY8W5T2FR2YS14SCTANRJ1,TRUE,01JJSW2HVYB46FT3QX6F4690H8,42,65,2,/tangrams/121_136.png,/tangrams/121_136.png,11,42,"[""/tangrams/90_15.png"",""/tangrams/349_68.png"",""/tangrams/121_136.png"",""/tangrams/359_41.png""]"
01JJSW0BR32GNVDR6P96705CKG,TRUE,01JJSTDBQF3B5ZZF5SM9VNN98H,16,65,1,/tangrams/19_200.png,/tangrams/19_200.png,1,16,"[""/tangrams/283_253.png"",""/tangrams/457_361.png"",""/tangrams/191_447.png"",""/tangrams/19_200.png""]"
01JJSX7SG8X6FDQC4VRWJN1D5K,TRUE,01JJSVN9J9KFHRB7D4AVR8JRWM,50,65,3,/tangrams/37_379.png,/tangrams/37_379.png,3,50,"[""/tangrams/252_318.png"",""/tangrams/156_237.png"",""/tangrams/37_379.png"",""/tangrams/5_249.png""]"
01JJSW7XT8BAXM1W8B5F8AFV55,TRUE,01JJSTDC2KZ4ZVXHD82900SDSZ,13,65,0,/tangrams/337_391.png,/tangrams/337_391.png,14,13,"[""/tangrams/337_391.png"",""/tangrams/160_325.png"",""/tangrams/19_187.png"",""/tangrams/311_116.png""]"
01JJSX0HPS3XAD3WJC7XJESTQN,TRUE,01JJSVN8KJ9XK7AYVE7CBAH4NS,41,65,2,/tangrams/463_9.png,/tangrams/463_9.png,10,41,"[""/tangrams/54_267.png"",""/tangrams/38_252.png"",""/tangrams/171_210.png"",""/tangrams/463_9.png""]"
01JJSX4DG657162PEQ853139EP,TRUE,01JJSVN957V3267K61Q3A1FATB,2,65,0,/tangrams/382_129.png,/tangrams/382_129.png,3,2,"[""/tangrams/314_341.png"",""/tangrams/382_129.png"",""/tangrams/320_21.png"",""/tangrams/345_171.png""]"
01JJSWAW33YJ65JQZJD8B7WC57,TRUE,01JJSTDCEY9CZ9HMDV16TT3NDD,9,65,0,/tangrams/187_398.png,/tangrams/187_398.png,10,9,"[""/tangrams/187_398.png"",""/tangrams/358_235.png"",""/tangrams/62_108.png"",""/tangrams/463_143.png""]"
01JJSW7XPYS1G8GBH1SEBY9AXG,TRUE,01JJSTDC2KZ4ZVXHD82900SDSZ,5,65,0,/tangrams/67_124.png,/tangrams/67_124.png,6,5,"[""/tangrams/67_124.png"",""/tangrams/19_187.png"",""/tangrams/53_132.png"",""/tangrams/251_299.png""]"
