roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHHDCWQGZ2CRQG27PSZN1566,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,34,65,2,/tangrams/443_3.png,/tangrams/443_3.png,3,34,"[""/tangrams/142_32.png"",""/tangrams/443_3.png"",""/tangrams/377_57.png"",""/tangrams/126_399.png""]"
01JHHDCWX3EQJ83W1MQZFAQ2SZ,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,37,65,2,/tangrams/126_3.png,/tangrams/126_3.png,6,37,"[""/tangrams/377_32.png"",""/tangrams/443_399.png"",""/tangrams/142_57.png"",""/tangrams/126_3.png""]"
01JHHDXYJ6DJYK1FHM5DAG9WRG,TRUE,01JHHD0KDN829S8A0Y7KW3C6RX,24,65,1,/tangrams/8_465.png,/tangrams/8_465.png,9,24,"[""/tangrams/137_62.png"",""/tangrams/160_232.png"",""/tangrams/393_75.png"",""/tangrams/8_465.png""]"
01JHHD91BWN4V5BAS17W8729KV,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,54,65,3,/tangrams/116_134.png,/tangrams/116_134.png,7,54,"[""/tangrams/263_428.png"",""/tangrams/116_134.png"",""/tangrams/433_15.png"",""/tangrams/117_286.png""]"
01JHHD9QTKPV8JWAF35R4MS3AC,TRUE,01JHHD0E7KZ34M9PWH0F4ZJE4D,10,65,0,/tangrams/202_94.png,/tangrams/202_94.png,11,10,"[""/tangrams/198_444.png"",""/tangrams/180_389.png"",""/tangrams/387_115.png"",""/tangrams/202_94.png""]"
01JHHDE2SHNSX54S587T39MJ8E,TRUE,01JHHD0G204SXDE845RNGV7T48,22,65,1,/tangrams/440_226.png,/tangrams/440_226.png,7,22,"[""/tangrams/440_226.png"",""/tangrams/154_437.png"",""/tangrams/256_164.png"",""/tangrams/406_384.png""]"
01JHHGEZZ03ZEHSK0KQ24KBC3M,TRUE,01JHHFW9Y9NGJWR990CVS4RPK3,44,65,2,/tangrams/315_44.png,/tangrams/315_44.png,13,44,"[""/tangrams/367_15.png"",""/tangrams/420_293.png"",""/tangrams/315_44.png"",""/tangrams/250_98.png""]"
01JHHDGTNZ5W9C0DA6KZKB8TEF,TRUE,01JHHD0GDWH1E6SKF58T44AJRB,57,65,3,/tangrams/358_40.png,/tangrams/358_40.png,10,57,"[""/tangrams/157_307.png"",""/tangrams/383_293.png"",""/tangrams/338_427.png"",""/tangrams/358_40.png""]"
01JHHE5H6QB3QVN4533AKNB3Q0,TRUE,01JHHD0KQPXKABSFQTSYWJ0BBB,19,65,1,/tangrams/166_199.png,/tangrams/166_199.png,4,19,"[""/tangrams/67_428.png"",""/tangrams/241_302.png"",""/tangrams/1_293.png"",""/tangrams/166_199.png""]"
01JHHG3JF7S9A5KSTQBNQ8Q01K,TRUE,01JHHFVFY6S1NC06NBPSG74T00,34,65,2,/tangrams/430_189.png,/tangrams/430_189.png,3,34,"[""/tangrams/430_189.png"",""/tangrams/427_135.png"",""/tangrams/207_118.png"",""/tangrams/377_299.png""]"
01JHHD6CTKCEV2HEJ7PDVS36VN,TRUE,01JHHD0BKP0CZQBMG5F0FSRZSW,2,65,0,/tangrams/84_467.png,/tangrams/84_467.png,3,2,"[""/tangrams/84_467.png"",""/tangrams/373_152.png"",""/tangrams/260_320.png"",""/tangrams/29_48.png""]"
01JHHD6CWPNNMQ51BCF16YGAD0,TRUE,01JHHD0BKP0CZQBMG5F0FSRZSW,45,65,2,/tangrams/260_320.png,/tangrams/260_320.png,14,45,"[""/tangrams/260_320.png"",""/tangrams/29_152.png"",""/tangrams/373_48.png"",""/tangrams/84_467.png""]"
01JHHG5HZPRQN1J43QHE3TH1HP,TRUE,01JHHFVJ50D9D14T57NZ13A9SE,40,65,2,/tangrams/181_439.png,/tangrams/181_439.png,9,40,"[""/tangrams/391_150.png"",""/tangrams/181_439.png"",""/tangrams/313_145.png"",""/tangrams/36_335.png""]"
01JHHDXYG8VK8CFN4JE06M0GT6,TRUE,01JHHD0KDN829S8A0Y7KW3C6RX,38,65,2,/tangrams/393_232.png,/tangrams/393_232.png,7,38,"[""/tangrams/160_465.png"",""/tangrams/137_75.png"",""/tangrams/8_62.png"",""/tangrams/393_232.png""]"
01JHHG3HET1ZPMZK5FVQXK7CQT,TRUE,01JHHFVFY6S1NC06NBPSG74T00,9,65,0,/tangrams/430_135.png,/tangrams/430_135.png,10,9,"[""/tangrams/377_299.png"",""/tangrams/207_118.png"",""/tangrams/430_135.png"",""/tangrams/427_189.png""]"
01JHHD9QQQ0VBPZKWGSDXW54ZY,TRUE,01JHHD0E7KZ34M9PWH0F4ZJE4D,31,65,1,/tangrams/387_94.png,/tangrams/387_94.png,16,31,"[""/tangrams/387_94.png"",""/tangrams/202_444.png"",""/tangrams/198_115.png"",""/tangrams/180_389.png""]"
01JHHDCWN24TVA4AM1JZVMDCCR,FALSE,01JHHD0F6YE4Q4EKW7SX757Z1P,0,65,0,NA,/tangrams/142_57.png,1,0,"[""/tangrams/126_3.png"",""/tangrams/142_57.png"",""/tangrams/377_32.png"",""/tangrams/443_399.png""]"
01JHHDPWGQSK2DMFDAPJW08GTJ,TRUE,01JHHD0JWEAYRMY5WF32610QEX,47,65,2,/tangrams/12_118.png,/tangrams/12_118.png,16,47,"[""/tangrams/359_364.png"",""/tangrams/27_66.png"",""/tangrams/181_327.png"",""/tangrams/12_118.png""]"
01JHHD9QTBND6BV5DKQ5QS7QTF,TRUE,01JHHD0E7KZ34M9PWH0F4ZJE4D,45,65,2,/tangrams/387_389.png,/tangrams/387_389.png,14,45,"[""/tangrams/180_444.png"",""/tangrams/198_94.png"",""/tangrams/202_115.png"",""/tangrams/387_389.png""]"
01JHHDBYHEYBTF3Y30ZZ9BW3A3,NA,01JHHD0ESE6JFDBAAVWRXEJZCY,8,65,0,NA,/tangrams/222_409.png,9,8,"[""/tangrams/350_34.png"",""/tangrams/222_409.png"",""/tangrams/234_258.png"",""/tangrams/147_119.png""]"
01JHHDGTJY6KPR6RN4K4EMK1MH,TRUE,01JHHD0GDWH1E6SKF58T44AJRB,29,65,1,/tangrams/157_40.png,/tangrams/157_40.png,14,29,"[""/tangrams/157_40.png"",""/tangrams/358_307.png"",""/tangrams/383_427.png"",""/tangrams/338_293.png""]"
01JHHD91BS5JYQ77JG6DCTRWR1,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,56,65,3,/tangrams/433_428.png,/tangrams/433_428.png,9,56,"[""/tangrams/433_428.png"",""/tangrams/263_286.png"",""/tangrams/116_15.png"",""/tangrams/117_134.png""]"
01JHHD9F0YH9RXJ0E14N5RHFVQ,TRUE,01JHHD0DNM0BSBTGTV9PS14C92,34,65,2,/tangrams/290_168.png,/tangrams/290_168.png,3,34,"[""/tangrams/191_418.png"",""/tangrams/181_352.png"",""/tangrams/290_168.png"",""/tangrams/92_299.png""]"
01JHHDBYKWB2CRQ0B0SGB2BA7A,NA,01JHHD0ESE6JFDBAAVWRXEJZCY,19,65,1,NA,/tangrams/222_409.png,4,19,"[""/tangrams/350_119.png"",""/tangrams/222_409.png"",""/tangrams/234_258.png"",""/tangrams/147_34.png""]"
01JHHDCWNP9S64A4N21SD1NS0X,FALSE,01JHHD0F6YE4Q4EKW7SX757Z1P,1,65,0,/tangrams/377_3.png,/tangrams/142_32.png,2,1,"[""/tangrams/443_399.png"",""/tangrams/142_32.png"",""/tangrams/377_3.png"",""/tangrams/126_57.png""]"
01JHHDCWV61T83GXTGC3NPY32V,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,51,65,3,/tangrams/443_32.png,/tangrams/443_32.png,4,51,"[""/tangrams/377_57.png"",""/tangrams/443_32.png"",""/tangrams/142_3.png"",""/tangrams/126_399.png""]"
01JHHD6CWD7KHSTCR66SRF26J0,TRUE,01JHHD0BKP0CZQBMG5F0FSRZSW,49,65,3,/tangrams/29_48.png,/tangrams/29_48.png,2,49,"[""/tangrams/29_48.png"",""/tangrams/373_467.png"",""/tangrams/260_152.png"",""/tangrams/84_320.png""]"
01JHHD91AMGDJ22MZXNP6FTF94,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,29,65,1,/tangrams/117_286.png,/tangrams/117_286.png,14,29,"[""/tangrams/117_286.png"",""/tangrams/116_428.png"",""/tangrams/263_15.png"",""/tangrams/433_134.png""]"
01JHHD91BH5NVZ2NETSNSSR8P5,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,57,65,3,/tangrams/117_286.png,/tangrams/117_286.png,10,57,"[""/tangrams/263_134.png"",""/tangrams/116_428.png"",""/tangrams/433_15.png"",""/tangrams/117_286.png""]"
01JHHG3JZTWD3RBX8KXDYP845Z,TRUE,01JHHFVFY6S1NC06NBPSG74T00,48,65,3,/tangrams/377_118.png,/tangrams/377_118.png,1,48,"[""/tangrams/427_299.png"",""/tangrams/207_189.png"",""/tangrams/377_118.png"",""/tangrams/430_135.png""]"
01JHHDCWV3B6W79EH48SHYBG3Q,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,27,65,1,/tangrams/377_32.png,/tangrams/377_32.png,12,27,"[""/tangrams/443_399.png"",""/tangrams/142_3.png"",""/tangrams/377_32.png"",""/tangrams/126_57.png""]"
01JHHDE2RN96QT6C0HVMKXPW5H,TRUE,01JHHD0G204SXDE845RNGV7T48,25,65,1,/tangrams/256_384.png,/tangrams/256_384.png,10,25,"[""/tangrams/406_226.png"",""/tangrams/154_437.png"",""/tangrams/256_384.png"",""/tangrams/440_164.png""]"
01JHHGBDWER32J7WNAESWF60XF,TRUE,01JHHFW83V7A77BZQKR6ZJ5W06,14,65,0,/tangrams/131_461.png,/tangrams/131_461.png,15,14,"[""/tangrams/468_290.png"",""/tangrams/226_408.png"",""/tangrams/118_355.png"",""/tangrams/131_461.png""]"
01JHHD91A7ZVKZ1G0PSDW3WNRV,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,38,65,2,/tangrams/263_286.png,/tangrams/263_286.png,7,38,"[""/tangrams/263_286.png"",""/tangrams/117_15.png"",""/tangrams/433_134.png"",""/tangrams/116_428.png""]"
01JHHD9QTG8EF0PP98YFEJ56NQ,TRUE,01JHHD0E7KZ34M9PWH0F4ZJE4D,44,65,2,/tangrams/198_389.png,/tangrams/198_389.png,13,44,"[""/tangrams/202_444.png"",""/tangrams/180_115.png"",""/tangrams/198_389.png"",""/tangrams/387_94.png""]"
01JHHDBYMNHPTR9FQHBRTA1NTX,NA,01JHHD0ESE6JFDBAAVWRXEJZCY,27,65,1,NA,/tangrams/350_119.png,12,27,"[""/tangrams/350_119.png"",""/tangrams/222_34.png"",""/tangrams/234_409.png"",""/tangrams/147_258.png""]"
01JHHDPWJZAGAVTRRZG2JQGNR8,TRUE,01JHHD0JWEAYRMY5WF32610QEX,55,65,3,/tangrams/27_118.png,/tangrams/27_118.png,8,55,"[""/tangrams/181_364.png"",""/tangrams/27_118.png"",""/tangrams/12_327.png"",""/tangrams/359_66.png""]"
01JHHD9QRDENJSK1CK1NKH81WS,TRUE,01JHHD0E7KZ34M9PWH0F4ZJE4D,18,65,1,/tangrams/198_389.png,/tangrams/198_389.png,3,18,"[""/tangrams/387_115.png"",""/tangrams/202_94.png"",""/tangrams/198_389.png"",""/tangrams/180_444.png""]"
01JHHDDQK309QQJMZZ7VFTJEPN,TRUE,01JHHD0FPWJVSAHRGNJNFGR0CB,42,65,2,/tangrams/127_134.png,/tangrams/127_134.png,11,42,"[""/tangrams/339_384.png"",""/tangrams/12_14.png"",""/tangrams/127_134.png"",""/tangrams/399_2.png""]"
01JHHDKXQEXMDCYDVTMP9BM13T,TRUE,01JHHD0GR0PWHMHAH31F50JMD1,21,65,1,/tangrams/339_161.png,/tangrams/339_161.png,6,21,"[""/tangrams/468_366.png"",""/tangrams/143_324.png"",""/tangrams/339_161.png"",""/tangrams/144_453.png""]"
01JHHDDQFBC2W480Z1EXYBFFGY,TRUE,01JHHD0FPWJVSAHRGNJNFGR0CB,28,65,1,/tangrams/399_14.png,/tangrams/399_14.png,13,28,"[""/tangrams/127_384.png"",""/tangrams/12_134.png"",""/tangrams/399_14.png"",""/tangrams/339_2.png""]"
01JHHGBFEM14QX7GAWYZ783BNG,TRUE,01JHHFW83V7A77BZQKR6ZJ5W06,38,65,2,/tangrams/226_290.png,/tangrams/226_290.png,7,38,"[""/tangrams/226_290.png"",""/tangrams/118_461.png"",""/tangrams/468_355.png"",""/tangrams/131_408.png""]"
01JHHGEZP5XEXYPTZREQRCSNVF,TRUE,01JHHFW9Y9NGJWR990CVS4RPK3,42,65,2,/tangrams/367_293.png,/tangrams/367_293.png,11,42,"[""/tangrams/250_98.png"",""/tangrams/315_44.png"",""/tangrams/420_15.png"",""/tangrams/367_293.png""]"
01JHHD6CW9GZ1T77QVJ7VWF6X4,TRUE,01JHHD0BKP0CZQBMG5F0FSRZSW,24,65,1,/tangrams/84_48.png,/tangrams/84_48.png,9,24,"[""/tangrams/29_320.png"",""/tangrams/260_152.png"",""/tangrams/373_467.png"",""/tangrams/84_48.png""]"
01JHHDDQAA01DM9666885YZD7X,TRUE,01JHHD0FPWJVSAHRGNJNFGR0CB,12,65,0,/tangrams/399_14.png,/tangrams/399_14.png,13,12,"[""/tangrams/399_14.png"",""/tangrams/127_134.png"",""/tangrams/12_2.png"",""/tangrams/339_384.png""]"
01JHHDN44Q13HCMAAXP4Q3672V,TRUE,01JHHD0JJN4T5BE281HTE83CAV,63,65,3,/tangrams/101_189.png,/tangrams/101_189.png,16,63,"[""/tangrams/112_333.png"",""/tangrams/96_352.png"",""/tangrams/395_277.png"",""/tangrams/101_189.png""]"
01JHHDCWW9BRD7G2FAZEPPJH6A,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,39,65,2,/tangrams/377_32.png,/tangrams/377_32.png,8,39,"[""/tangrams/142_3.png"",""/tangrams/126_57.png"",""/tangrams/443_399.png"",""/tangrams/377_32.png""]"
01JHHDTX8CDDY9QJ9G0S0HW0DP,TRUE,01JHHD0K5FE3XKABJE75449W68,34,65,2,/tangrams/195_137.png,/tangrams/195_137.png,3,34,"[""/tangrams/348_157.png"",""/tangrams/305_429.png"",""/tangrams/195_137.png"",""/tangrams/110_163.png""]"
01JHHDTXEZQX3FHV3AVMW8K3C7,TRUE,01JHHD0K5FE3XKABJE75449W68,21,65,1,/tangrams/305_429.png,/tangrams/305_429.png,6,21,"[""/tangrams/305_429.png"",""/tangrams/348_137.png"",""/tangrams/195_157.png"",""/tangrams/110_163.png""]"
01JHHGEZRG7YBWHQD3N8KE6CS2,TRUE,01JHHFW9Y9NGJWR990CVS4RPK3,40,65,2,/tangrams/367_98.png,/tangrams/367_98.png,9,40,"[""/tangrams/367_98.png"",""/tangrams/420_293.png"",""/tangrams/315_15.png"",""/tangrams/250_44.png""]"
01JHHD919B70W0WY7KMQ5FK7CX,TRUE,01JHHD0CRJX9Y6P71F38T42VEC,40,65,2,/tangrams/116_286.png,/tangrams/116_286.png,9,40,"[""/tangrams/117_15.png"",""/tangrams/263_134.png"",""/tangrams/116_286.png"",""/tangrams/433_428.png""]"
01JHHDBYQZWX92MYAMP0S0QC1J,NA,01JHHD0ESE6JFDBAAVWRXEJZCY,55,65,3,NA,/tangrams/222_34.png,8,55,"[""/tangrams/234_409.png"",""/tangrams/147_258.png"",""/tangrams/350_119.png"",""/tangrams/222_34.png""]"
01JHHDCWV8XNZZZXKMB1F7NBG3,TRUE,01JHHD0F6YE4Q4EKW7SX757Z1P,26,65,1,/tangrams/377_3.png,/tangrams/377_3.png,11,26,"[""/tangrams/443_399.png"",""/tangrams/142_32.png"",""/tangrams/126_57.png"",""/tangrams/377_3.png""]"
01JHHG5J5P5PWYW1JDP7JNWKDR,TRUE,01JHHFVJ50D9D14T57NZ13A9SE,55,65,3,/tangrams/313_335.png,/tangrams/313_335.png,8,55,"[""/tangrams/313_335.png"",""/tangrams/36_150.png"",""/tangrams/181_439.png"",""/tangrams/391_145.png""]"
01JHHDBYQNJZVNBCQ64Y62VW5S,NA,01JHHD0ESE6JFDBAAVWRXEJZCY,57,65,3,NA,/tangrams/222_409.png,10,57,"[""/tangrams/350_258.png"",""/tangrams/234_119.png"",""/tangrams/147_34.png"",""/tangrams/222_409.png""]"
01JHHDXYDS29GB64N07TR5DXAJ,FALSE,01JHHD0KDN829S8A0Y7KW3C6RX,10,65,0,NA,/tangrams/393_62.png,11,10,"[""/tangrams/160_465.png"",""/tangrams/137_75.png"",""/tangrams/393_62.png"",""/tangrams/8_232.png""]"
