roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH9VA3RT39ZC54DK7HD2M9SQ,TRUE,01JH9SG6RQ5PT1CRXPH2DDTEVN,25,65,1,/tangrams/213_292.png,/tangrams/213_292.png,10,25,"[""/tangrams/213_354.png"",""/tangrams/137_354.png"",""/tangrams/137_292.png"",""/tangrams/213_292.png""]"
01JH9VD62ED0HYZNJ06DPF9RD8,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,18,65,1,/tangrams/247_74.png,/tangrams/247_74.png,3,18,"[""/tangrams/416_74.png"",""/tangrams/247_74.png"",""/tangrams/247_351.png"",""/tangrams/416_351.png""]"
01JH9SWYABM5B6DKF9XRNZ44BK,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,39,65,2,/tangrams/467_86.png,/tangrams/467_86.png,8,39,"[""/tangrams/467_440.png"",""/tangrams/179_440.png"",""/tangrams/179_86.png"",""/tangrams/467_86.png""]"
01JH9T47ZTR4CW2CZQD5M96MJR,TRUE,01JH9SGDWVBQGVH0A8WK0YXR7R,28,65,1,/tangrams/215_274.png,/tangrams/215_274.png,13,28,"[""/tangrams/268_274.png"",""/tangrams/268_384.png"",""/tangrams/215_274.png"",""/tangrams/215_384.png""]"
01JH9TBCJAHKJ0HTYAR75FK6S7,TRUE,01JH9SGAXY80Q61E4V3J2PWF19,52,65,3,/tangrams/117_187.png,/tangrams/117_187.png,5,52,"[""/tangrams/117_187.png"",""/tangrams/117_463.png"",""/tangrams/367_187.png"",""/tangrams/367_463.png""]"
01JH9TFDQVGJVE2SZ12RSZ1EF6,TRUE,01JH9SGGEPQETHM05E7TYTTFJ3,50,65,3,/tangrams/193_320.png,/tangrams/193_320.png,3,50,"[""/tangrams/193_320.png"",""/tangrams/52_273.png"",""/tangrams/193_273.png"",""/tangrams/52_320.png""]"
01JH9TW18XDYHNXHPBNXF5YXVY,TRUE,01JH9SGMA5SQW06Q2RHZM566J9,59,65,3,/tangrams/440_136.png,/tangrams/440_136.png,12,59,"[""/tangrams/332_136.png"",""/tangrams/332_464.png"",""/tangrams/440_464.png"",""/tangrams/440_136.png""]"
01JH9VD6PTF61NSYZ5A60J0KN0,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,43,65,2,/tangrams/262_233.png,/tangrams/262_233.png,12,43,"[""/tangrams/262_96.png"",""/tangrams/416_96.png"",""/tangrams/262_233.png"",""/tangrams/416_233.png""]"
01JH9T48197AR7FS73171X9YKT,TRUE,01JH9SGDWVBQGVH0A8WK0YXR7R,56,65,3,/tangrams/268_128.png,/tangrams/268_128.png,9,56,"[""/tangrams/93_384.png"",""/tangrams/93_128.png"",""/tangrams/268_384.png"",""/tangrams/268_128.png""]"
01JH9T9GV25WBA6WYB3ZTP2R0J,TRUE,01JH9SGANGGTGW8W15B3ZH9HAP,6,65,0,/tangrams/66_389.png,/tangrams/66_389.png,7,6,"[""/tangrams/10_389.png"",""/tangrams/66_389.png"",""/tangrams/66_351.png"",""/tangrams/10_351.png""]"
01JH9TDQZ91K5A2PP7YGB5EY49,TRUE,01JH9SGB8DR3ZQBTE62666YJ37,20,65,1,/tangrams/110_400.png,/tangrams/110_400.png,5,20,"[""/tangrams/110_400.png"",""/tangrams/110_157.png"",""/tangrams/115_157.png"",""/tangrams/115_400.png""]"
01JH9V95CX693D5FPMN43N5G8P,FALSE,01JH9SGA0GSBG31D368JKMWKZT,1,65,0,NA,/tangrams/22_240.png,2,1,"[""/tangrams/188_240.png"",""/tangrams/188_232.png"",""/tangrams/22_232.png"",""/tangrams/22_240.png""]"
01JH9VA431CN8AD9ZJV27WTA9P,TRUE,01JH9SG6RQ5PT1CRXPH2DDTEVN,26,65,1,/tangrams/213_336.png,/tangrams/213_336.png,11,26,"[""/tangrams/205_336.png"",""/tangrams/213_336.png"",""/tangrams/213_354.png"",""/tangrams/205_354.png""]"
01JH9VD61QDHND1MBYJBHR00MP,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,19,65,1,/tangrams/262_351.png,/tangrams/262_351.png,4,19,"[""/tangrams/262_351.png"",""/tangrams/332_74.png"",""/tangrams/262_74.png"",""/tangrams/332_351.png""]"
01JH9T47YXZ6QXV08FM8K1KAQV,TRUE,01JH9SGDWVBQGVH0A8WK0YXR7R,9,65,0,/tangrams/268_46.png,/tangrams/268_46.png,10,9,"[""/tangrams/215_128.png"",""/tangrams/215_46.png"",""/tangrams/268_46.png"",""/tangrams/268_128.png""]"
01JH9T8RTW52DAMJXQ4P91VHHP,TRUE,01JH9SGE6WNQGJ9QXAAXMXB1KM,63,65,3,/tangrams/384_372.png,/tangrams/384_372.png,16,63,"[""/tangrams/384_372.png"",""/tangrams/458_469.png"",""/tangrams/384_469.png"",""/tangrams/458_372.png""]"
01JH9TBCD8QZD94W230SSP1CZP,TRUE,01JH9SGAXY80Q61E4V3J2PWF19,37,65,2,/tangrams/461_463.png,/tangrams/461_463.png,6,37,"[""/tangrams/367_463.png"",""/tangrams/461_463.png"",""/tangrams/367_284.png"",""/tangrams/461_284.png""]"
01JH9TFDJKXSA0CVD7MNX6PQ78,TRUE,01JH9SGGEPQETHM05E7TYTTFJ3,35,65,2,/tangrams/193_126.png,/tangrams/193_126.png,4,35,"[""/tangrams/193_126.png"",""/tangrams/52_126.png"",""/tangrams/52_96.png"",""/tangrams/193_96.png""]"
01JH9SWY904YAFSQJFHZNF1RPG,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,57,65,3,/tangrams/396_86.png,/tangrams/396_86.png,10,57,"[""/tangrams/179_86.png"",""/tangrams/396_134.png"",""/tangrams/396_86.png"",""/tangrams/179_134.png""]"
01JH9T9GT26397BWZ8ANVM5A0B,TRUE,01JH9SGANGGTGW8W15B3ZH9HAP,0,65,0,/tangrams/150_34.png,/tangrams/150_34.png,1,0,"[""/tangrams/10_351.png"",""/tangrams/150_351.png"",""/tangrams/150_34.png"",""/tangrams/10_34.png""]"
01JH9TDR7MC2SBNS5NJ661QQE6,TRUE,01JH9SGB8DR3ZQBTE62666YJ37,42,65,2,/tangrams/110_157.png,/tangrams/110_157.png,11,42,"[""/tangrams/33_157.png"",""/tangrams/110_157.png"",""/tangrams/110_410.png"",""/tangrams/33_410.png""]"
01JH9VA4K97B8B0CT6A8W8DG53,TRUE,01JH9SG6RQ5PT1CRXPH2DDTEVN,17,65,1,/tangrams/213_354.png,/tangrams/213_354.png,2,17,"[""/tangrams/205_354.png"",""/tangrams/213_354.png"",""/tangrams/213_336.png"",""/tangrams/205_336.png""]"
01JH9VD755WK10R4M99C5A744A,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,46,65,2,/tangrams/416_233.png,/tangrams/416_233.png,15,46,"[""/tangrams/332_233.png"",""/tangrams/416_233.png"",""/tangrams/332_96.png"",""/tangrams/416_96.png""]"
01JH9VKVDSX7NV69ZCP08E23R1,FALSE,01JH9VBFDGM47W1W3QSJ9HDKW9,9,65,0,/tangrams/315_15.png,/tangrams/420_15.png,10,9,"[""/tangrams/315_15.png"",""/tangrams/315_98.png"",""/tangrams/420_15.png"",""/tangrams/420_98.png""]"
01JH9T2PM7R4YC3CXCDG9MZEP7,TRUE,01JH9SGDM23MYAYE14PAZBTC0A,20,65,1,/tangrams/362_202.png,/tangrams/362_202.png,5,20,"[""/tangrams/362_7.png"",""/tangrams/362_202.png"",""/tangrams/356_202.png"",""/tangrams/356_7.png""]"
01JH9TDR2ARR4RHSZMBY3VD2GC,TRUE,01JH9SGB8DR3ZQBTE62666YJ37,59,65,3,/tangrams/33_410.png,/tangrams/33_410.png,12,59,"[""/tangrams/33_410.png"",""/tangrams/110_404.png"",""/tangrams/110_410.png"",""/tangrams/33_404.png""]"
01JH9VA3PX9M2EZ0MRE5XVWWNE,FALSE,01JH9SG6RQ5PT1CRXPH2DDTEVN,5,65,0,/tangrams/258_354.png,/tangrams/205_344.png,6,5,"[""/tangrams/205_354.png"",""/tangrams/258_354.png"",""/tangrams/205_344.png"",""/tangrams/258_344.png""]"
01JH9VD5J64E7NK1DGYHM8RSSB,FALSE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,1,65,0,/tangrams/262_74.png,/tangrams/332_74.png,2,1,"[""/tangrams/262_74.png"",""/tangrams/262_233.png"",""/tangrams/332_74.png"",""/tangrams/332_233.png""]"
01JH9TZVZDCG8JF0Q57W3KDQEZ,TRUE,01JH9SGAA658NFPWXGCTEHJ41E,2,65,0,/tangrams/283_331.png,/tangrams/283_331.png,3,2,"[""/tangrams/283_221.png"",""/tangrams/283_331.png"",""/tangrams/341_221.png"",""/tangrams/341_331.png""]"
01JH9V963J5A7S0VVJ0PN2A2GR,NA,01JH9SGA0GSBG31D368JKMWKZT,58,65,3,NA,/tangrams/461_277.png,11,58,"[""/tangrams/461_277.png"",""/tangrams/461_240.png"",""/tangrams/336_240.png"",""/tangrams/336_277.png""]"
01JH9TBCHH24TBYFZR896FRY6F,TRUE,01JH9SGAXY80Q61E4V3J2PWF19,61,65,3,/tangrams/117_463.png,/tangrams/117_463.png,14,61,"[""/tangrams/117_463.png"",""/tangrams/461_463.png"",""/tangrams/117_284.png"",""/tangrams/461_284.png""]"
01JH9VD6W978PKJQ6FRG2JPT09,FALSE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,52,65,3,/tangrams/416_74.png,/tangrams/416_233.png,5,52,"[""/tangrams/416_74.png"",""/tangrams/262_74.png"",""/tangrams/262_233.png"",""/tangrams/416_233.png""]"
01JH9SY6ZMJY2ZQZGZKWS0PXD3,NA,01JH9SGDB6V4KA35FB3X2GAV3X,56,65,3,NA,/tangrams/148_221.png,9,56,"[""/tangrams/455_221.png"",""/tangrams/455_222.png"",""/tangrams/148_221.png"",""/tangrams/148_222.png""]"
01JH9T2PJDE2NHK8460AYHM384,TRUE,01JH9SGDM23MYAYE14PAZBTC0A,59,65,3,/tangrams/24_165.png,/tangrams/24_165.png,12,59,"[""/tangrams/362_348.png"",""/tangrams/24_165.png"",""/tangrams/362_165.png"",""/tangrams/24_348.png""]"
01JH9TG9JDYXMDX5VX6FDTKFFT,NA,01JH9SGKFEJ4J3SWDMRZA4QK72,27,65,1,NA,/tangrams/436_294.png,12,27,"[""/tangrams/436_108.png"",""/tangrams/436_294.png"",""/tangrams/48_294.png"",""/tangrams/48_108.png""]"
01JH9VA51T3PPSZ30CF467NT1P,FALSE,01JH9SG6RQ5PT1CRXPH2DDTEVN,12,65,0,/tangrams/258_354.png,/tangrams/258_344.png,13,12,"[""/tangrams/258_344.png"",""/tangrams/213_344.png"",""/tangrams/258_354.png"",""/tangrams/213_354.png""]"
01JH9VN6TBPMB8HVABX9H7CWZH,TRUE,01JH9SG39H578XJ3P04Z8MFRKQ,22,65,1,/tangrams/224_450.png,/tangrams/224_450.png,7,22,"[""/tangrams/224_450.png"",""/tangrams/17_164.png"",""/tangrams/224_164.png"",""/tangrams/17_450.png""]"
01JH9T8RRTYPP9MFVRX8PY72CK,TRUE,01JH9SGE6WNQGJ9QXAAXMXB1KM,44,65,2,/tangrams/151_245.png,/tangrams/151_245.png,13,44,"[""/tangrams/151_469.png"",""/tangrams/151_245.png"",""/tangrams/384_245.png"",""/tangrams/384_469.png""]"
01JH9TFDPVS37C0VPQ3N12A168,TRUE,01JH9SGGEPQETHM05E7TYTTFJ3,47,65,2,/tangrams/52_126.png,/tangrams/52_126.png,16,47,"[""/tangrams/52_96.png"",""/tangrams/459_96.png"",""/tangrams/52_126.png"",""/tangrams/459_126.png""]"
01JH9T4817NQB00QDWG82MC79K,TRUE,01JH9SGDWVBQGVH0A8WK0YXR7R,57,65,3,/tangrams/93_128.png,/tangrams/93_128.png,10,57,"[""/tangrams/93_274.png"",""/tangrams/268_128.png"",""/tangrams/93_128.png"",""/tangrams/268_274.png""]"
01JH9T9H0KF11T3ZHQ6D4FD8K2,TRUE,01JH9SGANGGTGW8W15B3ZH9HAP,36,65,2,/tangrams/150_351.png,/tangrams/150_351.png,5,36,"[""/tangrams/150_351.png"",""/tangrams/66_34.png"",""/tangrams/66_351.png"",""/tangrams/150_34.png""]"
01JH9TBCH0ABKHWGZA6TEVHX3D,TRUE,01JH9SGAXY80Q61E4V3J2PWF19,62,65,3,/tangrams/117_284.png,/tangrams/117_284.png,15,62,"[""/tangrams/117_284.png"",""/tangrams/461_284.png"",""/tangrams/461_463.png"",""/tangrams/117_463.png""]"
01JH9TDQWWQ571MRPRCH2S4GQA,TRUE,01JH9SGB8DR3ZQBTE62666YJ37,25,65,1,/tangrams/273_400.png,/tangrams/273_400.png,10,25,"[""/tangrams/115_410.png"",""/tangrams/115_400.png"",""/tangrams/273_400.png"",""/tangrams/273_410.png""]"
01JH9TKQJMFHJ7SC9R7EYPTE87,TRUE,01JH9SGKRECV5BXRCS4MDYERV4,50,65,3,/tangrams/267_187.png,/tangrams/267_187.png,3,50,"[""/tangrams/267_467.png"",""/tangrams/158_467.png"",""/tangrams/267_187.png"",""/tangrams/158_187.png""]"
01JH9TSJAY72Z3WVZGKPDDE5S4,TRUE,01JH9SGM0KF2XWB034M9GS3AGQ,47,65,2,/tangrams/327_258.png,/tangrams/327_258.png,16,47,"[""/tangrams/425_183.png"",""/tangrams/327_258.png"",""/tangrams/327_183.png"",""/tangrams/425_258.png""]"
01JH9SWY8T7GYHCH5MCM2FE37G,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,36,65,2,/tangrams/396_86.png,/tangrams/396_86.png,5,36,"[""/tangrams/446_45.png"",""/tangrams/396_45.png"",""/tangrams/446_86.png"",""/tangrams/396_86.png""]"
01JH9SWY92SXHAS4YWFNA4STZM,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,54,65,3,/tangrams/179_134.png,/tangrams/179_134.png,7,54,"[""/tangrams/467_86.png"",""/tangrams/179_86.png"",""/tangrams/467_134.png"",""/tangrams/179_134.png""]"
01JH9V8AMFMK6956XPYDZ8RTK0,TRUE,01JH9SG78HVVRSBRB5PATQ33NW,24,65,1,/tangrams/311_329.png,/tangrams/311_329.png,9,24,"[""/tangrams/311_329.png"",""/tangrams/127_329.png"",""/tangrams/127_433.png"",""/tangrams/311_433.png""]"
01JH9VD6RP60ZZN0MDCJ02E5J3,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,45,65,2,/tangrams/247_74.png,/tangrams/247_74.png,14,45,"[""/tangrams/416_351.png"",""/tangrams/247_74.png"",""/tangrams/247_351.png"",""/tangrams/416_74.png""]"
01JH9T9GVX8QJSH6Z5AVNP8J0Q,TRUE,01JH9SGANGGTGW8W15B3ZH9HAP,9,65,0,/tangrams/150_389.png,/tangrams/150_389.png,10,9,"[""/tangrams/150_351.png"",""/tangrams/150_389.png"",""/tangrams/302_389.png"",""/tangrams/302_351.png""]"
01JH9TG9F5Y6E3YSJ0K1EFNMNV,NA,01JH9SGKFEJ4J3SWDMRZA4QK72,35,65,2,NA,/tangrams/74_296.png,4,35,"[""/tangrams/143_296.png"",""/tangrams/74_108.png"",""/tangrams/143_108.png"",""/tangrams/74_296.png""]"
01JH9V95GZ8Z1XAJYK3XHGCKQD,NA,01JH9SGA0GSBG31D368JKMWKZT,8,65,0,NA,/tangrams/188_232.png,9,8,"[""/tangrams/461_232.png"",""/tangrams/188_240.png"",""/tangrams/461_240.png"",""/tangrams/188_232.png""]"
01JH9SWY8MSCG2485Q1TMAY095,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,43,65,2,/tangrams/446_440.png,/tangrams/446_440.png,12,43,"[""/tangrams/446_440.png"",""/tangrams/396_440.png"",""/tangrams/446_86.png"",""/tangrams/396_86.png""]"
01JH9T2PHFHDZH2NQT7J7Z9DSN,TRUE,01JH9SGDM23MYAYE14PAZBTC0A,41,65,2,/tangrams/326_348.png,/tangrams/326_348.png,10,41,"[""/tangrams/326_165.png"",""/tangrams/356_165.png"",""/tangrams/356_348.png"",""/tangrams/326_348.png""]"
01JH9V8AVQ8G9P4JTQF1QEJYY4,TRUE,01JH9SG78HVVRSBRB5PATQ33NW,63,65,3,/tangrams/127_329.png,/tangrams/127_329.png,16,63,"[""/tangrams/452_196.png"",""/tangrams/127_196.png"",""/tangrams/452_329.png"",""/tangrams/127_329.png""]"
01JH9SY6ZRCRMG9JCYDZCD80DN,NA,01JH9SGDB6V4KA35FB3X2GAV3X,57,65,3,NA,/tangrams/200_221.png,10,57,"[""/tangrams/200_222.png"",""/tangrams/455_222.png"",""/tangrams/455_221.png"",""/tangrams/200_221.png""]"
01JH9TSJ6KRD2N0X2KMBNYS7MV,TRUE,01JH9SGM0KF2XWB034M9GS3AGQ,9,65,0,/tangrams/327_52.png,/tangrams/327_52.png,10,9,"[""/tangrams/327_258.png"",""/tangrams/327_52.png"",""/tangrams/103_258.png"",""/tangrams/103_52.png""]"
01JH9TSJTKJC9YBMEY4PWF8J5G,TRUE,01JH9SGM0KF2XWB034M9GS3AGQ,26,65,1,/tangrams/385_270.png,/tangrams/385_270.png,11,26,"[""/tangrams/385_270.png"",""/tangrams/425_270.png"",""/tangrams/385_52.png"",""/tangrams/425_52.png""]"
01JH9TW1669KG2BAV0H7BECVDS,TRUE,01JH9SGMA5SQW06Q2RHZM566J9,62,65,3,/tangrams/332_464.png,/tangrams/332_464.png,15,62,"[""/tangrams/332_136.png"",""/tangrams/361_136.png"",""/tangrams/361_464.png"",""/tangrams/332_464.png""]"
01JH9TW1F2M7RR8RS03CJXYFXR,TRUE,01JH9SGMA5SQW06Q2RHZM566J9,48,65,3,/tangrams/77_276.png,/tangrams/77_276.png,1,48,"[""/tangrams/361_276.png"",""/tangrams/361_464.png"",""/tangrams/77_464.png"",""/tangrams/77_276.png""]"
01JH9SWY9H00S0JRB7KJBDRR0G,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,10,65,0,/tangrams/179_86.png,/tangrams/179_86.png,11,10,"[""/tangrams/179_86.png"",""/tangrams/396_86.png"",""/tangrams/179_440.png"",""/tangrams/396_440.png""]"
01JH9TKQGXJEHKP4J74FQYCX6C,TRUE,01JH9SGKRECV5BXRCS4MDYERV4,26,65,1,/tangrams/34_467.png,/tangrams/34_467.png,11,26,"[""/tangrams/34_467.png"",""/tangrams/267_187.png"",""/tangrams/267_467.png"",""/tangrams/34_187.png""]"
01JH9SY6YZVYZK8MP189N49HGJ,NA,01JH9SGDB6V4KA35FB3X2GAV3X,63,65,3,NA,/tangrams/455_221.png,16,63,"[""/tangrams/200_276.png"",""/tangrams/200_221.png"",""/tangrams/455_221.png"",""/tangrams/455_276.png""]"
01JH9T481XPP9ZH1ZNRYJK64R5,TRUE,01JH9SGDWVBQGVH0A8WK0YXR7R,38,65,2,/tangrams/268_384.png,/tangrams/268_384.png,7,38,"[""/tangrams/268_384.png"",""/tangrams/449_46.png"",""/tangrams/449_384.png"",""/tangrams/268_46.png""]"
01JH9TBC9XE3VPYBF1ZBED5GS1,FALSE,01JH9SGAXY80Q61E4V3J2PWF19,22,65,1,/tangrams/117_456.png,/tangrams/117_187.png,7,22,"[""/tangrams/117_456.png"",""/tangrams/165_456.png"",""/tangrams/117_187.png"",""/tangrams/165_187.png""]"
01JH9TW16VVM4ZHXH9QYSTTS24,TRUE,01JH9SGMA5SQW06Q2RHZM566J9,61,65,3,/tangrams/332_136.png,/tangrams/332_136.png,14,61,"[""/tangrams/332_464.png"",""/tangrams/332_136.png"",""/tangrams/440_136.png"",""/tangrams/440_464.png""]"
01JH9V968GJ2Q7VARYST12R1Z7,NA,01JH9SGA0GSBG31D368JKMWKZT,39,65,2,NA,/tangrams/22_232.png,8,39,"[""/tangrams/22_404.png"",""/tangrams/22_232.png"",""/tangrams/461_404.png"",""/tangrams/461_232.png""]"
01JH9VD6SD5PA64ZVJAVGX88JB,TRUE,01JH9SG5T4Q3ZQ4H2N2EHSQGEP,61,65,3,/tangrams/332_233.png,/tangrams/332_233.png,14,61,"[""/tangrams/332_233.png"",""/tangrams/416_233.png"",""/tangrams/416_74.png"",""/tangrams/332_74.png""]"
01JH9VN7F73N9ZC6ESR780PNFS,TRUE,01JH9SG39H578XJ3P04Z8MFRKQ,42,65,2,/tangrams/195_149.png,/tangrams/195_149.png,11,42,"[""/tangrams/195_149.png"",""/tangrams/195_379.png"",""/tangrams/224_379.png"",""/tangrams/224_149.png""]"
01JH9SWY94DDJJKW21JFSCN2Y2,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,53,65,3,/tangrams/446_134.png,/tangrams/446_134.png,6,53,"[""/tangrams/446_134.png"",""/tangrams/179_134.png"",""/tangrams/446_86.png"",""/tangrams/179_86.png""]"
01JH9SWY9BXTFJDG3V9NYGP83R,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,11,65,0,/tangrams/396_45.png,/tangrams/396_45.png,12,11,"[""/tangrams/396_45.png"",""/tangrams/446_45.png"",""/tangrams/396_440.png"",""/tangrams/446_440.png""]"
01JH9TBC4N8BAEPPPDHTMF52NK,FALSE,01JH9SGAXY80Q61E4V3J2PWF19,1,65,0,/tangrams/165_463.png,/tangrams/461_463.png,2,1,"[""/tangrams/461_284.png"",""/tangrams/165_463.png"",""/tangrams/461_463.png"",""/tangrams/165_284.png""]"
01JH9TDQSMXNS1GN1H4QHX7NRP,TRUE,01JH9SGB8DR3ZQBTE62666YJ37,4,65,0,/tangrams/110_400.png,/tangrams/110_400.png,5,4,"[""/tangrams/33_410.png"",""/tangrams/110_400.png"",""/tangrams/33_400.png"",""/tangrams/110_410.png""]"
01JH9TFDHD55NSX0N2F3ZTJKEN,FALSE,01JH9SGGEPQETHM05E7TYTTFJ3,30,65,1,/tangrams/80_126.png,/tangrams/80_273.png,15,30,"[""/tangrams/80_273.png"",""/tangrams/193_273.png"",""/tangrams/193_126.png"",""/tangrams/80_126.png""]"
01JH9VKW4DVN82631GT27BWQ4Q,TRUE,01JH9VBFDGM47W1W3QSJ9HDKW9,20,65,1,/tangrams/367_98.png,/tangrams/367_98.png,5,20,"[""/tangrams/367_44.png"",""/tangrams/367_98.png"",""/tangrams/420_98.png"",""/tangrams/420_44.png""]"
01JH9VN67AXBZGMGPD3J9CPG5V,TRUE,01JH9SG39H578XJ3P04Z8MFRKQ,33,65,2,/tangrams/374_164.png,/tangrams/374_164.png,2,33,"[""/tangrams/374_164.png"",""/tangrams/374_379.png"",""/tangrams/17_379.png"",""/tangrams/17_164.png""]"
01JH9SWYA166NJTANRCEPJE3J9,TRUE,01JH9SGD2D84H6QRD39YNK7Q94,37,65,2,/tangrams/446_86.png,/tangrams/446_86.png,6,37,"[""/tangrams/396_86.png"",""/tangrams/446_86.png"",""/tangrams/446_134.png"",""/tangrams/396_134.png""]"
