roundID,text,playerID,director_msg,chit_chat
01JJW8RH43T36DED5FXXAQ8DG2,Choose the one where there is a tiny rectangle on the left.,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW7RDGQHMKX6RAD4BY55VPD,completely flat left at an angle,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDE9Q13WX6NVDHVA6DB7,completely flat left on the angle,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDHFXN9Z07W3QENGWD7N,completely flat on right,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJW7RDGZ6JMF2ERK3FW8KC86,completely flat on right,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJW7RDD1BTMHC6TBB4V00G04,completely flat on the right,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJW7RD6D57NRKVN2V38E052P,completely flat on the right side,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJW7RDEH5JZGZTJKVK6AE1JD,completely flat on the right side,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJWAB24TZES6BJRDEA0XJMB0,crown and bow tie,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJWAB1RHBX0NHHA6CT18ZEA2,Crown man with bow tie,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB0ZK4MG6R652PQBA1JE7,Crown on a ball,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB267RWE3PKV7W7NT449Q,Crown on ball,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB222D26X5C4K631NR44V,Crown rabbit,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB0W23PCGF96KT8GAJR6Z,Crown rabbit balancing on ball,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB1DJC9CBQDB5CG6H8FXR,crown with a bow tie,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJWAB1CVH703HTAMDJBZ7XJV,crown with bow tie,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJWAB1ZJ03N3K8PQR3KQBCD8,"crown, balancing on ball",01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJW9D9V337K056KV5QWP372C,curve at bottom,01JJW96K30SNVQB5V7FZF47AWE,TRUE,FALSE
01JJW9X2S2Q9F68BEGVYG87F7H,"deformed letter ""R""",01JJW9B72F1WVTMQ1R0SQQB9CS,TRUE,FALSE
01JJWAB0RVK3M554ER4FZ1MDH6,Diagram looks like it is wearing a crown,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB0R1YZ1AMTGBYG7PSJ4D,Diagram looks like wearing a hat,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB0SYEB0FMHR8M6R09MR0,Diagram looks like wearing a top hat,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJW6H9KV2GXCEK9GBDNNBNQB,diamond,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW6WYYPR1QWQ0P9MNE8EJFP,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6H9KGKBTNB6P2M6EVFTN5,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6WYYKPPK6JCBGMPR6C6CT,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6H9KB5VNRDSCJ2PFFP6JD,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6H9M8F1S3BS4AHZ20QW9V,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6WYYHTAQA11WXK05NQ8GW,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6WYYCCB9B986VS71FJJ8M,diamond,01JJW6P8TXX58ECYKZF6SRHSMW,TRUE,FALSE
01JJW6H9HX84KN49YETVZBKGPP,diamond,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW6H9KD33QM06RKS9QQ1YKJ,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6WYWJQ0JVNJDW80N1NCC8,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6WYY1PHB4D9S8VPKYGC48,diamond,01JJW6P8TXX58ECYKZF6SRHSMW,TRUE,FALSE
01JJW6H9M1XAW9C160R4NDP3X9,diamond,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW6WYYA7Y2GBV2R6XMYQTF0,diamond,01JJW6P8TXX58ECYKZF6SRHSMW,TRUE,FALSE
01JJW6H9JNPPWJ566SBX28TS1X,Diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6WYX605DY5K8R7FN2V7J4,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6H9JDNCQCCH4609AZN9WX,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6H9JXVP1HFSE5DPHTRXKF,diamond,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6WYXAAG6FX0E9PQ2F2E6A,diamond,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6H9JQ9VAAZ342P06DYX6G,diamond again,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW7CCZB5MKZA7NSZE8NGV1J,Diamond at bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CD0VWQ7FEHRC87TR1EYZ,Diamond at bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CCYXD8TE6YACZ5R0EKX3,Diamond at bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CCWRVRSRHE3P8Q1FQ4XN,"Diamond at bottom, hexagon on top",01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CCWK0E1D455NEHVJQVX5,diamond at bottom. it kinda looks like tree,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CCTW6HD8QN4C5BE9CJBR,Diamond at the bottom and two triangles at top,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW6EGVE4NEBVBNT96M6P5PN,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW9D91DCR62XYJSYG6TMV45,it wont let me click,01JJW96K30SNVQB5V7FZF47AWE,FALSE,FALSE
01JJW6EGT7MCBZS81V6R5Z1Q63,diamond head,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGVAKF1S663VHFXXGDE9,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGV6JHBE36FBRC4FKF7V,diamond head,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6NQRNE9REEFS6SGDSF20Z,give me a hint,01JJW6G46T5DMWDEH50ENB24RZ,FALSE,FALSE
01JJW6EGTPPSRQGTQ08RE8YT95,Diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGTKQHDWX7EY3P67B842,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGV7P4Y02ZMYX2Q3GZZD,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGT97BGK6YA63TTDVX1Y,diamond head,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGTMV4G6CAHRCQKNK9D3,diamond head,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGTC674HM43H4YP1RG9F,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGVKAMWHWY11Q1F5CFBF,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGV3P8ER8R13Y063HFX4,diamond head,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGV2RAGD1TEP2GK01VPV,diamond head,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGT80R9Y0ABEBZG8EB52,Diamond head down,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGT5NSYGD924TR6KQWWW,diamond head down,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW7CD254PXJH7HBAK16RAX2,diamond on bottom,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CD1YE2Z9PPST5CB240PA,Diamond on bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CD3VE4ZYZP5BA60VZ2PH,Diamond on bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CCZT2NH6319RVZWM9FTD,diamond on bottom,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CD29D9BDB6WG30BZ6Q0Q,Diamond on bottom,01JJW77PKSGJ98SZ7M8QT81730,TRUE,FALSE
01JJW7CD467A710RMBWGM3N87W,diamond on bottom,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CCYRA815SYVVSENRHPN5,diamond on bottom. two triangles at top,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW6H9MBR62MV252D315526A,diamond one one side,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6H9K9V5MD29JKGR8B11HF,diamond top,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW6H9JBJ8TQ7RS9MA4ZYKRQ,Diamond!,01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW6NQS884VHXQWBWD59SY1R,do you like open mouth on right,01JJW6G46T5DMWDEH50ENB24RZ,TRUE,FALSE
01JJW6G7ZHGF0ZAE3X0SBEHS03,down arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW7CMW37F1RYVSZJ9AVPBS8,down arrow,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW97FASD6JMFGHMZTXF75GZ,3,01JJW8KNMABPF0WVDF6K347DAT,FALSE,FALSE
01JJW6G7ZJ00C6E7PHQXN45AEF,down arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW7CMSZBV866TFZDP9PJPPN,down arrow,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW97FASD6JMFGHMZTXF75GZ,3,01JJW8KNMABPF0WVDF6K347DAT,FALSE,FALSE
01JJW6G7YWSSKD0M3WMW5BAXNY,down arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7ZNPYR4KW2TYBYF248R,down arrow,01JJW6B7GKEM0GW19FTT46Y3DB,TRUE,FALSE
01JJW6G7ZAKCWPQ8VHSFHJVPYY,down arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7YVHFDX9KTJQHCS1RJR,downward arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7ZM6HDT63MS830Y76GP,downward arrow,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7Y7FB2C62ED8QQNJM7W,downward arrow,01JJW6B7GKEM0GW19FTT46Y3DB,TRUE,FALSE
01JJW6G7YSHQPKFHDM5P4X92GE,downward arrow,01JJW6B7GKEM0GW19FTT46Y3DB,TRUE,FALSE
01JJW9D9ER0AQKX3EWE2GM638Q,downward arrow as a hat,01JJW98C095E1J6F9FYZTR4NXG,TRUE,FALSE
01JJW6G7YMBHQYD92YGX16PYF0,downward arrow at the bottom,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7YJKQMJ7ARH6FXQFZC8,downward arrow at the bottom,01JJW6B7GKEM0GW19FTT46Y3DB,TRUE,FALSE
01JJW7CMT4XSQRM34RRQCSRBWE,dress,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMWFT04NKYR2VPKQVGBE,dress,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMSBG8H29M36YXB57WFG,dress,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMX93J6X7A3YW3YHH06E,dress,01JJW6Y62P30XQJD8MPXF6Z6KY,TRUE,FALSE
01JJW6H9JSWHY1C2D5Y6M1X08A,each side,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW7CD2Z1JE0TZ57DZTF9320,empty rectangle in the middle,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CD10F9V32BK3EY2TSAE1,empty rectangle in the middle of it,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CCXY1X7Y44KANMDG81R9,empty space in middle that is rectangle,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW7CCX29GW82XZNQTA01QJQ,empty space in the middle of object that is a rectangle,01JJW74QMSFR9P7MSNV2YDWY7Z,TRUE,FALSE
01JJW6G7Z0D23R5GS7MV6QVN7F,enclosed shape again,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7Z45QWBJ26VJD63JC6S,enclosed shape!,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6G7Z9A86HCPFJRJZK6372,enclosed white shape,01JJW6AJ74G67391S7WQN8KT7Y,TRUE,FALSE
01JJW6A0M8TP0R15FJT0FWTV9R,f,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0MATKD6Q7NH8Y1G2EZ3,face,01JJW5VXRXD70TXXSER4JMA2GC,TRUE,FALSE
01JJW6A0M2QPX94MYQB4X296ZG,face,01JJW5VXRXD70TXXSER4JMA2GC,TRUE,FALSE
01JJW6A0M2QPX94MYQA84362N3,face,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0M6K8XXAG7Q3AZJ4HJK,face,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0MC5J6AZ8T02CWRKS88,face,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0M7YSPABNVVM1F8T32Z,face,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0MATKD6Q7NH773J0SFR,face,01JJW5VXRXD70TXXSER4JMA2GC,TRUE,FALSE
01JJW6A0M96KP4SGK59MRFV7VT,face at the end,01JJW5VXRXD70TXXSER4JMA2GC,TRUE,FALSE
01JJW6NQSQ20JPMJAGYP1X9AZ6,face your gun down,01JJW6G46T5DMWDEH50ENB24RZ,TRUE,FALSE
01JJW7CMXZVYN8HTDCR2H6SR95,fla top,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMXZVYN8HTDCR2H6SR95,flat,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMPV0YME64RG2PRZNFVJ,flat bottom with point,01JJW6Y62P30XQJD8MPXF6Z6KY,TRUE,FALSE
01JJW7ECN9KTYK7Y2K3CPQP2MW,flat hat,01JJW72FEXB0NW8Z6N7239XCKW,TRUE,FALSE
01JJW7ED19M0AM4YM2N0Z8QKQN,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECSWRVBC9RFF1NFFE1TE,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECSGCYPJCB2R4TD9WEDD,flat hat,01JJW72FEXB0NW8Z6N7239XCKW,TRUE,FALSE
01JJW7ED1WA194HS78NS3NXT75,flat hat,01JJW72FEXB0NW8Z6N7239XCKW,TRUE,FALSE
01JJW7ECMG1V4SK3KFX8Y6XATR,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECZX1VBM6K6E7Y026NJQ,flat hat,01JJW72FEXB0NW8Z6N7239XCKW,TRUE,FALSE
01JJW7ED04YPXPDMYTZD9WRGA4,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECYC4N57ZS40C2K6BRHQ,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECZ5B3C5WF2WXSGHX2WH,flat hat,01JJW72FEXB0NW8Z6N7239XCKW,TRUE,FALSE
01JJW7ECQ9PY585R0706VAQ6B6,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECW73SE0HJG7QGYWRNAV,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECQFKV7HDE4GRVH57DF6,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECREDK6SM3ANZ4HHHH7P,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7ECTFGJ3MVVK31B61W1SG,flat hat,01JJW73CCZ9EMCKESTJYJFPE40,TRUE,FALSE
01JJW7RDADNXGVBCWV2T1J1QNS,flat on the left slightly at an angle,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDJFEG2S0RQGSJJVKNDX,flat on the right,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RD6YZSZHZQDN2TV5Q1QX,flat on the right,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDAVRBEGMP2S677RPVH6,flat on the right,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDB3Z47B2CMWX9E9N1RN,flat on the right,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RDETZP3WFJRK1SR20DQ1,flat on the right,01JJW7HEM9RC43M2QNZ1HDZ1Z7,TRUE,FALSE
01JJW7RD7E9Q3YWSJ0K6RDZ8T2,flat on the right again,01JJW7G09K2M3VKE83K48RZ3NT,TRUE,FALSE
01JJW6H9J4FPK0QWB35645CQQC,flat surface and two triangles on both sides,01JJW65G1X45N8951BCAEJKEMT,TRUE,FALSE
01JJW6H9J6YXZ6P51QJND629WN,"flat surface one side, and two triangles coming off a rectangle on the other side",01JJW6ADG3MYACCJRYGEHW7RK0,TRUE,FALSE
01JJW7CMSTNV2G6M1CFA3S6DZ9,flat top,01JJW6Y62P30XQJD8MPXF6Z6KY,TRUE,FALSE
01JJW7CMWZVYV5MWDP0YENB3RY,flat top,01JJW6Y62P30XQJD8MPXF6Z6KY,TRUE,FALSE
01JJW7CMPN4ER4JE0HVS8TY1DR,flat top,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW7CMP5RNPAHZZY67X4F2RJ,flat top,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW6G7Y5RNVSZGH0A6WE1ZJ7,flat top with a square at the bottom,01JJW6B7GKEM0GW19FTT46Y3DB,TRUE,FALSE
01JJWAB1HRX63PREXCBK5EQJ0G,giant crown on ball\,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJWAB1AQQ8AGG6BYWXW3HH12,"giant crown, balancing on a ball",01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJW6EGV7P4Y02ZMYY12Q5KY8,grad cap,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGTQ08QSVQND7K147ZQJ,grad hat,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGT43AR96TWBSVBZKYF4,graduation cap,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGV9H46FDTQABXBWWR73,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGV9H46FDTQAAXFS86AV,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGTNQW22J4SN8M23P04G,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGV53HWP9NDMEQM8G2Y7,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGVAKF1S663VGNXR7RRR,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGV3P8ER8R13X57Q0681,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGVH8AJWQT5S5D4X4F27,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGTFEQ131XTN3W4PNEX2,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6WYT602FNF3MDAHCEK4QQ,describe the shape please,01JJW6P8TXX58ECYKZF6SRHSMW,FALSE,FALSE
01JJW6EGTBPAMHTZAAP6PS467D,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGTVBTWVHEWR6NSW3AZZ,graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJWAB1MK6ESJWA9B720VFA6J,Graduation hat man with large chin facing left,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJWAB110ZNZ6XVBSHN3R52SN,graduation hat with bow tie,01JJW9WP9ZZN4A34BXDPMQ3MSG,TRUE,FALSE
01JJWAB1YGVBYP1H4KF2VFYB0K,Graduation hat with bow tie,01JJWA36BF0VG5J3ZRBCAQKW6X,TRUE,FALSE
01JJW7CMR3KEYYKV49A7SRJ9MY,great job,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,TRUE
01JJW6NQW4TWX61CGGW063W1J9,gun,01JJW6CVB747QYSATNPCMFN9PT,TRUE,FALSE
01JJW6WYTJ9HTFVJHM5257RM00,has a arrow at the bottom,01JJW6RQFA61JK9XC98JDTF961,TRUE,FALSE
01JJW6A0M96KP4SGK5B92MYBGV,has a face,01JJW5VXRXD70TXXSER4JMA2GC,TRUE,FALSE
01JJW6A0KVZ85218R056EZ1EYR,Has a face in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW7CMKF2J6VM478WZRD0ZAN,has a flat top,01JJW6JTC8WF5Q2G79KJEPQG2E,TRUE,FALSE
01JJW8525ZR0HDJ3TDBTGHGGVD,has a shape inside with 5 sides,01JJW7WEJ0273S0FBSMZ7GMXPV,TRUE,FALSE
01JJW6A0M6K8XXAG7Q55ZHTAJX,has a straight line in the middle going upwards,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW8523W8EV2SJ3ZKJ77153H,Has an arrow in the middle pointing up.,01JJW7MXFTMT31B5HT9YDPGCD4,TRUE,FALSE
01JJW6A0M8TP0R15FJS85FCFVH,has the cat in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0M8TP0R15FJRJWVMWD5,has the cat on the left side,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0M4K9C66Z3TNXYRR0PD,has the face in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0MBHNRDRJK7MPJY8KQV,has the face in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0KW0NRZ5RKYHHP6J3CT,has the letter r in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW6A0KQNKPCSRN8JGZHDVHK,has the letter r in it with a point on the r,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW85233P15MV4JCEH3WTNFA,Ready when you are!,01JJW7MXFTMT31B5HT9YDPGCD4,FALSE,FALSE
01JJW6A0M4K9C66Z3TPVYV94ZA,has the r in it,01JJW672G1G28MV42C0Q9M7N54,TRUE,FALSE
01JJW7CMKADJSEKPCGWQXFDE0V,has void rectangle in middle,01JJW6Y62P30XQJD8MPXF6Z6KY,TRUE,FALSE
01JJW852BRYA8QHHDA4QXMXBH6,hat,01JJW7WEJ0273S0FBSMZ7GMXPV,TRUE,FALSE
01JJW852HDWKZPX8T0QFPM2VN7,hat,01JJW7WEJ0273S0FBSMZ7GMXPV,TRUE,FALSE
01JJW852PZD7EK3AFA1WY1QRT7,hat,01JJW7WEJ0273S0FBSMZ7GMXPV,TRUE,FALSE
01JJW852W5RN957W6FY0K3NE65,hat,01JJW7WEJ0273S0FBSMZ7GMXPV,TRUE,FALSE
01JJW6EGT2KBCF0JB7R9NFM5ST,head as a rectangle and a pointy leg,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW6EGT3RBF0KXFCZCH33N86,head with a gradution cap,01JJW62DG83X83YA16PJVW5ZTW,TRUE,FALSE
01JJW6EGT2KBCF0JB7QMCP96S2,head witha graduation hat,01JJW67YCQEVPGW769V5PMX8J5,TRUE,FALSE
01JJW8RJ29D650CHYJ4WBEN35F,heartbeat,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW8RHMM0KP7H9KK7D6B3FD3,heartbeat,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RH7RFVJA497M967V457E,heartbeat,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RJ3AY0NQX7YWHTT1Y5TR,heartbeat,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RHTY0NZWAENSSG7J5PFZ,heartbeat,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW8RJ3V042Q330V9RVK5JFR,heartbeat,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW6A0JM0KTQ7VT640CHW3AH,Hi,01JJW672G1G28MV42C0Q9M7N54,TRUE,TRUE
01JJW8FSMT1SV1ZZQDQXBCHHPA,hi,01JJW86XPRKCWXQ9P24RGMMR1Q,TRUE,TRUE
01JJW9D8SXWQ1SBTFHNGMA2C89,hole,01JJW98C095E1J6F9FYZTR4NXG,TRUE,FALSE
01JJW9D8S9013DCHZ0HZ3PXNWQ,hole in middle,01JJW98C095E1J6F9FYZTR4NXG,TRUE,FALSE
01JJW9D8RN855WEJXQFWR908YQ,hole in middle,01JJW96K30SNVQB5V7FZF47AWE,TRUE,FALSE
01JJW9D8V5JYET0MZ1N71BMCB4,hole in middle rectangle,01JJW96K30SNVQB5V7FZF47AWE,TRUE,FALSE
01JJW9D9H825F2RWJV4MANXTDF,hole in middle rectangular,01JJW96K30SNVQB5V7FZF47AWE,TRUE,FALSE
01JJW8RHPD1XRHTBGFBJEC2C71,horizontal rectangle on right,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW8RHS8VSZPJ27JHHP4DQ6J,Horizontal rectangle on right,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RHT4C0346H0ZKMY098PV,horizontal rectangle on the right,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RHAJPN59QR6SZQM7SCVD,horizontal rectangle right,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RHZN5AGXRKG195K57M7S,horizontal rectangle right,01JJW8MPTPPRZV4Y0Q2QBATKE7,TRUE,FALSE
01JJW8RHYM0RBY6SF8RG4FSHPC,horizontal rectangle right,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
01JJW8RH770KGZJV9Z9J45J67Y,horizontal rectangle right,01JJW8ECJXJK3P9MGZFB9FSSJ7,TRUE,FALSE
