choice_id,player_id,time_stamp,trial_id
1_4_3,45,NA,1029
1_2_4,45,NA,1030
1_1_3,45,NA,1028
1_4_1,45,NA,1031
1_3_1,45,NA,1032
1_2_1,45,NA,1033
1_2_3,45,NA,1034
1_2_2,45,NA,1035
1_1_1,45,NA,1036
1_4_4,45,NA,1037
1_3_2,45,NA,1038
1_1_4,45,NA,1039
1_2_3,46,NA,1041
1_4_1,46,NA,1042
1_1_2,46,NA,1040
1_3_2,46,NA,1043
1_2_4,46,NA,1044
1_3_1,46,NA,1045
1_1_3,46,NA,1046
1_4_1,46,NA,1047
1_1_4,46,NA,1048
1_4_4,46,NA,1049
1_1_1,46,NA,1050
1_3_1,46,NA,1051
1_2_1,45,NA,1052
1_4_2,45,NA,1053
1_1_3,45,NA,1054
1_3_3,45,NA,1055
1_2_2,45,NA,1056
1_1_3,45,NA,1057
1_3_1,45,NA,1058
1_3_2,45,NA,1059
1_4_3,45,NA,1060
1_1_2,45,NA,1061
1_1_3,45,NA,1062
1_1_1,45,NA,1917
1_4_2,48,NA,1063
1_1_4,48,NA,1064
1_4_4,48,NA,1065
1_3_3,48,NA,1066
1_2_2,48,NA,1067
1_1_2,48,NA,1068
1_4_3,48,NA,1070
1_4_4,48,NA,1071
1_3_4,48,NA,1069
1_4_2,48,NA,1072
1_1_4,48,NA,1073
1_3_3,48,NA,1074
1_4_3,47,NA,1076
1_2_4,47,NA,1077
1_1_3,47,NA,1075
1_4_1,47,NA,1078
1_3_1,47,NA,1079
1_2_1,47,NA,1080
1_1_3,47,NA,1081
1_2_2,47,NA,1082
1_1_1,47,NA,1083
1_4_4,47,NA,1084
1_3_2,47,NA,1085
1_1_4,47,NA,1086
1_3_4,48,NA,1087
1_4_1,48,NA,1088
1_1_2,48,NA,1089
1_3_2,48,NA,1090
1_2_4,48,NA,1091
1_3_3,48,NA,1092
1_1_3,48,NA,1093
1_4_1,48,NA,1094
1_1_4,48,NA,1095
1_4_4,48,NA,1096
1_1_1,48,NA,1097
1_2_4,48,NA,1098
1_2_1,47,NA,1100
1_4_2,47,NA,1101
1_3_3,47,NA,1099
1_3_3,47,NA,1102
1_2_2,47,NA,1103
1_3_1,47,NA,1104
1_3_1,47,NA,1105
1_3_2,47,NA,1106
1_4_3,47,NA,1107
1_1_2,47,NA,1108
1_1_3,47,NA,1109
1_1_1,47,NA,1110
1_4_2,50,NA,1111
1_3_2,50,NA,1112
1_2_3,50,NA,1113
1_3_4,50,NA,1114
1_2_1,50,NA,1115
1_2_2,50,NA,1116
1_4_3,50,NA,1117
1_4_4,50,NA,1118
1_2_4,50,NA,1119
1_4_2,50,NA,1120
1_1_4,50,NA,1121
1_3_1,50,NA,1122
1_4_3,49,NA,1123
1_1_3,49,NA,1124
1_1_4,49,NA,1125
1_4_1,49,NA,1126
1_3_3,49,NA,1127
1_3_4,49,NA,1128
1_4_4,49,NA,1129
1_2_2,49,NA,1130
1_1_1,49,NA,1131
1_1_3,49,NA,1132
1_3_2,49,NA,1133
1_1_4,49,NA,1134
1_3_3,50,NA,1135
1_4_3,50,NA,1136
1_1_2,50,NA,1137
1_3_2,50,NA,1138
1_2_4,50,NA,1139
1_3_1,50,NA,1140
1_4_4,50,NA,1141
1_4_1,50,NA,1142
1_1_4,50,NA,1143
1_4_3,50,NA,1144
1_1_1,50,NA,1145
1_2_3,50,NA,1146
1_2_2,49,NA,1147
1_4_2,49,NA,1148
1_2_4,49,NA,1149
1_3_3,49,NA,1150
1_2_2,49,NA,1151
1_3_1,49,NA,1152
1_3_1,49,NA,1153
1_3_2,49,NA,1154
1_4_3,49,NA,1155
1_1_2,49,NA,1156
1_1_4,49,NA,1157
1_1_1,49,NA,1158
2_4_2,52,NA,1159
2_1_2,52,NA,1160
2_2_3,52,NA,1161
2_2_2,52,NA,1162
2_3_3,52,NA,1163
2_2_1,52,NA,1164
2_4_3,52,NA,1166
2_4_4,52,NA,1167
2_3_4,52,NA,1165
2_3_3,52,NA,1168
2_1_4,52,NA,1169
2_4_2,52,NA,1170
2_1_3,51,NA,1171
2_4_3,51,NA,1172
2_2_4,51,NA,1173
2_4_1,51,NA,1174
2_2_1,51,NA,1175
2_3_1,51,NA,1176
2_2_3,51,NA,1177
2_1_1,51,NA,1178
2_3_2,51,NA,1179
2_4_4,51,NA,1180
2_3_2,51,NA,1181
2_1_4,51,NA,1182
2_1_2,52,NA,1183
2_3_4,52,NA,1184
2_4_1,52,NA,1185
2_3_1,52,NA,1186
2_2_4,52,NA,1187
2_3_2,52,NA,1188
2_1_4,52,NA,1189
2_4_1,52,NA,1190
2_1_3,52,NA,1191
2_4_4,52,NA,1192
2_2_4,52,NA,1193
2_1_1,52,NA,1194
2_2_1,51,NA,1195
2_2_3,51,NA,1196
2_4_2,51,NA,1197
2_3_4,51,NA,1198
2_2_2,51,NA,1199
2_3_3,51,NA,1200
2_3_2,51,NA,1201
2_4_3,51,NA,1202
2_3_1,51,NA,1203
2_1_1,51,NA,1204
2_1_3,51,NA,1205
2_1_2,51,NA,1206
2_4_2,54,NA,1207
2_1_1,54,NA,1208
2_2_3,54,NA,1209
2_2_2,54,NA,1210
2_3_3,54,NA,1211
2_2_1,54,NA,1212
2_4_3,54,NA,1213
2_4_4,54,NA,1214
2_3_4,54,NA,1215
2_3_3,54,NA,1216
2_1_4,54,NA,1217
2_4_2,54,NA,1218
2_3_1,53,NA,1220
2_2_2,53,NA,1221
2_2_4,53,NA,1219
2_4_1,53,NA,1223
2_3_3,53,NA,1224
2_3_1,53,NA,1222
2_2_3,53,NA,1226
2_1_1,53,NA,1227
2_2_2,53,NA,1225
2_4_4,53,NA,1228
2_3_2,53,NA,1229
2_1_4,53,NA,1230
2_1_1,54,NA,1232
2_3_4,54,NA,1233
2_4_1,54,NA,1231
2_3_1,54,NA,1234
2_2_4,54,NA,1235
2_3_2,54,NA,1236
2_1_4,54,NA,1237
2_4_1,54,NA,1238
2_1_3,54,NA,1239
2_4_4,54,NA,1240
2_2_4,54,NA,1241
2_1_1,54,NA,1242
2_3_3,53,NA,1244
2_2_3,53,NA,1245
2_4_2,53,NA,1243
2_1_3,53,NA,1246
2_2_2,53,NA,1247
2_3_3,53,NA,1248
2_3_2,53,NA,1249
2_4_3,53,NA,1250
2_3_1,53,NA,1251
2_1_1,53,NA,1252
2_3_4,53,NA,1253
2_1_2,53,NA,1254
2_4_2,55,NA,1255
2_1_2,55,NA,1256
2_2_3,55,NA,1257
2_2_2,55,NA,1258
2_3_3,55,NA,1259
2_2_1,55,NA,1260
2_4_3,55,NA,1261
2_4_4,55,NA,1262
2_3_4,55,NA,1263
2_3_3,55,NA,1264
2_1_4,55,NA,1265
2_4_2,55,NA,1266
2_1_3,56,NA,1267
2_4_3,56,NA,1268
2_2_4,56,NA,1269
2_4_1,56,NA,1270
2_2_1,56,NA,1271
2_3_1,56,NA,1272
2_2_3,56,NA,1273
2_1_1,56,NA,1274
2_2_2,56,NA,1275
2_4_4,56,NA,1276
2_3_2,56,NA,1277
2_1_4,56,NA,1278
2_1_2,55,NA,1280
2_3_4,55,NA,1281
2_4_1,55,NA,1279
2_3_1,55,NA,1282
2_2_4,55,NA,1283
2_3_2,55,NA,1284
2_1_4,55,NA,1285
2_4_1,55,NA,1286
2_1_3,55,NA,1287
2_4_4,55,NA,1288
2_2_4,55,NA,1289
2_1_1,55,NA,1290
2_2_1,56,NA,1292
2_2_3,56,NA,1293
2_4_2,56,NA,1291
2_3_4,56,NA,1294
2_2_2,56,NA,1295
2_3_3,56,NA,1296
2_3_2,56,NA,1297
2_4_3,56,NA,1298
2_3_1,56,NA,1299
2_1_1,56,NA,1300
2_1_3,56,NA,1301
2_1_2,56,NA,1302
2_4_2,58,NA,1303
2_1_1,58,NA,1304
2_2_3,58,NA,1305
2_2_2,58,NA,1306
2_3_3,58,NA,1307
2_2_1,58,NA,1308
2_4_3,58,NA,1309
2_4_4,58,NA,1310
2_3_4,58,NA,1311
2_3_3,58,NA,1312
2_3_1,58,NA,1313
2_4_2,58,NA,1314
2_4_1,57,NA,1316
2_4_3,57,NA,1317
2_2_4,57,NA,1315
2_4_1,57,NA,1318
2_2_1,57,NA,1319
2_1_4,57,NA,1320
2_2_3,57,NA,1321
2_1_1,57,NA,1322
2_2_2,57,NA,1323
2_4_4,57,NA,1324
2_1_3,57,NA,1325
2_3_1,57,NA,1326
2_1_2,58,NA,1328
2_3_4,58,NA,1329
2_4_1,58,NA,1327
2_1_4,58,NA,1330
2_2_4,58,NA,1331
2_3_2,58,NA,1332
2_3_1,58,NA,1333
2_4_1,58,NA,1334
2_1_3,58,NA,1335
2_4_4,58,NA,1337
2_2_4,58,NA,1338
2_1_1,58,NA,1336
2_2_1,57,NA,1340
2_2_3,57,NA,1341
2_4_2,57,NA,1339
2_3_1,57,NA,1342
2_2_2,57,NA,1343
2_3_3,57,NA,1344
2_3_2,57,NA,1345
2_4_3,57,NA,1346
2_1_4,57,NA,1347
2_1_1,57,NA,1348
2_1_3,57,NA,1349
2_1_2,57,NA,1350
2_4_2,60,NA,1351
2_1_2,60,NA,1352
2_2_3,60,NA,1353
2_2_2,60,NA,1354
2_3_3,60,NA,1355
2_2_1,60,NA,1356
2_4_4,60,NA,1357
2_4_2,60,NA,1358
2_3_4,60,NA,1359
2_3_2,60,NA,1360
2_1_4,60,NA,1361
2_4_2,60,NA,1362
2_1_3,59,NA,1364
2_4_3,59,NA,1365
2_2_4,59,NA,1363
2_4_1,59,NA,1366
2_2_1,59,NA,1367
2_3_1,59,NA,1368
2_2_3,59,NA,1369
2_1_1,59,NA,1370
2_2_2,59,NA,1371
2_4_4,59,NA,1373
2_3_2,59,NA,1374
2_1_4,59,NA,1372
2_1_2,60,NA,1376
2_3_4,60,NA,1377
2_4_1,60,NA,1375
2_3_1,60,NA,1378
2_2_4,60,NA,1379
2_3_2,60,NA,1380
2_1_4,60,NA,1381
2_4_1,60,NA,1382
2_1_3,60,NA,1383
2_4_4,60,NA,1384
2_2_4,60,NA,1385
2_1_1,60,NA,1386
2_2_1,59,NA,1387
2_2_3,59,NA,1388
2_4_2,59,NA,1389
2_3_4,59,NA,1390
2_2_2,59,NA,1391
2_3_3,59,NA,1392
2_3_2,59,NA,1393
2_4_3,59,NA,1394
2_3_1,59,NA,1395
2_1_1,59,NA,1396
2_1_3,59,NA,1397
2_1_2,59,NA,1398
1_4_3,62,NA,1399
1_1_2,62,NA,1400
1_2_2,62,NA,1401
1_3_3,62,NA,1402
1_2_1,62,NA,1403
1_1_1,62,NA,1404
1_4_3,62,NA,1405
1_1_2,62,NA,1406
1_4_2,62,NA,1407
1_4_2,62,NA,1408
1_1_4,62,NA,1409
1_2_2,62,NA,1410
1_1_1,61,NA,1411
1_4_1,61,NA,1412
1_3_3,61,NA,1413
1_4_1,61,NA,1414
1_3_3,61,NA,1415
1_2_1,61,NA,1416
1_2_1,61,NA,1417
1_3_1,61,NA,1418
1_4_4,61,NA,1419
1_2_2,61,NA,1420
1_1_4,61,NA,1421
1_4_3,61,NA,1422
1_4_3,62,NA,1423
1_4_1,62,NA,1424
1_1_2,62,NA,1425
1_3_2,62,NA,1426
1_2_4,62,NA,1427
1_3_1,62,NA,1428
1_1_3,62,NA,1429
1_4_1,62,NA,1430
1_1_4,62,NA,1431
1_1_2,62,NA,1432
1_1_3,62,NA,1433
1_2_4,62,NA,1434
1_3_1,61,NA,1436
1_4_2,61,NA,1437
1_2_1,61,NA,1435
1_2_4,61,NA,1438
1_2_2,61,NA,1439
1_2_1,61,NA,1440
1_3_1,61,NA,1441
1_1_4,61,NA,1442
1_4_3,61,NA,1443
1_3_3,61,NA,1444
1_1_2,61,NA,1445
1_4_4,61,NA,1446
1_4_2,64,NA,1447
1_1_2,64,NA,1448
1_2_3,64,NA,1449
1_3_3,64,NA,1450
1_2_1,64,NA,1451
1_2_2,64,NA,1452
1_4_1,64,NA,1453
1_4_4,64,NA,1454
1_3_4,64,NA,1455
1_4_2,64,NA,1456
1_1_4,64,NA,1457
1_3_3,64,NA,1458
1_1_4,63,NA,1460
1_3_1,63,NA,1461
1_1_3,63,NA,1459
1_4_3,63,NA,1462
1_3_1,63,NA,1463
1_2_1,63,NA,1464
1_2_3,63,NA,1465
1_2_2,63,NA,1466
1_1_1,63,NA,1467
1_4_4,63,NA,1468
1_3_2,63,NA,1469
1_1_4,63,NA,1470
1_3_4,64,NA,1471
1_4_1,64,NA,1472
1_1_2,64,NA,1473
1_3_2,64,NA,1474
1_4_3,64,NA,1475
1_3_1,64,NA,1476
1_1_3,64,NA,1477
1_4_1,64,NA,1478
1_1_4,64,NA,1479
1_4_4,64,NA,1480
1_1_1,64,NA,1481
1_2_4,64,NA,1482
1_2_1,63,NA,1483
1_4_2,63,NA,1484
1_2_3,63,NA,1485
1_3_3,63,NA,1486
1_2_2,63,NA,1487
1_3_4,63,NA,1488
1_3_1,63,NA,1489
1_3_2,63,NA,1490
1_4_3,63,NA,1491
1_1_2,63,NA,1492
1_1_3,63,NA,1493
1_1_1,63,NA,1494
1_4_2,66,NA,1495
1_4_1,66,NA,1496
1_2_1,66,NA,1497
1_2_2,66,NA,1498
1_2_1,66,NA,1499
1_4_4,66,NA,1500
1_4_3,66,NA,1501
1_4_4,66,NA,1502
1_1_3,66,NA,1503
1_4_2,66,NA,1504
1_2_4,66,NA,1505
1_3_1,66,NA,1506
1_4_2,65,NA,1507
1_1_4,65,NA,1508
1_1_1,65,NA,1509
1_4_1,65,NA,1510
1_3_1,65,NA,1511
1_2_1,65,NA,1512
1_2_3,65,NA,1513
1_2_2,65,NA,1514
1_1_1,65,NA,1515
1_4_4,65,NA,1517
1_3_2,65,NA,1518
1_1_4,65,NA,1516
1_3_1,66,NA,1520
1_4_1,66,NA,1521
1_1_2,66,NA,1519
1_3_2,66,NA,1522
1_1_3,66,NA,1523
1_3_1,66,NA,1524
1_1_2,66,NA,1525
1_4_1,66,NA,1526
1_1_3,66,NA,1527
1_4_4,66,NA,1528
1_1_1,66,NA,1529
1_1_3,66,NA,1530
1_2_1,65,NA,1531
1_4_2,65,NA,1532
1_2_3,65,NA,1533
1_3_3,65,NA,1534
1_2_2,65,NA,1535
1_3_4,65,NA,1536
1_3_1,65,NA,1537
1_3_2,65,NA,1538
1_4_3,65,NA,1539
1_1_2,65,NA,1540
1_1_4,65,NA,1541
1_1_1,65,NA,1918
1_4_2,68,NA,1542
1_1_2,68,NA,1543
1_2_3,68,NA,1544
1_3_3,68,NA,1545
1_2_1,68,NA,1546
1_2_2,68,NA,1547
1_4_3,68,NA,1548
1_4_4,68,NA,1549
1_3_4,68,NA,1550
1_4_2,68,NA,1552
1_1_4,68,NA,1553
1_3_3,68,NA,1551
1_4_3,67,NA,1554
1_2_4,67,NA,1555
1_1_3,67,NA,1556
1_4_1,67,NA,1558
1_3_1,67,NA,1559
1_2_1,67,NA,1557
1_2_3,67,NA,1560
1_2_2,67,NA,1561
1_1_1,67,NA,1562
1_4_4,67,NA,1563
1_3_2,67,NA,1564
1_1_4,67,NA,1565
1_3_4,68,NA,1567
1_4_1,68,NA,1568
1_1_2,68,NA,1566
1_3_2,68,NA,1569
1_2_4,68,NA,1570
1_3_1,68,NA,1571
1_1_3,68,NA,1573
1_4_1,68,NA,1574
1_1_4,68,NA,1572
1_4_4,68,NA,1575
1_1_1,68,NA,1576
1_2_4,68,NA,1577
1_2_1,67,NA,1579
1_4_2,67,NA,1580
1_2_3,67,NA,1578
1_3_3,67,NA,1581
1_2_2,67,NA,1582
1_3_4,67,NA,1583
1_3_1,67,NA,1584
1_3_2,67,NA,1585
1_4_3,67,NA,1586
1_1_2,67,NA,1587
1_1_3,67,NA,1588
1_1_1,67,NA,1919
1_4_2,70,NA,1589
1_1_2,70,NA,1590
1_3_1,70,NA,1591
1_3_1,70,NA,1592
1_2_1,70,NA,1593
1_1_4,70,NA,1594
1_4_2,70,NA,1595
1_3_3,70,NA,1596
1_2_3,70,NA,1597
1_4_2,70,NA,1598
1_2_3,70,NA,1599
1_3_1,70,NA,1600
1_4_3,69,NA,1602
1_2_1,69,NA,1603
1_1_3,69,NA,1601
1_4_1,69,NA,1605
1_3_3,69,NA,1606
1_2_1,69,NA,1604
1_2_3,69,NA,1607
1_2_2,69,NA,1608
1_1_1,69,NA,1609
1_4_4,69,NA,1610
1_3_2,69,NA,1611
1_2_2,69,NA,1612
1_3_4,70,NA,1614
1_4_1,70,NA,1615
1_1_2,70,NA,1613
1_3_2,70,NA,1616
1_2_3,70,NA,1617
1_3_1,70,NA,1618
1_1_1,70,NA,1619
1_4_1,70,NA,1620
1_3_4,70,NA,1621
1_4_4,70,NA,1622
1_2_2,70,NA,1623
1_3_3,70,NA,1624
1_2_1,69,NA,1625
1_4_2,69,NA,1626
1_2_3,69,NA,1627
1_3_3,69,NA,1628
1_2_2,69,NA,1629
1_1_4,69,NA,1630
1_3_3,69,NA,1631
1_3_2,69,NA,1632
1_4_3,69,NA,1633
1_1_2,69,NA,1634
1_3_4,69,NA,1635
1_1_1,69,NA,1920
2_4_2,72,NA,1636
2_1_1,72,NA,1637
2_1_2,72,NA,1638
2_4_3,72,NA,1639
2_3_3,72,NA,1640
2_2_1,72,NA,1641
2_4_4,72,NA,1642
2_2_4,72,NA,1643
2_3_4,72,NA,1644
2_3_3,72,NA,1645
2_1_4,72,NA,1646
2_4_2,72,NA,1647
2_1_3,71,NA,1649
2_4_3,71,NA,1650
2_2_4,71,NA,1648
2_4_1,71,NA,1651
2_2_1,71,NA,1652
2_3_1,71,NA,1653
2_2_3,71,NA,1655
2_1_2,71,NA,1656
2_2_2,71,NA,1654
2_4_4,71,NA,1657
2_3_2,71,NA,1658
2_1_4,71,NA,1659
2_1_2,72,NA,1660
2_3_4,72,NA,1661
2_4_1,72,NA,1662
2_3_1,72,NA,1664
2_2_4,72,NA,1665
2_3_2,72,NA,1663
2_1_4,72,NA,1667
2_4_1,72,NA,1668
2_1_3,72,NA,1666
2_4_4,72,NA,1669
2_2_4,72,NA,1670
2_1_1,72,NA,1671
2_2_1,71,NA,1672
2_2_3,71,NA,1673
2_4_2,71,NA,1674
2_3_4,71,NA,1675
2_2_2,71,NA,1676
2_3_3,71,NA,1677
2_3_2,71,NA,1678
2_4_3,71,NA,1679
2_3_1,71,NA,1680
2_1_1,71,NA,1681
2_1_3,71,NA,1682
2_1_2,71,NA,1683
2_4_2,74,NA,1684
2_1_2,74,NA,1685
2_2_3,74,NA,1686
2_2_2,74,NA,1687
2_3_3,74,NA,1688
2_2_1,74,NA,1689
2_4_3,74,NA,1690
2_4_4,74,NA,1691
2_3_4,74,NA,1692
2_3_3,74,NA,1693
2_1_4,74,NA,1694
2_4_2,74,NA,1695
2_1_3,73,NA,1696
2_2_2,73,NA,1697
2_2_4,73,NA,1698
2_4_1,73,NA,1699
2_2_1,73,NA,1700
2_3_1,73,NA,1701
2_2_3,73,NA,1702
2_1_1,73,NA,1703
2_2_2,73,NA,1704
2_4_4,73,NA,1705
2_3_2,73,NA,1706
2_1_4,73,NA,1707
2_1_2,74,NA,1708
2_3_4,74,NA,1709
2_4_1,74,NA,1710
2_3_1,74,NA,1711
2_2_4,74,NA,1712
2_3_2,74,NA,1713
2_1_4,74,NA,1714
2_4_1,74,NA,1715
2_1_3,74,NA,1716
2_4_4,74,NA,1717
2_2_4,74,NA,1718
2_1_1,74,NA,1719
2_2_1,73,NA,1720
2_2_3,73,NA,1721
2_4_2,73,NA,1722
2_3_4,73,NA,1723
2_2_2,73,NA,1724
2_3_3,73,NA,1725
2_3_2,73,NA,1726
2_4_3,73,NA,1727
2_3_1,73,NA,1728
2_1_1,73,NA,1729
2_1_3,73,NA,1730
2_1_2,73,NA,1731
2_4_2,76,NA,1732
2_1_2,76,NA,1733
2_2_3,76,NA,1734
2_2_2,76,NA,1736
2_3_3,76,NA,1737
2_2_1,76,NA,1735
2_4_3,76,NA,1738
2_4_4,76,NA,1739
2_3_4,76,NA,1740
2_3_3,76,NA,1742
2_1_4,76,NA,1743
2_4_2,76,NA,1741
2_1_3,75,NA,1745
2_4_3,75,NA,1746
2_2_4,75,NA,1744
2_4_1,75,NA,1748
2_2_1,75,NA,1749
2_3_1,75,NA,1747
2_2_3,75,NA,1750
2_1_1,75,NA,1751
2_2_2,75,NA,1752
2_4_4,75,NA,1753
2_3_2,75,NA,1754
2_1_4,75,NA,1755
2_1_2,76,NA,1757
2_3_4,76,NA,1758
2_4_1,76,NA,1756
2_3_1,76,NA,1759
2_2_4,76,NA,1760
2_3_2,76,NA,1761
2_1_4,76,NA,1762
2_4_1,76,NA,1763
2_1_3,76,NA,1764
2_4_4,76,NA,1765
2_2_4,76,NA,1766
2_1_1,76,NA,1767
2_2_1,75,NA,1768
2_2_3,75,NA,1769
2_4_2,75,NA,1770
2_3_4,75,NA,1771
2_2_2,75,NA,1772
2_3_3,75,NA,1773
2_3_2,75,NA,1774
2_4_3,75,NA,1775
2_3_1,75,NA,1776
2_1_1,75,NA,1777
2_1_3,75,NA,1778
2_1_2,75,NA,1779
2_4_2,78,NA,1780
2_1_2,78,NA,1781
2_2_3,78,NA,1782
2_2_2,78,NA,1783
2_3_3,78,NA,1784
2_2_1,78,NA,1785
2_4_4,78,NA,1787
2_4_3,78,NA,1788
2_1_2,78,NA,1786
2_2_1,78,NA,1790
2_1_4,78,NA,1791
2_4_1,78,NA,1789
2_1_3,77,NA,1793
2_4_3,77,NA,1794
2_2_4,77,NA,1792
2_4_1,77,NA,1795
2_2_1,77,NA,1796
2_3_1,77,NA,1797
2_2_3,77,NA,1798
2_1_1,77,NA,1799
2_2_2,77,NA,1800
2_4_4,77,NA,1801
2_3_2,77,NA,1802
2_1_4,77,NA,1803
2_1_2,78,NA,1805
2_3_4,78,NA,1806
2_4_1,78,NA,1804
2_3_1,78,NA,1807
2_2_4,78,NA,1808
2_3_2,78,NA,1809
2_1_4,78,NA,1810
2_4_1,78,NA,1811
2_1_3,78,NA,1812
2_4_4,78,NA,1813
2_2_4,78,NA,1814
2_1_1,78,NA,1815
2_2_1,77,NA,1817
2_2_3,77,NA,1818
2_4_2,77,NA,1816
2_3_4,77,NA,1819
2_2_2,77,NA,1820
2_3_3,77,NA,1821
2_3_2,77,NA,1822
2_4_3,77,NA,1823
2_3_1,77,NA,1824
2_1_1,77,NA,1825
2_1_3,77,NA,1826
2_1_2,77,NA,1827
2_4_2,80,NA,1828
2_1_2,80,NA,1829
2_2_3,80,NA,1830
2_2_2,80,NA,1832
2_3_3,80,NA,1831
2_2_1,80,NA,1833
2_4_3,80,NA,1834
2_4_4,80,NA,1835
2_3_4,80,NA,1836
2_3_3,80,NA,1837
2_1_4,80,NA,1838
2_4_2,80,NA,1839
2_1_3,79,NA,1840
2_4_3,79,NA,1841
2_2_4,79,NA,1842
2_4_1,79,NA,1843
2_2_1,79,NA,1844
2_3_1,79,NA,1845
2_2_3,79,NA,1846
2_1_1,79,NA,1847
2_2_2,79,NA,1848
2_4_4,79,NA,1849
2_3_2,79,NA,1850
2_1_4,79,NA,1851
2_1_2,80,NA,1852
2_3_4,80,NA,1853
2_4_1,80,NA,1854
2_3_1,80,NA,1855
2_2_4,80,NA,1856
2_3_2,80,NA,1857
2_1_4,80,NA,1858
2_4_1,80,NA,1859
2_1_3,80,NA,1860
2_4_4,80,NA,1861
2_2_4,80,NA,1862
2_1_1,80,NA,1863
2_2_1,79,NA,1864
2_2_3,79,NA,1865
2_4_2,79,NA,1866
2_1_3,79,NA,1867
2_2_2,79,NA,1868
2_3_3,79,NA,1869
2_3_2,79,NA,1870
2_4_3,79,NA,1871
2_3_1,79,NA,1872
2_1_1,79,NA,1873
2_1_3,79,NA,1874
2_1_2,79,NA,1875
