roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JHGXMCQX0R38G7NGTC3Z0RK9,TRUE,01JHGXA1KE4DV636BF0N2HJ8PC,58,65,3,/tangrams/132_30.png,/tangrams/132_30.png,11,58,"[""/tangrams/132_30.png"",""/tangrams/98_431.png"",""/tangrams/181_267.png"",""/tangrams/394_286.png""]"
01JHGYTN9F6KAP00P1D0MGRKFD,TRUE,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,11,65,0,/tangrams/421_352.png,/tangrams/421_352.png,12,11,"[""/tangrams/421_352.png"",""/tangrams/287_136.png"",""/tangrams/60_345.png"",""/tangrams/138_227.png""]"
01JHGZ742KHW1SK4WEH5DT1RVS,TRUE,01JHGXA8K9CYY9WWB3KNN9P1DR,16,65,1,/tangrams/96_369.png,/tangrams/96_369.png,1,16,"[""/tangrams/454_344.png"",""/tangrams/257_128.png"",""/tangrams/298_125.png"",""/tangrams/96_369.png""]"
01JHGZCCHA4081JEKW7PZE531A,TRUE,01JHGXA8VZCTE04S4M78T8QW23,40,65,2,/tangrams/320_184.png,/tangrams/320_184.png,9,40,"[""/tangrams/181_132.png"",""/tangrams/38_76.png"",""/tangrams/320_184.png"",""/tangrams/103_374.png""]"
01JHH12VSRHBSZ3FCJ51MVWP50,TRUE,01JHGXA9D8VBTTYVNX9Z83PSWE,8,65,0,/tangrams/266_359.png,/tangrams/266_359.png,9,8,"[""/tangrams/311_33.png"",""/tangrams/266_359.png"",""/tangrams/104_218.png"",""/tangrams/135_384.png""]"
01JHH19TK8CG199508VZZW6JC1,TRUE,01JHH0X7GTPCX3VXBFSWNB3R3B,57,65,3,/tangrams/439_425.png,/tangrams/439_425.png,10,57,"[""/tangrams/109_83.png"",""/tangrams/398_269.png"",""/tangrams/439_425.png"",""/tangrams/100_47.png""]"
01JHGXJE1A3TQNBB03RV80A94B,TRUE,01JHGXA0EWQD9VPQBF5F5SM963,6,65,0,/tangrams/438_204.png,/tangrams/438_204.png,7,6,"[""/tangrams/330_79.png"",""/tangrams/318_231.png"",""/tangrams/394_419.png"",""/tangrams/438_204.png""]"
01JHGXMCS0G7RVN1XVTE3NJ2TZ,TRUE,01JHGXA1KE4DV636BF0N2HJ8PC,32,65,2,/tangrams/29_137.png,/tangrams/29_137.png,1,32,"[""/tangrams/29_137.png"",""/tangrams/364_144.png"",""/tangrams/426_17.png"",""/tangrams/191_268.png""]"
01JHGYSRDWZXT7DBHBE41BR08X,TRUE,01JHGXA5EMBGQ1B4AVN0AEX608,59,65,3,/tangrams/343_350.png,/tangrams/343_350.png,12,59,"[""/tangrams/343_350.png"",""/tangrams/286_434.png"",""/tangrams/212_20.png"",""/tangrams/67_58.png""]"
01JHGZCC6KVG6ZHFVCQPC5PZS1,TRUE,01JHGXA8VZCTE04S4M78T8QW23,14,65,0,/tangrams/323_179.png,/tangrams/323_179.png,15,14,"[""/tangrams/370_445.png"",""/tangrams/239_167.png"",""/tangrams/323_179.png"",""/tangrams/241_353.png""]"
01JHGXGZ0HJCVR13Q8QDRC9714,TRUE,01JHGX9Y9R26D3GMKYRVRCS4EY,17,65,1,/tangrams/205_339.png,/tangrams/205_339.png,2,17,"[""/tangrams/156_237.png"",""/tangrams/252_318.png"",""/tangrams/37_379.png"",""/tangrams/205_339.png""]"
01JHGXV2S0B7SWSD57KE9PKQYP,TRUE,01JHGXA2C6KDK8STPXWAEWJ01G,42,65,2,/tangrams/99_211.png,/tangrams/99_211.png,11,42,"[""/tangrams/311_200.png"",""/tangrams/469_197.png"",""/tangrams/417_438.png"",""/tangrams/99_211.png""]"
01JHGY497YA6KQKJ5B3QVF7DCT,NA,01JHGXA37CZW3WJ3WJ1GK3320B,49,65,3,NA,/tangrams/361_66.png,2,49,"[""/tangrams/169_394.png"",""/tangrams/392_5.png"",""/tangrams/63_124.png"",""/tangrams/361_66.png""]"
01JHGZCBZ77MDV68P7294RAT4H,FALSE,01JHGXA8VZCTE04S4M78T8QW23,8,65,0,/tangrams/38_76.png,/tangrams/413_81.png,9,8,"[""/tangrams/275_397.png"",""/tangrams/370_445.png"",""/tangrams/38_76.png"",""/tangrams/413_81.png""]"
01JHGZFYVYXJARY6W2PTCVRT7J,TRUE,01JHGXA94WM3BS764CKQDNKE7G,60,65,3,/tangrams/380_222.png,/tangrams/380_222.png,13,60,"[""/tangrams/400_63.png"",""/tangrams/380_222.png"",""/tangrams/282_449.png"",""/tangrams/427_14.png""]"
01JHGYWGCFJQ7DNSVB2H6VVTJZ,TRUE,01JHGXA5Z9PYEZYZHPW79N1EEC,44,65,2,/tangrams/259_194.png,/tangrams/259_194.png,13,44,"[""/tangrams/366_429.png"",""/tangrams/424_65.png"",""/tangrams/23_161.png"",""/tangrams/259_194.png""]"
01JHGZ39SJHXYTV043A8K7WQAW,FALSE,01JHGXA8B7K9W683NZVSFGRJYC,5,65,0,/tangrams/156_386.png,/tangrams/56_12.png,6,5,"[""/tangrams/56_12.png"",""/tangrams/467_418.png"",""/tangrams/152_51.png"",""/tangrams/156_386.png""]"
01JHGZ3A34TJQ84RBRZPFY1T9G,TRUE,01JHGXA8B7K9W683NZVSFGRJYC,24,65,1,/tangrams/156_386.png,/tangrams/156_386.png,9,24,"[""/tangrams/156_386.png"",""/tangrams/15_158.png"",""/tangrams/166_313.png"",""/tangrams/453_109.png""]"
01JHGZ008VXSBRMGGTVVAWE5WW,TRUE,01JHGXA685STY86ZKKXG9PZE7J,18,65,1,/tangrams/425_134.png,/tangrams/425_134.png,3,18,"[""/tangrams/80_346.png"",""/tangrams/425_134.png"",""/tangrams/163_222.png"",""/tangrams/155_122.png""]"
01JHGZFY6793XSZ1YQE0K6TYYG,TRUE,01JHGXA94WM3BS764CKQDNKE7G,40,65,2,/tangrams/27_348.png,/tangrams/27_348.png,9,40,"[""/tangrams/240_98.png"",""/tangrams/27_348.png"",""/tangrams/398_132.png"",""/tangrams/380_222.png""]"
01JHH12VVAYKD4CGCVNYK6X5AD,FALSE,01JHGXA9D8VBTTYVNX9Z83PSWE,14,65,0,/tangrams/389_297.png,/tangrams/57_303.png,15,14,"[""/tangrams/389_297.png"",""/tangrams/57_303.png"",""/tangrams/463_250.png"",""/tangrams/314_8.png""]"
01JHH19TTQD2R7N11B3CDSG1ZC,TRUE,01JHH0X7GTPCX3VXBFSWNB3R3B,55,65,3,/tangrams/24_105.png,/tangrams/24_105.png,8,55,"[""/tangrams/439_425.png"",""/tangrams/62_381.png"",""/tangrams/364_297.png"",""/tangrams/24_105.png""]"
01JHGXGZ0KWBAP6ZN27D3ARYX5,TRUE,01JHGX9Y9R26D3GMKYRVRCS4EY,25,65,1,/tangrams/431_436.png,/tangrams/431_436.png,10,25,"[""/tangrams/431_436.png"",""/tangrams/214_426.png"",""/tangrams/205_339.png"",""/tangrams/37_379.png""]"
01JHGXJE3TXBBE71H6NV4BS3FE,TRUE,01JHGXA0EWQD9VPQBF5F5SM963,18,65,1,/tangrams/318_231.png,/tangrams/318_231.png,3,18,"[""/tangrams/330_79.png"",""/tangrams/63_374.png"",""/tangrams/318_231.png"",""/tangrams/461_9.png""]"
01JHGYZYVK8YC7WG1T82Y789NS,TRUE,01JHGXA685STY86ZKKXG9PZE7J,8,65,0,/tangrams/66_307.png,/tangrams/66_307.png,9,8,"[""/tangrams/220_189.png"",""/tangrams/412_219.png"",""/tangrams/163_222.png"",""/tangrams/66_307.png""]"
01JHGYRB2M7KGSGA7G85PW1Y12,NA,01JHGXA55TYQ04GPFYANK9MWSC,12,65,0,NA,/tangrams/90_269.png,13,12,"[""/tangrams/369_102.png"",""/tangrams/173_94.png"",""/tangrams/90_269.png"",""/tangrams/191_123.png""]"
01JHGYWH267J65CARF8T5KDTCM,TRUE,01JHGXA5Z9PYEZYZHPW79N1EEC,62,65,3,/tangrams/24_454.png,/tangrams/24_454.png,15,62,"[""/tangrams/24_454.png"",""/tangrams/441_5.png"",""/tangrams/124_320.png"",""/tangrams/468_108.png""]"
01JHGXJ75JBRW7E9QY7P1312E7,TRUE,01JHGX9ZTCGAKN3E1EP3RVSDDT,27,65,1,/tangrams/234_316.png,/tangrams/234_316.png,12,27,"[""/tangrams/234_316.png"",""/tangrams/203_301.png"",""/tangrams/79_459.png"",""/tangrams/152_273.png""]"
01JHGY1SA0YRT1FABF2YMNAHC0,TRUE,01JHGXA2YRA1PTX1FNEFHEFNP5,53,65,3,/tangrams/441_357.png,/tangrams/441_357.png,6,53,"[""/tangrams/90_15.png"",""/tangrams/369_165.png"",""/tangrams/310_214.png"",""/tangrams/441_357.png""]"
01JHGYRARZAACQ6YASBB71CAZA,NA,01JHGXA55TYQ04GPFYANK9MWSC,19,65,1,NA,/tangrams/223_32.png,4,19,"[""/tangrams/223_32.png"",""/tangrams/191_123.png"",""/tangrams/181_425.png"",""/tangrams/439_263.png""]"
01JHGZ74CRAEJTDQMB497B314C,TRUE,01JHGXA8K9CYY9WWB3KNN9P1DR,45,65,2,/tangrams/213_319.png,/tangrams/213_319.png,14,45,"[""/tangrams/271_2.png"",""/tangrams/213_319.png"",""/tangrams/389_60.png"",""/tangrams/461_46.png""]"
01JHGZFXX56D2B5C4KJYCH634G,TRUE,01JHGXA94WM3BS764CKQDNKE7G,18,65,1,/tangrams/359_300.png,/tangrams/359_300.png,3,18,"[""/tangrams/27_348.png"",""/tangrams/282_449.png"",""/tangrams/359_300.png"",""/tangrams/79_301.png""]"
01JHH12YT490KNZSTBNPPWZDVV,TRUE,01JHGXA9D8VBTTYVNX9Z83PSWE,57,65,3,/tangrams/163_286.png,/tangrams/163_286.png,10,57,"[""/tangrams/104_218.png"",""/tangrams/163_286.png"",""/tangrams/284_239.png"",""/tangrams/266_359.png""]"
01JHH1583J20N53QE003K32J5M,NA,01JHGZPHRJ5ZD6415TNF3KYZV0,45,65,2,NA,/tangrams/443_334.png,14,45,"[""/tangrams/120_4.png"",""/tangrams/305_240.png"",""/tangrams/443_334.png"",""/tangrams/52_270.png""]"
01JHH19T8FGCQ2C70GCGHPJKCX,TRUE,01JHH0X7GTPCX3VXBFSWNB3R3B,60,65,3,/tangrams/364_297.png,/tangrams/364_297.png,13,60,"[""/tangrams/238_131.png"",""/tangrams/129_19.png"",""/tangrams/364_297.png"",""/tangrams/439_425.png""]"
01JHGXV2N4QB8RAA1CD78SB01N,TRUE,01JHGXA2C6KDK8STPXWAEWJ01G,29,65,1,/tangrams/439_81.png,/tangrams/439_81.png,14,29,"[""/tangrams/417_438.png"",""/tangrams/439_81.png"",""/tangrams/415_396.png"",""/tangrams/363_304.png""]"
01JHGXV2NK2EMY0PKWTWZ5NY96,TRUE,01JHGXA2C6KDK8STPXWAEWJ01G,14,65,0,/tangrams/199_357.png,/tangrams/199_357.png,15,14,"[""/tangrams/417_438.png"",""/tangrams/199_357.png"",""/tangrams/424_365.png"",""/tangrams/204_166.png""]"
01JHGY48Y5J6E52GTHN5WDHP4R,NA,01JHGXA37CZW3WJ3WJ1GK3320B,34,65,2,NA,/tangrams/454_215.png,3,34,"[""/tangrams/392_5.png"",""/tangrams/454_215.png"",""/tangrams/48_116.png"",""/tangrams/171_414.png""]"
01JHGYRB0A0ZJJ4TJVJQR6N2JP,NA,01JHGXA55TYQ04GPFYANK9MWSC,31,65,1,NA,/tangrams/369_102.png,16,31,"[""/tangrams/376_79.png"",""/tangrams/283_36.png"",""/tangrams/369_102.png"",""/tangrams/119_237.png""]"
01JHGYRBAZEXJ4A41CGNVQ0XXN,NA,01JHGXA55TYQ04GPFYANK9MWSC,36,65,2,NA,/tangrams/181_425.png,5,36,"[""/tangrams/411_427.png"",""/tangrams/439_263.png"",""/tangrams/73_414.png"",""/tangrams/181_425.png""]"
01JHGYTNKW099TAE105XN42AAJ,TRUE,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,31,65,1,/tangrams/107_387.png,/tangrams/107_387.png,16,31,"[""/tangrams/411_144.png"",""/tangrams/391_233.png"",""/tangrams/236_37.png"",""/tangrams/107_387.png""]"
01JHGZCDA4C1HN0SNKGXSQN2JR,TRUE,01JHGXA8VZCTE04S4M78T8QW23,25,65,1,/tangrams/320_184.png,/tangrams/320_184.png,10,25,"[""/tangrams/320_184.png"",""/tangrams/241_353.png"",""/tangrams/181_132.png"",""/tangrams/288_362.png""]"
01JHGZFYQFJXF8X9C73JKR3ST0,TRUE,01JHGXA94WM3BS764CKQDNKE7G,47,65,2,/tangrams/7_226.png,/tangrams/7_226.png,16,47,"[""/tangrams/173_154.png"",""/tangrams/7_226.png"",""/tangrams/48_446.png"",""/tangrams/380_222.png""]"
01JHGXGZ0RMN6NHB4RXTHE8PAY,TRUE,01JHGX9Y9R26D3GMKYRVRCS4EY,52,65,3,/tangrams/388_246.png,/tangrams/388_246.png,5,52,"[""/tangrams/388_246.png"",""/tangrams/268_292.png"",""/tangrams/313_82.png"",""/tangrams/431_436.png""]"
01JHGXJ7743CTQQ99XHA4DE88F,TRUE,01JHGX9ZTCGAKN3E1EP3RVSDDT,45,65,2,/tangrams/390_108.png,/tangrams/390_108.png,14,45,"[""/tangrams/250_298.png"",""/tangrams/390_108.png"",""/tangrams/160_415.png"",""/tangrams/23_440.png""]"
01JHGXMCTQ04N2T6H2BNGESKJJ,TRUE,01JHGXA1KE4DV636BF0N2HJ8PC,60,65,3,/tangrams/199_53.png,/tangrams/199_53.png,13,60,"[""/tangrams/394_286.png"",""/tangrams/132_30.png"",""/tangrams/111_120.png"",""/tangrams/199_53.png""]"
01JHH12XCD5H66AN9YSYHNE490,TRUE,01JHGXA9D8VBTTYVNX9Z83PSWE,42,65,2,/tangrams/57_303.png,/tangrams/57_303.png,11,42,"[""/tangrams/463_250.png"",""/tangrams/49_464.png"",""/tangrams/57_303.png"",""/tangrams/403_12.png""]"
01JHGZ3ACKCT542SS0DWDTW758,TRUE,01JHGXA8B7K9W683NZVSFGRJYC,44,65,2,/tangrams/453_109.png,/tangrams/453_109.png,13,44,"[""/tangrams/159_40.png"",""/tangrams/152_51.png"",""/tangrams/15_158.png"",""/tangrams/453_109.png""]"
01JHGZCDX4NHKJ8YAGETT0TCBD,FALSE,01JHGXA8VZCTE04S4M78T8QW23,53,65,3,/tangrams/181_132.png,/tangrams/347_433.png,6,53,"[""/tangrams/347_433.png"",""/tangrams/413_81.png"",""/tangrams/38_76.png"",""/tangrams/181_132.png""]"
01JHGXJ7499TGCCJM1EKSPF5KV,TRUE,01JHGX9ZTCGAKN3E1EP3RVSDDT,1,65,0,/tangrams/23_440.png,/tangrams/23_440.png,2,1,"[""/tangrams/160_415.png"",""/tangrams/350_141.png"",""/tangrams/304_115.png"",""/tangrams/23_440.png""]"
01JHGYTPBTSJ9AF8TXV7ZGMP4D,TRUE,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,55,65,3,/tangrams/268_234.png,/tangrams/268_234.png,8,55,"[""/tangrams/138_227.png"",""/tangrams/406_64.png"",""/tangrams/411_144.png"",""/tangrams/268_234.png""]"
01JHGYTPE2NRV6XHK6NBRAKZHQ,TRUE,01JHGXA5PZMX0FH1QDWHJ0ZNZJ,36,65,2,/tangrams/411_144.png,/tangrams/411_144.png,5,36,"[""/tangrams/391_233.png"",""/tangrams/107_387.png"",""/tangrams/411_144.png"",""/tangrams/236_37.png""]"
01JHH157DQ5V74Q3AEQN2NYXYP,NA,01JHGZPHRJ5ZD6415TNF3KYZV0,25,65,1,NA,/tangrams/51_347.png,10,25,"[""/tangrams/92_233.png"",""/tangrams/32_128.png"",""/tangrams/350_132.png"",""/tangrams/51_347.png""]"
01JHGXGZ0VYD9DENFBZMRECAC1,TRUE,01JHGX9Y9R26D3GMKYRVRCS4EY,47,65,2,/tangrams/268_292.png,/tangrams/268_292.png,16,47,"[""/tangrams/268_292.png"",""/tangrams/205_339.png"",""/tangrams/5_249.png"",""/tangrams/439_89.png""]"
01JHGZFYA6TF074AKWZEJWHHYF,TRUE,01JHGXA94WM3BS764CKQDNKE7G,38,65,2,/tangrams/240_98.png,/tangrams/240_98.png,7,38,"[""/tangrams/79_301.png"",""/tangrams/415_363.png"",""/tangrams/48_446.png"",""/tangrams/240_98.png""]"
01JHGZFYHJKNH0VZSYXVVFJGKA,TRUE,01JHGXA94WM3BS764CKQDNKE7G,34,65,2,/tangrams/427_14.png,/tangrams/427_14.png,3,34,"[""/tangrams/282_449.png"",""/tangrams/7_226.png"",""/tangrams/427_14.png"",""/tangrams/323_217.png""]"
01JHGZ747TJN5R929A7ZP8C8PR,TRUE,01JHGXA8K9CYY9WWB3KNN9P1DR,58,65,3,/tangrams/138_316.png,/tangrams/138_316.png,11,58,"[""/tangrams/138_316.png"",""/tangrams/257_128.png"",""/tangrams/389_60.png"",""/tangrams/299_446.png""]"
01JHH158KK0V1Y8Y8DVHWCE1Y5,NA,01JHGZPHRJ5ZD6415TNF3KYZV0,46,65,2,NA,/tangrams/92_233.png,15,46,"[""/tangrams/92_233.png"",""/tangrams/32_128.png"",""/tangrams/337_135.png"",""/tangrams/443_334.png""]"
01JHH19SGTDDVB6NM2EE6FGR5K,TRUE,01JHH0X7GTPCX3VXBFSWNB3R3B,37,65,2,/tangrams/100_47.png,/tangrams/100_47.png,6,37,"[""/tangrams/456_192.png"",""/tangrams/24_105.png"",""/tangrams/180_204.png"",""/tangrams/100_47.png""]"
01JHGXJ75ZY1BK7DM7XN70D6FC,TRUE,01JHGX9ZTCGAKN3E1EP3RVSDDT,32,65,2,/tangrams/23_440.png,/tangrams/23_440.png,1,32,"[""/tangrams/203_301.png"",""/tangrams/23_440.png"",""/tangrams/79_459.png"",""/tangrams/63_47.png""]"
01JHGYR5XZ1RE3CXTAAJYP0091,TRUE,01JHGXA3GR59E7YG7PQ608B8RA,33,65,2,/tangrams/356_236.png,/tangrams/356_236.png,2,33,"[""/tangrams/206_349.png"",""/tangrams/199_196.png"",""/tangrams/356_236.png"",""/tangrams/387_15.png""]"
01JHGYWGFMNCKVRSWBDYGJX9XE,TRUE,01JHGXA5Z9PYEZYZHPW79N1EEC,42,65,2,/tangrams/257_159.png,/tangrams/257_159.png,11,42,"[""/tangrams/257_159.png"",""/tangrams/265_38.png"",""/tangrams/468_108.png"",""/tangrams/259_194.png""]"
01JHH19V09QDS9HH2D7QRNZCMY,TRUE,01JHH0X7GTPCX3VXBFSWNB3R3B,21,65,1,/tangrams/109_83.png,/tangrams/109_83.png,6,21,"[""/tangrams/62_381.png"",""/tangrams/70_457.png"",""/tangrams/323_186.png"",""/tangrams/109_83.png""]"
