roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH9KJ9ZGDVAYTY2Y7J37BZRK,TRUE,01JH9JYX0AMW2H9GPG4HWQW4G9,47,65,2,/tangrams/95_385.png,/tangrams/95_385.png,16,47,"[""/tangrams/8_69.png"",""/tangrams/95_385.png"",""/tangrams/396_399.png"",""/tangrams/55_50.png""]"
01JH9JW6NKE30WY87C81DGME0J,TRUE,01JH9J15VBK2T020RPNZQ6RMX2,20,65,1,/tangrams/57_296.png,/tangrams/57_296.png,5,20,"[""/tangrams/57_296.png"",""/tangrams/361_248.png"",""/tangrams/226_27.png"",""/tangrams/379_391.png""]"
01JH9KT1J2MZKHER14NETR1YTW,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,54,65,3,/tangrams/125_446.png,/tangrams/125_446.png,7,54,"[""/tangrams/394_439.png"",""/tangrams/134_442.png"",""/tangrams/125_446.png"",""/tangrams/295_453.png""]"
01JH9JJYCJYNXA5TPK1A19EDD7,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,27,65,1,/tangrams/370_375.png,/tangrams/370_375.png,12,27,"[""/tangrams/370_375.png"",""/tangrams/42_421.png"",""/tangrams/62_458.png"",""/tangrams/269_121.png""]"
01JH9JJYFZ5KHWCVSRA212QT4G,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,43,65,2,/tangrams/62_421.png,/tangrams/62_421.png,12,43,"[""/tangrams/269_375.png"",""/tangrams/370_458.png"",""/tangrams/62_421.png"",""/tangrams/42_121.png""]"
01JH9JPEJ4949NKAJZ0N8AFS2B,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,14,65,0,/tangrams/128_333.png,/tangrams/128_333.png,15,14,"[""/tangrams/79_122.png"",""/tangrams/194_140.png"",""/tangrams/109_382.png"",""/tangrams/128_333.png""]"
01JH9JT5JMJHKP6M5568B47VMK,TRUE,01JH9J1DX6BQ0831A88CQXB1Z2,17,65,1,/tangrams/262_248.png,/tangrams/262_248.png,2,17,"[""/tangrams/184_298.png"",""/tangrams/391_423.png"",""/tangrams/262_248.png"",""/tangrams/447_368.png""]"
01JH9K9922KJJ0SVHN8HZSHCDA,TRUE,01JH9JSD47AQRCJM0B903CE3C7,56,65,3,/tangrams/441_220.png,/tangrams/441_220.png,9,56,"[""/tangrams/441_220.png"",""/tangrams/280_27.png"",""/tangrams/235_421.png"",""/tangrams/387_128.png""]"
01JH9KT0V4A4HW3ATXAD9J5KRP,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,42,65,2,/tangrams/295_442.png,/tangrams/295_442.png,11,42,"[""/tangrams/295_442.png"",""/tangrams/394_446.png"",""/tangrams/134_439.png"",""/tangrams/125_453.png""]"
01JH9K03240M625H43GAV37E42,TRUE,01JH9J19NY4W9WY55NWGAE6SW1,44,65,2,/tangrams/373_265.png,/tangrams/373_265.png,13,44,"[""/tangrams/321_123.png"",""/tangrams/334_220.png"",""/tangrams/7_96.png"",""/tangrams/373_265.png""]"
01JH9KG6BMW32KZHR6XQJMVK2R,TRUE,01JH9JXENNAA9FQ6XWTZ6P5GNZ,27,65,1,/tangrams/336_311.png,/tangrams/336_311.png,12,27,"[""/tangrams/180_252.png"",""/tangrams/336_311.png"",""/tangrams/146_402.png"",""/tangrams/144_128.png""]"
01JH9KG5GQJNFW5AW1W6E92TN8,TRUE,01JH9JXENNAA9FQ6XWTZ6P5GNZ,11,65,0,/tangrams/144_311.png,/tangrams/144_311.png,12,11,"[""/tangrams/146_128.png"",""/tangrams/180_402.png"",""/tangrams/144_311.png"",""/tangrams/336_252.png""]"
01JH9KJ9DHJSCMFZZ52XDJ7FYE,TRUE,01JH9JYX0AMW2H9GPG4HWQW4G9,29,65,1,/tangrams/8_399.png,/tangrams/8_399.png,14,29,"[""/tangrams/55_385.png"",""/tangrams/8_399.png"",""/tangrams/396_50.png"",""/tangrams/95_69.png""]"
01JH9JHDDGSWVE9W4E887405AA,TRUE,01JH9J1CYPYET02EK48JTS1TAG,38,65,2,/tangrams/460_400.png,/tangrams/460_400.png,7,38,"[""/tangrams/226_396.png"",""/tangrams/120_114.png"",""/tangrams/131_286.png"",""/tangrams/460_400.png""]"
01JH9JJYE88JTM01RP3XF24FRP,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,21,65,1,/tangrams/42_375.png,/tangrams/42_375.png,6,21,"[""/tangrams/370_421.png"",""/tangrams/269_121.png"",""/tangrams/42_375.png"",""/tangrams/62_458.png""]"
01JH9JPEJNVGYWR490GRBHCHG5,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,41,65,2,/tangrams/109_382.png,/tangrams/109_382.png,10,41,"[""/tangrams/128_122.png"",""/tangrams/109_382.png"",""/tangrams/79_333.png"",""/tangrams/194_140.png""]"
01JH9JQM0KM2XE0ACCJY4HEQK8,TRUE,01JH9J1B9D57FP0N7Q8EGCWM69,15,65,0,/tangrams/189_469.png,/tangrams/189_469.png,16,15,"[""/tangrams/189_469.png"",""/tangrams/320_251.png"",""/tangrams/298_405.png"",""/tangrams/287_465.png""]"
01JH9K02KBCSG954TMY8P1EY3K,TRUE,01JH9J19NY4W9WY55NWGAE6SW1,4,65,0,/tangrams/321_96.png,/tangrams/321_96.png,5,4,"[""/tangrams/334_123.png"",""/tangrams/7_220.png"",""/tangrams/321_96.png"",""/tangrams/373_265.png""]"
01JH9K4GM0DS5GYCBCQ421WQCZ,TRUE,01JH9JSBP2E3ABG7WX9VDB70EK,61,65,3,/tangrams/234_119.png,/tangrams/234_119.png,14,61,"[""/tangrams/234_119.png"",""/tangrams/350_409.png"",""/tangrams/222_34.png"",""/tangrams/147_258.png""]"
01JH9KPAYPW5A6055YHNCQEQJS,TRUE,01JH9KGM6BCNY30K21W9CEZBJW,31,65,1,/tangrams/373_227.png,/tangrams/373_227.png,16,31,"[""/tangrams/12_442.png"",""/tangrams/396_376.png"",""/tangrams/373_227.png"",""/tangrams/253_432.png""]"
01JH9JEMR16BA7TBQ37AZHEKB5,FALSE,01JH9J1C5MJC9CR239TY4CRQEZ,60,65,3,/tangrams/49_272.png,/tangrams/382_355.png,13,60,"[""/tangrams/390_435.png"",""/tangrams/279_347.png"",""/tangrams/382_355.png"",""/tangrams/49_272.png""]"
01JH9JJYEXE1DCGCR5SVFJAGTY,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,16,65,1,/tangrams/62_458.png,/tangrams/62_458.png,1,16,"[""/tangrams/269_121.png"",""/tangrams/62_458.png"",""/tangrams/42_421.png"",""/tangrams/370_375.png""]"
01JH9JPEKPYZXG5VVPMMZH5B0H,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,57,65,3,/tangrams/79_122.png,/tangrams/79_122.png,10,57,"[""/tangrams/128_333.png"",""/tangrams/194_140.png"",""/tangrams/79_122.png"",""/tangrams/109_382.png""]"
01JH9K02XC2GD5GV4DAJNHWDQW,TRUE,01JH9J19NY4W9WY55NWGAE6SW1,32,65,2,/tangrams/334_96.png,/tangrams/334_96.png,1,32,"[""/tangrams/321_265.png"",""/tangrams/334_96.png"",""/tangrams/373_220.png"",""/tangrams/7_123.png""]"
01JH9K7ARGAVTV6H4AJ8HWDX6Z,TRUE,01JH9JSCH28AD3W44YCYQP0JV1,22,65,1,/tangrams/237_69.png,/tangrams/237_69.png,7,22,"[""/tangrams/237_69.png"",""/tangrams/323_22.png"",""/tangrams/207_5.png"",""/tangrams/86_404.png""]"
01JH9JPEMTNCG265MY3YVVHZXR,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,52,65,3,/tangrams/194_122.png,/tangrams/194_122.png,5,52,"[""/tangrams/194_122.png"",""/tangrams/128_140.png"",""/tangrams/109_382.png"",""/tangrams/79_333.png""]"
01JH9K02YFKWVSWFH72R7K65W8,TRUE,01JH9J19NY4W9WY55NWGAE6SW1,50,65,3,/tangrams/334_123.png,/tangrams/334_123.png,3,50,"[""/tangrams/334_123.png"",""/tangrams/321_220.png"",""/tangrams/373_96.png"",""/tangrams/7_265.png""]"
01JH9K997BHEWMPG00WYSNH4AV,TRUE,01JH9JSD47AQRCJM0B903CE3C7,17,65,1,/tangrams/441_220.png,/tangrams/441_220.png,2,17,"[""/tangrams/387_421.png"",""/tangrams/280_27.png"",""/tangrams/441_220.png"",""/tangrams/235_128.png""]"
01JH9K7BC308G8MC6P666NFPS1,TRUE,01JH9JSCH28AD3W44YCYQP0JV1,24,65,1,/tangrams/323_22.png,/tangrams/323_22.png,9,24,"[""/tangrams/237_404.png"",""/tangrams/323_22.png"",""/tangrams/86_69.png"",""/tangrams/207_5.png""]"
01JH9KT050M7X7GSFYBVN7TGC4,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,19,65,1,/tangrams/134_442.png,/tangrams/134_442.png,4,19,"[""/tangrams/134_442.png"",""/tangrams/295_446.png"",""/tangrams/394_453.png"",""/tangrams/125_439.png""]"
01JH9JHDEMWC2GQTFQS12RA8Y9,TRUE,01JH9J1CYPYET02EK48JTS1TAG,21,65,1,/tangrams/226_114.png,/tangrams/226_114.png,6,21,"[""/tangrams/120_286.png"",""/tangrams/226_114.png"",""/tangrams/460_396.png"",""/tangrams/131_400.png""]"
01JH9JJYGNV7ERHMMJWA2AVR5A,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,34,65,2,/tangrams/62_121.png,/tangrams/62_121.png,3,34,"[""/tangrams/370_421.png"",""/tangrams/62_121.png"",""/tangrams/269_458.png"",""/tangrams/42_375.png""]"
01JH9JPEGNAWDH989Q43QNG7W8,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,26,65,1,/tangrams/109_140.png,/tangrams/109_140.png,11,26,"[""/tangrams/79_122.png"",""/tangrams/109_140.png"",""/tangrams/128_382.png"",""/tangrams/194_333.png""]"
01JH9JW6QVH3WGW1RBG3N547YW,TRUE,01JH9J15VBK2T020RPNZQ6RMX2,63,65,3,/tangrams/361_248.png,/tangrams/361_248.png,16,63,"[""/tangrams/226_296.png"",""/tangrams/57_27.png"",""/tangrams/379_391.png"",""/tangrams/361_248.png""]"
01JH9K4GQPYZ6EH21DR12CRSXH,TRUE,01JH9JSBP2E3ABG7WX9VDB70EK,45,65,2,/tangrams/222_119.png,/tangrams/222_119.png,14,45,"[""/tangrams/147_409.png"",""/tangrams/234_258.png"",""/tangrams/350_34.png"",""/tangrams/222_119.png""]"
01JH9K7AM15DB6RXQAHC6XW857,TRUE,01JH9JSCH28AD3W44YCYQP0JV1,5,65,0,/tangrams/323_69.png,/tangrams/323_69.png,6,5,"[""/tangrams/323_69.png"",""/tangrams/237_22.png"",""/tangrams/86_5.png"",""/tangrams/207_404.png""]"
01JH9KT0CTPCWG1QBNCXHQABDE,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,28,65,1,/tangrams/394_439.png,/tangrams/394_439.png,13,28,"[""/tangrams/125_446.png"",""/tangrams/394_439.png"",""/tangrams/295_453.png"",""/tangrams/134_442.png""]"
01JH9KJ97WX7FWFMX1HBZWQ9JR,TRUE,01JH9JYX0AMW2H9GPG4HWQW4G9,7,65,0,/tangrams/55_50.png,/tangrams/55_50.png,8,7,"[""/tangrams/396_385.png"",""/tangrams/95_69.png"",""/tangrams/8_399.png"",""/tangrams/55_50.png""]"
01JH9JJYF22FCN0RK6HZ2NRJYH,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,39,65,2,/tangrams/269_421.png,/tangrams/269_421.png,8,39,"[""/tangrams/62_375.png"",""/tangrams/269_421.png"",""/tangrams/42_458.png"",""/tangrams/370_121.png""]"
01JH9JW6JYK7VC6257068KFGMJ,TRUE,01JH9J15VBK2T020RPNZQ6RMX2,35,65,2,/tangrams/226_391.png,/tangrams/226_391.png,4,35,"[""/tangrams/226_391.png"",""/tangrams/379_296.png"",""/tangrams/57_248.png"",""/tangrams/361_27.png""]"
01JH9K4G14RTJ9T5PW47TAPAFC,TRUE,01JH9JSBP2E3ABG7WX9VDB70EK,2,65,0,/tangrams/222_258.png,/tangrams/222_258.png,3,2,"[""/tangrams/147_34.png"",""/tangrams/350_409.png"",""/tangrams/222_258.png"",""/tangrams/234_119.png""]"
01JH9K7B8WS3DCGSYNGA92P2ND,TRUE,01JH9JSCH28AD3W44YCYQP0JV1,23,65,1,/tangrams/207_22.png,/tangrams/207_22.png,8,23,"[""/tangrams/207_22.png"",""/tangrams/86_404.png"",""/tangrams/237_5.png"",""/tangrams/323_69.png""]"
01JH9K98HZWT0NG5FJB2T4AHAP,TRUE,01JH9JSD47AQRCJM0B903CE3C7,33,65,2,/tangrams/280_220.png,/tangrams/280_220.png,2,33,"[""/tangrams/235_128.png"",""/tangrams/441_421.png"",""/tangrams/280_220.png"",""/tangrams/387_27.png""]"
01JH9KG5FJSY41SN8MV3YE0P6D,TRUE,01JH9JXENNAA9FQ6XWTZ6P5GNZ,2,65,0,/tangrams/146_128.png,/tangrams/146_128.png,3,2,"[""/tangrams/180_402.png"",""/tangrams/144_252.png"",""/tangrams/336_311.png"",""/tangrams/146_128.png""]"
01JH9JPEH1RS1X273Z8SP1KJQ0,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,22,65,1,/tangrams/194_140.png,/tangrams/194_140.png,7,22,"[""/tangrams/128_382.png"",""/tangrams/79_122.png"",""/tangrams/109_333.png"",""/tangrams/194_140.png""]"
01JH9JW6Q5951RBSBN87WV076P,TRUE,01JH9J15VBK2T020RPNZQ6RMX2,38,65,2,/tangrams/57_391.png,/tangrams/57_391.png,7,38,"[""/tangrams/379_296.png"",""/tangrams/226_27.png"",""/tangrams/57_391.png"",""/tangrams/361_248.png""]"
01JH9KG6FXN3KDZ7JGS76VJEPQ,TRUE,01JH9JXENNAA9FQ6XWTZ6P5GNZ,24,65,1,/tangrams/146_402.png,/tangrams/146_402.png,9,24,"[""/tangrams/144_311.png"",""/tangrams/180_252.png"",""/tangrams/336_128.png"",""/tangrams/146_402.png""]"
01JH9JEMPYXA43F2D9P9EEB9HW,TRUE,01JH9J1C5MJC9CR239TY4CRQEZ,3,65,0,/tangrams/390_347.png,/tangrams/390_347.png,4,3,"[""/tangrams/390_347.png"",""/tangrams/279_272.png"",""/tangrams/382_435.png"",""/tangrams/49_355.png""]"
01JH9JEMQN7QC8NFW77WQ5KWDF,TRUE,01JH9J1C5MJC9CR239TY4CRQEZ,47,65,2,/tangrams/279_355.png,/tangrams/279_355.png,16,47,"[""/tangrams/49_347.png"",""/tangrams/279_355.png"",""/tangrams/382_435.png"",""/tangrams/390_272.png""]"
01JH9JJYGKCM4KQCV0597YQC3G,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,29,65,1,/tangrams/42_458.png,/tangrams/42_458.png,14,29,"[""/tangrams/62_421.png"",""/tangrams/42_458.png"",""/tangrams/269_121.png"",""/tangrams/370_375.png""]"
01JH9JEMR0971GG2KHG55JS9XD,TRUE,01JH9J1C5MJC9CR239TY4CRQEZ,59,65,3,/tangrams/382_272.png,/tangrams/382_272.png,12,59,"[""/tangrams/382_272.png"",""/tangrams/279_355.png"",""/tangrams/49_435.png"",""/tangrams/390_347.png""]"
01JH9JHDCS8AEXY9T4CNXDZM27,TRUE,01JH9J1CYPYET02EK48JTS1TAG,7,65,0,/tangrams/226_114.png,/tangrams/226_114.png,8,7,"[""/tangrams/120_396.png"",""/tangrams/460_400.png"",""/tangrams/226_114.png"",""/tangrams/131_286.png""]"
01JH9JQKZAT7M3BHNNGX294PJM,TRUE,01JH9J1B9D57FP0N7Q8EGCWM69,35,65,2,/tangrams/287_405.png,/tangrams/287_405.png,4,35,"[""/tangrams/298_251.png"",""/tangrams/287_405.png"",""/tangrams/189_469.png"",""/tangrams/320_465.png""]"
01JH9K98RWEGX01DT43ES9T795,TRUE,01JH9JSD47AQRCJM0B903CE3C7,18,65,1,/tangrams/441_421.png,/tangrams/441_421.png,3,18,"[""/tangrams/235_27.png"",""/tangrams/280_128.png"",""/tangrams/441_421.png"",""/tangrams/387_220.png""]"
01JH9JPEM948VX5DHTJDYZ38AE,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,47,65,2,/tangrams/128_382.png,/tangrams/128_382.png,16,47,"[""/tangrams/194_333.png"",""/tangrams/79_140.png"",""/tangrams/128_382.png"",""/tangrams/109_122.png""]"
01JH9JT5SMZ3BY77PH302JGKTY,TRUE,01JH9J1DX6BQ0831A88CQXB1Z2,52,65,3,/tangrams/447_298.png,/tangrams/447_298.png,5,52,"[""/tangrams/391_368.png"",""/tangrams/184_423.png"",""/tangrams/447_298.png"",""/tangrams/262_248.png""]"
01JH9KG5XTT8DF36CEZQZ5RY7W,TRUE,01JH9JXENNAA9FQ6XWTZ6P5GNZ,48,65,3,/tangrams/180_128.png,/tangrams/180_128.png,1,48,"[""/tangrams/180_128.png"",""/tangrams/144_311.png"",""/tangrams/146_402.png"",""/tangrams/336_252.png""]"
01JH9KPB4ANSS9WZ2AXHST8N74,TRUE,01JH9KGM6BCNY30K21W9CEZBJW,6,65,0,/tangrams/12_432.png,/tangrams/12_432.png,7,6,"[""/tangrams/253_376.png"",""/tangrams/373_227.png"",""/tangrams/396_442.png"",""/tangrams/12_432.png""]"
01JH9JHDE08TX4CAYTG2ZZ90H4,TRUE,01JH9J1CYPYET02EK48JTS1TAG,36,65,2,/tangrams/120_114.png,/tangrams/120_114.png,5,36,"[""/tangrams/131_400.png"",""/tangrams/460_286.png"",""/tangrams/226_396.png"",""/tangrams/120_114.png""]"
01JH9JMADN23PW4RWN33RRQ538,TRUE,01JH9J1BSHWS5KSCT8MGHHPD4F,25,65,1,/tangrams/375_154.png,/tangrams/375_154.png,10,25,"[""/tangrams/375_154.png"",""/tangrams/341_24.png"",""/tangrams/298_453.png"",""/tangrams/293_388.png""]"
01JH9KPBYV6KTXNXJ651P5C7KZ,TRUE,01JH9KGM6BCNY30K21W9CEZBJW,51,65,3,/tangrams/253_442.png,/tangrams/253_442.png,4,51,"[""/tangrams/373_227.png"",""/tangrams/12_432.png"",""/tangrams/396_376.png"",""/tangrams/253_442.png""]"
01JH9KT01E9MTPRZYMHPTG7JDX,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,15,65,0,/tangrams/295_446.png,/tangrams/295_446.png,16,15,"[""/tangrams/134_442.png"",""/tangrams/295_446.png"",""/tangrams/125_453.png"",""/tangrams/394_439.png""]"
01JH9JEMQC145S9QP1NA9XJR8H,TRUE,01JH9J1C5MJC9CR239TY4CRQEZ,8,65,0,/tangrams/390_272.png,/tangrams/390_272.png,9,8,"[""/tangrams/382_355.png"",""/tangrams/49_435.png"",""/tangrams/390_272.png"",""/tangrams/279_347.png""]"
01JH9JJYCGVF08W4S4DY96H9AD,TRUE,01JH9J1D8G8CD894ARP0Z6FMTN,58,65,3,/tangrams/269_375.png,/tangrams/269_375.png,11,58,"[""/tangrams/370_458.png"",""/tangrams/62_421.png"",""/tangrams/269_375.png"",""/tangrams/42_121.png""]"
01JH9JW6H51EK6JK1BAX2GJMP8,TRUE,01JH9J15VBK2T020RPNZQ6RMX2,23,65,1,/tangrams/226_391.png,/tangrams/226_391.png,8,23,"[""/tangrams/361_248.png"",""/tangrams/379_27.png"",""/tangrams/226_391.png"",""/tangrams/57_296.png""]"
01JH9K4GPV5PNFNH60SEBZRHTD,TRUE,01JH9JSBP2E3ABG7WX9VDB70EK,51,65,3,/tangrams/350_409.png,/tangrams/350_409.png,4,51,"[""/tangrams/222_34.png"",""/tangrams/350_409.png"",""/tangrams/147_258.png"",""/tangrams/234_119.png""]"
01JH9KJ9JWA6X935BQMGRDGDJ9,TRUE,01JH9JYX0AMW2H9GPG4HWQW4G9,26,65,1,/tangrams/396_385.png,/tangrams/396_385.png,11,26,"[""/tangrams/396_385.png"",""/tangrams/95_69.png"",""/tangrams/8_399.png"",""/tangrams/55_50.png""]"
01JH9KN5335B58WN96100B5HJF,TRUE,01JH9K8Y3WAYEKZBWT353JC8YF,61,65,3,/tangrams/462_157.png,/tangrams/462_157.png,14,61,"[""/tangrams/132_7.png"",""/tangrams/462_157.png"",""/tangrams/215_139.png"",""/tangrams/343_106.png""]"
01JH9KT038F20Q48NH6NQ6GJ3V,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,17,65,1,/tangrams/394_446.png,/tangrams/394_446.png,2,17,"[""/tangrams/125_439.png"",""/tangrams/394_446.png"",""/tangrams/134_453.png"",""/tangrams/295_442.png""]"
01JH9JEMQXTNQC0DYSA1HZ65C0,TRUE,01JH9J1C5MJC9CR239TY4CRQEZ,52,65,3,/tangrams/382_435.png,/tangrams/382_435.png,5,52,"[""/tangrams/279_347.png"",""/tangrams/382_435.png"",""/tangrams/49_355.png"",""/tangrams/390_272.png""]"
01JH9JT5Q16KFGWZPQ5PZCJ6XJ,TRUE,01JH9J1DX6BQ0831A88CQXB1Z2,40,65,2,/tangrams/391_248.png,/tangrams/391_248.png,9,40,"[""/tangrams/262_298.png"",""/tangrams/447_368.png"",""/tangrams/391_248.png"",""/tangrams/184_423.png""]"
01JH9JT5VNWD17AJQRQCX3REN8,TRUE,01JH9J1DX6BQ0831A88CQXB1Z2,62,65,3,/tangrams/391_368.png,/tangrams/391_368.png,15,62,"[""/tangrams/262_423.png"",""/tangrams/447_298.png"",""/tangrams/184_248.png"",""/tangrams/391_368.png""]"
01JH9K7AN1GSKCAP3TBPD6SAE0,TRUE,01JH9JSCH28AD3W44YCYQP0JV1,8,65,0,/tangrams/323_404.png,/tangrams/323_404.png,9,8,"[""/tangrams/323_404.png"",""/tangrams/237_5.png"",""/tangrams/207_22.png"",""/tangrams/86_69.png""]"
01JH9K993TPG3DWHBMGERXHAXH,TRUE,01JH9JSD47AQRCJM0B903CE3C7,42,65,2,/tangrams/441_220.png,/tangrams/441_220.png,11,42,"[""/tangrams/280_27.png"",""/tangrams/441_220.png"",""/tangrams/387_421.png"",""/tangrams/235_128.png""]"
01JH9KN50A4PV97PR4GBK8EJ87,TRUE,01JH9K8Y3WAYEKZBWT353JC8YF,52,65,3,/tangrams/132_157.png,/tangrams/132_157.png,5,52,"[""/tangrams/462_106.png"",""/tangrams/215_7.png"",""/tangrams/343_139.png"",""/tangrams/132_157.png""]"
01JH9KT0ZKF7FMJ6CMJYJA0WQ1,TRUE,01JH9KP6QVYP59P8X0V6Y4R4HM,53,65,3,/tangrams/295_453.png,/tangrams/295_453.png,6,53,"[""/tangrams/295_453.png"",""/tangrams/125_442.png"",""/tangrams/394_446.png"",""/tangrams/134_439.png""]"
01JH9JMAE2FQY0X4V365FW9S7S,TRUE,01JH9J1BSHWS5KSCT8MGHHPD4F,46,65,2,/tangrams/375_154.png,/tangrams/375_154.png,15,46,"[""/tangrams/298_453.png"",""/tangrams/293_24.png"",""/tangrams/375_154.png"",""/tangrams/341_388.png""]"
01JH9JPEK2P1CQ5MKME04ZR4WW,TRUE,01JH9J1DM169CBQKJ3S9B60P0M,40,65,2,/tangrams/128_122.png,/tangrams/128_122.png,9,40,"[""/tangrams/194_333.png"",""/tangrams/109_382.png"",""/tangrams/128_122.png"",""/tangrams/79_140.png""]"
01JH9JT5NDFPCC8AWRHQ8RXTTB,TRUE,01JH9J1DX6BQ0831A88CQXB1Z2,22,65,1,/tangrams/184_298.png,/tangrams/184_298.png,7,22,"[""/tangrams/184_298.png"",""/tangrams/262_368.png"",""/tangrams/391_248.png"",""/tangrams/447_423.png""]"
