roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJW8FT6YSYKQRFTFD6FS73SH,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,40,65,2,/tangrams/226_92.png,/tangrams/226_92.png,9,40,"[""/tangrams/106_369.png"",""/tangrams/226_92.png"",""/tangrams/139_186.png"",""/tangrams/359_304.png""]"
01JJW7RDGEQ2WDYPXDXC18VA0V,TRUE,01JJW4J2Z6QE05R8Y9G5R561BM,53,65,3,/tangrams/32_386.png,/tangrams/32_386.png,6,53,"[""/tangrams/279_13.png"",""/tangrams/195_290.png"",""/tangrams/32_386.png"",""/tangrams/341_150.png""]"
01JJW8FSZPPHJ7369W9RYTVC5S,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,25,65,1,/tangrams/106_369.png,/tangrams/106_369.png,10,25,"[""/tangrams/226_304.png"",""/tangrams/106_369.png"",""/tangrams/139_92.png"",""/tangrams/359_186.png""]"
01JJW8RH2AD67GS37WN908E16K,TRUE,01JJW4J3YXHEVR761PQ0EZV6ZA,2,65,0,/tangrams/107_298.png,/tangrams/107_298.png,3,2,"[""/tangrams/107_298.png"",""/tangrams/426_403.png"",""/tangrams/156_114.png"",""/tangrams/8_110.png""]"
01JJW9X2N57C3DKPTVCJFW1FA1,TRUE,01JJW83G3YGJNWV5ZXFKW4QCFC,25,65,1,/tangrams/343_257.png,/tangrams/343_257.png,10,25,"[""/tangrams/443_367.png"",""/tangrams/293_41.png"",""/tangrams/220_452.png"",""/tangrams/343_257.png""]"
01JJW6EGTX7JET2NNRQAFWYM9V,TRUE,01JJW4HX6ABV8V5NRKZ0M1KTRB,35,65,2,/tangrams/236_329.png,/tangrams/236_329.png,4,35,"[""/tangrams/236_329.png"",""/tangrams/96_391.png"",""/tangrams/189_453.png"",""/tangrams/60_434.png""]"
01JJW6NQVA41TTTGFRA1FA646S,TRUE,01JJW4HZTQACR99A2KBJNPPK6R,55,65,3,/tangrams/98_50.png,/tangrams/98_50.png,8,55,"[""/tangrams/40_7.png"",""/tangrams/394_125.png"",""/tangrams/338_178.png"",""/tangrams/98_50.png""]"
01JJW7CMMX4CBR6DDPQDYJMYW1,TRUE,01JJW4J0J7RW081J9JBNVFD10Q,13,65,0,/tangrams/39_42.png,/tangrams/39_42.png,14,13,"[""/tangrams/30_67.png"",""/tangrams/463_43.png"",""/tangrams/373_324.png"",""/tangrams/39_42.png""]"
01JJW97GCVT12HZ1DA1T9TC2A6,FALSE,01JJW4JBE8D0SAYJQDXZXDWBXM,5,65,0,NA,/tangrams/13_307.png,6,5,"[""/tangrams/453_145.png"",""/tangrams/20_447.png"",""/tangrams/13_307.png"",""/tangrams/201_382.png""]"
01JJW6A0MATKD6Q7NH8Y1G2EZ3,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,53,65,3,/tangrams/376_246.png,/tangrams/376_246.png,6,53,"[""/tangrams/376_246.png"",""/tangrams/125_231.png"",""/tangrams/448_248.png"",""/tangrams/460_451.png""]"
01JJW7RDJFEG2S0RQGSJJVKNDX,TRUE,01JJW4J2Z6QE05R8Y9G5R561BM,62,65,3,/tangrams/341_13.png,/tangrams/341_13.png,15,62,"[""/tangrams/195_290.png"",""/tangrams/279_386.png"",""/tangrams/341_13.png"",""/tangrams/32_150.png""]"
01JJW6A0KXV5RK02YF3JHBWDSB,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,21,65,1,/tangrams/460_231.png,/tangrams/460_231.png,6,21,"[""/tangrams/125_246.png"",""/tangrams/448_248.png"",""/tangrams/376_451.png"",""/tangrams/460_231.png""]"
01JJW6D58DE29ZWPEPK1862NGX,NA,01JJW4HWKSPG0D54BJW0R5WXKM,58,65,3,NA,/tangrams/47_308.png,11,58,"[""/tangrams/463_204.png"",""/tangrams/399_417.png"",""/tangrams/47_308.png"",""/tangrams/323_49.png""]"
01JJW6H9JRSEZQHX2508QE2FFR,TRUE,01JJW4HZ1MWJMS1H4ZCDER21A2,22,65,1,/tangrams/189_224.png,/tangrams/189_224.png,7,22,"[""/tangrams/189_224.png"",""/tangrams/327_287.png"",""/tangrams/15_193.png"",""/tangrams/341_201.png""]"
01JJW7CD0PGBS10F8Q8QT9C2PF,TRUE,01JJW4J0A6DF5EX9W9G36QRPC4,34,65,2,/tangrams/173_42.png,/tangrams/173_42.png,3,34,"[""/tangrams/114_446.png"",""/tangrams/173_42.png"",""/tangrams/423_24.png"",""/tangrams/396_8.png""]"
01JJW7ECN9KTYK7Y2K3CPQP2MW,TRUE,01JJW4J0TFXG3JNWN8MEDGAHNZ,9,65,0,/tangrams/134_91.png,/tangrams/134_91.png,10,9,"[""/tangrams/134_91.png"",""/tangrams/96_267.png"",""/tangrams/121_431.png"",""/tangrams/418_60.png""]"
01JJW8523GBADHTT06AMXN74K5,TRUE,01JJW4J36J16KR3PTVPGQXRK61,2,65,0,/tangrams/102_355.png,/tangrams/102_355.png,3,2,"[""/tangrams/102_355.png"",""/tangrams/323_360.png"",""/tangrams/325_253.png"",""/tangrams/283_420.png""]"
01JJW8M1TX7KB8EPS4G8MEXPCA,NA,01JJW4J3P71A3A6W1B9HT250JW,36,65,2,NA,/tangrams/232_260.png,5,36,"[""/tangrams/300_438.png"",""/tangrams/57_129.png"",""/tangrams/55_69.png"",""/tangrams/232_260.png""]"
01JJW6EGV9H46FDTQABXBWWR73,TRUE,01JJW4HX6ABV8V5NRKZ0M1KTRB,16,65,1,/tangrams/236_453.png,/tangrams/236_453.png,1,16,"[""/tangrams/236_453.png"",""/tangrams/96_434.png"",""/tangrams/189_391.png"",""/tangrams/60_329.png""]"
01JJW6G7Y4WY2AYC18K7530A6V,TRUE,01JJW4HYRRJHFX7JB28EDQ0K3G,9,65,0,/tangrams/250_15.png,/tangrams/250_15.png,10,9,"[""/tangrams/315_44.png"",""/tangrams/367_293.png"",""/tangrams/420_98.png"",""/tangrams/250_15.png""]"
01JJW6D57VZ61VCW9RQM8150NP,NA,01JJW4HWKSPG0D54BJW0R5WXKM,16,65,1,NA,/tangrams/47_204.png,1,16,"[""/tangrams/47_204.png"",""/tangrams/323_417.png"",""/tangrams/463_308.png"",""/tangrams/399_49.png""]"
01JJW6G7YMBHQYD92YGX16PYF0,TRUE,01JJW4HYRRJHFX7JB28EDQ0K3G,17,65,1,/tangrams/420_44.png,/tangrams/420_44.png,2,17,"[""/tangrams/367_293.png"",""/tangrams/315_98.png"",""/tangrams/250_15.png"",""/tangrams/420_44.png""]"
01JJW6H9K2GVJCQWGY6ANMT759,TRUE,01JJW4HZ1MWJMS1H4ZCDER21A2,33,65,2,/tangrams/189_201.png,/tangrams/189_201.png,2,33,"[""/tangrams/189_201.png"",""/tangrams/15_193.png"",""/tangrams/327_287.png"",""/tangrams/341_224.png""]"
01JJW6NQTV9YMVXA9K6JG4KGGN,TRUE,01JJW4HZTQACR99A2KBJNPPK6R,9,65,0,/tangrams/338_50.png,/tangrams/338_50.png,10,9,"[""/tangrams/394_125.png"",""/tangrams/40_7.png"",""/tangrams/98_178.png"",""/tangrams/338_50.png""]"
01JJW6WYWYZAPY4QMG8B5F61ZV,TRUE,01JJW4J02H9B30Z4FKSHWXN1J2,37,65,2,/tangrams/432_285.png,/tangrams/432_285.png,6,37,"[""/tangrams/391_106.png"",""/tangrams/216_222.png"",""/tangrams/432_285.png"",""/tangrams/411_252.png""]"
01JJW7CCXTS13757YP03G0VXSA,TRUE,01JJW4J0A6DF5EX9W9G36QRPC4,21,65,1,/tangrams/423_42.png,/tangrams/423_42.png,6,21,"[""/tangrams/396_24.png"",""/tangrams/423_42.png"",""/tangrams/114_8.png"",""/tangrams/173_446.png""]"
01JJW97FVZ26CRMWQ5THXVYDB7,NA,01JJW4JBE8D0SAYJQDXZXDWBXM,37,65,2,NA,/tangrams/13_145.png,6,37,"[""/tangrams/453_307.png"",""/tangrams/13_145.png"",""/tangrams/20_382.png"",""/tangrams/201_447.png""]"
01JJW9X292BSH5AMXD077W1H75,TRUE,01JJW83G3YGJNWV5ZXFKW4QCFC,10,65,0,/tangrams/220_257.png,/tangrams/220_257.png,11,10,"[""/tangrams/293_452.png"",""/tangrams/443_41.png"",""/tangrams/343_367.png"",""/tangrams/220_257.png""]"
01JJWAB20N5ZAW94M9A48AD6C5,TRUE,01JJW83J08SMZ0HNP2DNBXWG5S,53,65,3,/tangrams/331_269.png,/tangrams/331_269.png,6,53,"[""/tangrams/331_269.png"",""/tangrams/449_346.png"",""/tangrams/389_352.png"",""/tangrams/89_115.png""]"
01JJW6NQVHVS719NHZ38XWYCPY,TRUE,01JJW4HZTQACR99A2KBJNPPK6R,48,65,3,/tangrams/394_178.png,/tangrams/394_178.png,1,48,"[""/tangrams/338_125.png"",""/tangrams/40_50.png"",""/tangrams/394_178.png"",""/tangrams/98_7.png""]"
01JJW8FTFDV6YQV27SVGS23SDQ,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,62,65,3,/tangrams/106_92.png,/tangrams/106_92.png,15,62,"[""/tangrams/106_92.png"",""/tangrams/226_186.png"",""/tangrams/359_304.png"",""/tangrams/139_369.png""]"
01JJW6D58474MFK091RCA7Y18M,NA,01JJW4HWKSPG0D54BJW0R5WXKM,38,65,2,NA,/tangrams/399_204.png,7,38,"[""/tangrams/47_308.png"",""/tangrams/323_49.png"",""/tangrams/463_417.png"",""/tangrams/399_204.png""]"
01JJW6D58ECM0K6P6QWEZZQ1SA,NA,01JJW4HWKSPG0D54BJW0R5WXKM,60,65,3,NA,/tangrams/463_308.png,13,60,"[""/tangrams/323_204.png"",""/tangrams/399_49.png"",""/tangrams/47_417.png"",""/tangrams/463_308.png""]"
01JJW7ECY6B7MEDC7QYDKJDWSA,FALSE,01JJW4J0TFXG3JNWN8MEDGAHNZ,12,65,0,/tangrams/121_60.png,/tangrams/418_431.png,13,12,"[""/tangrams/134_91.png"",""/tangrams/418_431.png"",""/tangrams/121_60.png"",""/tangrams/96_267.png""]"
01JJW6WYTN8FCD2RKWYW75GYJP,TRUE,01JJW4J02H9B30Z4FKSHWXN1J2,55,65,3,/tangrams/216_222.png,/tangrams/216_222.png,8,55,"[""/tangrams/411_285.png"",""/tangrams/432_252.png"",""/tangrams/216_222.png"",""/tangrams/391_106.png""]"
01JJW852R447WMZE1WXFP0CWW0,TRUE,01JJW4J36J16KR3PTVPGQXRK61,58,65,3,/tangrams/323_360.png,/tangrams/323_360.png,11,58,"[""/tangrams/325_420.png"",""/tangrams/102_253.png"",""/tangrams/323_360.png"",""/tangrams/283_355.png""]"
01JJW8FSY883KB2H3K0QHQEW54,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,22,65,1,/tangrams/226_369.png,/tangrams/226_369.png,7,22,"[""/tangrams/359_304.png"",""/tangrams/226_369.png"",""/tangrams/106_92.png"",""/tangrams/139_186.png""]"
01JJWAB22RHRPHBVGZYX6MC7AR,TRUE,01JJW83J08SMZ0HNP2DNBXWG5S,55,65,3,/tangrams/389_352.png,/tangrams/389_352.png,8,55,"[""/tangrams/449_269.png"",""/tangrams/389_352.png"",""/tangrams/89_346.png"",""/tangrams/331_115.png""]"
01JJW6A0MBHNRDRJK7NGDCFASC,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,61,65,3,/tangrams/448_248.png,/tangrams/448_248.png,14,61,"[""/tangrams/125_231.png"",""/tangrams/460_451.png"",""/tangrams/376_246.png"",""/tangrams/448_248.png""]"
01JJW6H9HY53F727WK00JYDFKW,TRUE,01JJW4HZ1MWJMS1H4ZCDER21A2,3,65,0,/tangrams/341_224.png,/tangrams/341_224.png,4,3,"[""/tangrams/15_193.png"",""/tangrams/341_224.png"",""/tangrams/327_287.png"",""/tangrams/189_201.png""]"
01JJW7ED19M0AM4YM2N0Z8QKQN,TRUE,01JJW4J0TFXG3JNWN8MEDGAHNZ,48,65,3,/tangrams/134_91.png,/tangrams/134_91.png,1,48,"[""/tangrams/121_431.png"",""/tangrams/418_60.png"",""/tangrams/134_91.png"",""/tangrams/96_267.png""]"
01JJW7RDCSAS5ZWB7Q738AVP1H,FALSE,01JJW4J2Z6QE05R8Y9G5R561BM,1,65,0,/tangrams/195_13.png,/tangrams/341_386.png,2,1,"[""/tangrams/279_150.png"",""/tangrams/341_386.png"",""/tangrams/195_13.png"",""/tangrams/32_290.png""]"
01JJW8FTE1G9CF3FC0M19F2RA3,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,54,65,3,/tangrams/359_304.png,/tangrams/359_304.png,7,54,"[""/tangrams/359_304.png"",""/tangrams/139_92.png"",""/tangrams/106_186.png"",""/tangrams/226_369.png""]"
01JJW9D93XJFSMRVAY8WF9HYHB,TRUE,01JJW83FDKXBRWC87R3PWR70R0,41,65,2,/tangrams/206_237.png,/tangrams/206_237.png,10,41,"[""/tangrams/206_237.png"",""/tangrams/325_221.png"",""/tangrams/422_306.png"",""/tangrams/375_367.png""]"
01JJW6D57NWS02S0TRAEEVAQCR,NA,01JJW4HWKSPG0D54BJW0R5WXKM,10,65,0,NA,/tangrams/47_49.png,11,10,"[""/tangrams/47_49.png"",""/tangrams/399_204.png"",""/tangrams/463_308.png"",""/tangrams/323_417.png""]"
01JJW6H9JH198C9V4G18K6AVN9,TRUE,01JJW4HZ1MWJMS1H4ZCDER21A2,21,65,1,/tangrams/341_224.png,/tangrams/341_224.png,6,21,"[""/tangrams/327_193.png"",""/tangrams/15_287.png"",""/tangrams/341_224.png"",""/tangrams/189_201.png""]"
01JJW6WYVW55JMHS1GY1027AFZ,TRUE,01JJW4J02H9B30Z4FKSHWXN1J2,16,65,1,/tangrams/216_285.png,/tangrams/216_285.png,1,16,"[""/tangrams/391_222.png"",""/tangrams/216_285.png"",""/tangrams/411_252.png"",""/tangrams/432_106.png""]"
01JJW7CCV5SFBRMZ5M0JWM45QR,TRUE,01JJW4J0A6DF5EX9W9G36QRPC4,3,65,0,/tangrams/173_42.png,/tangrams/173_42.png,4,3,"[""/tangrams/396_446.png"",""/tangrams/114_24.png"",""/tangrams/173_42.png"",""/tangrams/423_8.png""]"
01JJW97FKHNVPFYERPW710XBVY,NA,01JJW4JBE8D0SAYJQDXZXDWBXM,35,65,2,NA,/tangrams/20_382.png,4,35,"[""/tangrams/20_382.png"",""/tangrams/13_447.png"",""/tangrams/201_307.png"",""/tangrams/453_145.png""]"
01JJW9D9E2QBH85R024TA5GVCC,TRUE,01JJW83FDKXBRWC87R3PWR70R0,4,65,0,/tangrams/325_237.png,/tangrams/325_237.png,5,4,"[""/tangrams/422_367.png"",""/tangrams/375_221.png"",""/tangrams/206_306.png"",""/tangrams/325_237.png""]"
01JJW9X2XJ07CBKGYVNA6TXQ6Y,TRUE,01JJW83G3YGJNWV5ZXFKW4QCFC,39,65,2,/tangrams/293_452.png,/tangrams/293_452.png,8,39,"[""/tangrams/293_452.png"",""/tangrams/343_41.png"",""/tangrams/220_367.png"",""/tangrams/443_257.png""]"
01JJW6A0M3RZ3WT7RDTAS7SV2S,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,63,65,3,/tangrams/125_231.png,/tangrams/125_231.png,16,63,"[""/tangrams/125_231.png"",""/tangrams/460_248.png"",""/tangrams/376_451.png"",""/tangrams/448_246.png""]"
01JJW7CCVAVRRJ297WKH98QPWC,TRUE,01JJW4J0A6DF5EX9W9G36QRPC4,5,65,0,/tangrams/114_8.png,/tangrams/114_8.png,6,5,"[""/tangrams/396_42.png"",""/tangrams/114_8.png"",""/tangrams/173_446.png"",""/tangrams/423_24.png""]"
01JJW9D8V5JYET0MZ1N71BMCB4,TRUE,01JJW83FDKXBRWC87R3PWR70R0,29,65,1,/tangrams/422_306.png,/tangrams/422_306.png,14,29,"[""/tangrams/206_237.png"",""/tangrams/375_367.png"",""/tangrams/422_306.png"",""/tangrams/325_221.png""]"
01JJWAB267RWE3PKV7W7NT449Q,TRUE,01JJW83J08SMZ0HNP2DNBXWG5S,60,65,3,/tangrams/89_352.png,/tangrams/89_352.png,13,60,"[""/tangrams/331_115.png"",""/tangrams/89_352.png"",""/tangrams/389_269.png"",""/tangrams/449_346.png""]"
01JJW6D57S4JQDQDV8QCC26C7K,NA,01JJW4HWKSPG0D54BJW0R5WXKM,15,65,0,NA,/tangrams/399_308.png,16,15,"[""/tangrams/323_204.png"",""/tangrams/399_308.png"",""/tangrams/47_417.png"",""/tangrams/463_49.png""]"
01JJW6D588VZX6QWBQP6RDKC7M,NA,01JJW4HWKSPG0D54BJW0R5WXKM,40,65,2,NA,/tangrams/47_204.png,9,40,"[""/tangrams/323_308.png"",""/tangrams/463_49.png"",""/tangrams/47_204.png"",""/tangrams/399_417.png""]"
01JJW6D58AJHVN150SB3WSVMDN,NA,01JJW4HWKSPG0D54BJW0R5WXKM,43,65,2,NA,/tangrams/399_49.png,12,43,"[""/tangrams/463_308.png"",""/tangrams/323_417.png"",""/tangrams/399_49.png"",""/tangrams/47_204.png""]"
01JJW8FT38W464DT0PAW08JVQM,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,32,65,2,/tangrams/359_369.png,/tangrams/359_369.png,1,32,"[""/tangrams/106_92.png"",""/tangrams/139_304.png"",""/tangrams/226_186.png"",""/tangrams/359_369.png""]"
01JJW8RHHJ1B81E6JFT61HTCQ5,TRUE,01JJW4J3YXHEVR761PQ0EZV6ZA,44,65,2,/tangrams/426_114.png,/tangrams/426_114.png,13,44,"[""/tangrams/107_298.png"",""/tangrams/8_403.png"",""/tangrams/426_114.png"",""/tangrams/156_110.png""]"
01JJW6A0M5TJVJAJJ5CVF2QQGT,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,47,65,2,/tangrams/125_248.png,/tangrams/125_248.png,16,47,"[""/tangrams/460_246.png"",""/tangrams/448_231.png"",""/tangrams/376_451.png"",""/tangrams/125_248.png""]"
01JJW6G7YH68PBHC2F9XT8JPBS,TRUE,01JJW4HYRRJHFX7JB28EDQ0K3G,37,65,2,/tangrams/420_98.png,/tangrams/420_98.png,6,37,"[""/tangrams/250_293.png"",""/tangrams/367_44.png"",""/tangrams/420_98.png"",""/tangrams/315_15.png""]"
01JJW7CD254PXJH7HBAK16RAX2,TRUE,01JJW4J0A6DF5EX9W9G36QRPC4,47,65,2,/tangrams/114_446.png,/tangrams/114_446.png,16,47,"[""/tangrams/114_446.png"",""/tangrams/173_24.png"",""/tangrams/423_8.png"",""/tangrams/396_42.png""]"
01JJW8FSYP6D8A3YSF7AY14PZ0,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,23,65,1,/tangrams/139_304.png,/tangrams/139_304.png,8,23,"[""/tangrams/139_304.png"",""/tangrams/226_92.png"",""/tangrams/359_186.png"",""/tangrams/106_369.png""]"
01JJW8FTBVSF40DAMTHPB9S4RZ,TRUE,01JJW4J3EFBYWHVY9VFKX4HKG2,48,65,3,/tangrams/359_92.png,/tangrams/359_92.png,1,48,"[""/tangrams/226_186.png"",""/tangrams/139_369.png"",""/tangrams/359_92.png"",""/tangrams/106_304.png""]"
01JJW97G0H8F8AXQXSBFGQMDG7,NA,01JJW4JBE8D0SAYJQDXZXDWBXM,44,65,2,NA,/tangrams/453_447.png,13,44,"[""/tangrams/201_145.png"",""/tangrams/13_382.png"",""/tangrams/453_447.png"",""/tangrams/20_307.png""]"
01JJW6A0M7YSPABNVVMTY0X5Z7,TRUE,01JJW4HV8R62YR2ZZ6C6BMQPXA,29,65,1,/tangrams/125_231.png,/tangrams/125_231.png,14,29,"[""/tangrams/460_451.png"",""/tangrams/376_246.png"",""/tangrams/448_248.png"",""/tangrams/125_231.png""]"
01JJW7ECNWVS82KNPFNK4Q70N0,TRUE,01JJW4J0TFXG3JNWN8MEDGAHNZ,6,65,0,/tangrams/134_267.png,/tangrams/134_267.png,7,6,"[""/tangrams/418_91.png"",""/tangrams/96_431.png"",""/tangrams/121_60.png"",""/tangrams/134_267.png""]"
01JJW7ECSWRVBC9RFF1NFFE1TE,TRUE,01JJW4J0TFXG3JNWN8MEDGAHNZ,18,65,1,/tangrams/121_91.png,/tangrams/121_91.png,3,18,"[""/tangrams/134_267.png"",""/tangrams/418_60.png"",""/tangrams/121_91.png"",""/tangrams/96_431.png""]"
01JJW97FN7W9PGY9VZ3HJ9TWNF,NA,01JJW4JBE8D0SAYJQDXZXDWBXM,48,65,3,NA,/tangrams/201_447.png,1,48,"[""/tangrams/13_307.png"",""/tangrams/201_447.png"",""/tangrams/453_382.png"",""/tangrams/20_145.png""]"
01JJWAB26X1DACV9FDWMEN0WF8,TRUE,01JJW83J08SMZ0HNP2DNBXWG5S,59,65,3,/tangrams/389_115.png,/tangrams/389_115.png,12,59,"[""/tangrams/449_352.png"",""/tangrams/331_346.png"",""/tangrams/89_269.png"",""/tangrams/389_115.png""]"
01JJW6EGTFEQ131XTN4RCYDJHB,TRUE,01JJW4HX6ABV8V5NRKZ0M1KTRB,24,65,1,/tangrams/236_434.png,/tangrams/236_434.png,9,24,"[""/tangrams/96_329.png"",""/tangrams/189_391.png"",""/tangrams/60_453.png"",""/tangrams/236_434.png""]"
01JJW7CMS15K5C1D78TF8V4P2X,TRUE,01JJW4J0J7RW081J9JBNVFD10Q,33,65,2,/tangrams/39_43.png,/tangrams/39_43.png,2,33,"[""/tangrams/463_324.png"",""/tangrams/39_43.png"",""/tangrams/30_42.png"",""/tangrams/373_67.png""]"
