roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JJ02KDCBW81Q57ZMP2HBG9G7,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,9,65,0,/tangrams/233_129.png,/tangrams/233_129.png,10,9,"[""/tangrams/90_286.png"",""/tangrams/233_129.png"",""/tangrams/380_261.png"",""/tangrams/270_201.png""]"
01JJ02KDFMGS2J3XKDP7B55PHH,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,63,65,3,/tangrams/127_61.png,/tangrams/127_61.png,16,63,"[""/tangrams/362_404.png"",""/tangrams/127_61.png"",""/tangrams/237_126.png"",""/tangrams/395_30.png""]"
01JJ02QTA1T6WG3SM8P0VDR37R,TRUE,01JJ022M7B7XYRRB131R81HPKE,50,65,3,/tangrams/266_218.png,/tangrams/266_218.png,3,50,"[""/tangrams/266_218.png"",""/tangrams/254_334.png"",""/tangrams/379_340.png"",""/tangrams/69_315.png""]"
01JJ02GS3ZW72YWTT22J8FGMBC,FALSE,01JJ022JZ1DXWN1E8EPFYTXHYB,23,65,1,/tangrams/54_342.png,/tangrams/260_53.png,8,23,"[""/tangrams/297_136.png"",""/tangrams/149_375.png"",""/tangrams/54_342.png"",""/tangrams/260_53.png""]"
01JJ02KDDJRF4CVMFMF16W4460,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,21,65,1,/tangrams/212_442.png,/tangrams/212_442.png,6,21,"[""/tangrams/237_126.png"",""/tangrams/54_281.png"",""/tangrams/212_442.png"",""/tangrams/270_201.png""]"
01JJ03EC68JNKS5VV2PT7C7YQ8,TRUE,01JJ023B9WF6X1GM593J0V5GRY,48,65,3,/tangrams/298_125.png,/tangrams/298_125.png,1,48,"[""/tangrams/461_46.png"",""/tangrams/271_2.png"",""/tangrams/135_223.png"",""/tangrams/298_125.png""]"
01JJ03XSD487YXCGEA6V8YT0R7,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,41,65,2,NA,/tangrams/400_268.png,10,41,"[""/tangrams/393_240.png"",""/tangrams/440_301.png"",""/tangrams/305_360.png"",""/tangrams/400_268.png""]"
01JJ03EC1V97G1618R6HVRFHH2,TRUE,01JJ023B9WF6X1GM593J0V5GRY,55,65,3,/tangrams/138_316.png,/tangrams/138_316.png,8,55,"[""/tangrams/333_115.png"",""/tangrams/298_125.png"",""/tangrams/171_285.png"",""/tangrams/138_316.png""]"
01JJ02CM250MAVZQCKQK6X2K41,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,53,65,3,/tangrams/121_140.png,/tangrams/121_140.png,6,53,"[""/tangrams/103_396.png"",""/tangrams/121_140.png"",""/tangrams/347_156.png"",""/tangrams/302_371.png""]"
01JJ02CM2XPSKRFFVJG5AD4TZX,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,7,65,0,/tangrams/18_31.png,/tangrams/18_31.png,8,7,"[""/tangrams/347_156.png"",""/tangrams/18_31.png"",""/tangrams/121_140.png"",""/tangrams/24_171.png""]"
01JJ02JKCE1AMGWCFMKYCCZ5C0,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,43,65,2,/tangrams/48_198.png,/tangrams/48_198.png,12,43,"[""/tangrams/453_377.png"",""/tangrams/120_261.png"",""/tangrams/48_198.png"",""/tangrams/92_28.png""]"
01JJ02KDD6FQZYFW56RSY33CWA,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,17,65,1,/tangrams/191_75.png,/tangrams/191_75.png,2,17,"[""/tangrams/191_75.png"",""/tangrams/212_442.png"",""/tangrams/99_354.png"",""/tangrams/346_303.png""]"
01JJ037YGWFJX53RXKNQZF2BEZ,FALSE,01JJ023AZJWAXABFB437V4QBDE,4,65,0,NA,/tangrams/249_355.png,5,4,"[""/tangrams/142_71.png"",""/tangrams/249_355.png"",""/tangrams/207_340.png"",""/tangrams/179_375.png""]"
01JJ02EG1NNAQW14AE33RG56G9,TRUE,01JJ022JA9DBF48GQEF41XSH3E,16,65,1,/tangrams/237_279.png,/tangrams/237_279.png,1,16,"[""/tangrams/237_279.png"",""/tangrams/426_344.png"",""/tangrams/351_87.png"",""/tangrams/24_3.png""]"
01JJ02QTAMTJ60MCCDTQCDM6PY,TRUE,01JJ022M7B7XYRRB131R81HPKE,25,65,1,/tangrams/69_315.png,/tangrams/69_315.png,10,25,"[""/tangrams/83_261.png"",""/tangrams/71_134.png"",""/tangrams/47_417.png"",""/tangrams/69_315.png""]"
01JJ037Z40XR493SAY5JBTKZ1X,NA,01JJ023AZJWAXABFB437V4QBDE,61,65,3,NA,/tangrams/288_101.png,14,61,"[""/tangrams/72_65.png"",""/tangrams/164_441.png"",""/tangrams/408_439.png"",""/tangrams/288_101.png""]"
01JJ02CM495ZANQHEB3W4DBS0C,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,37,65,2,/tangrams/351_15.png,/tangrams/351_15.png,6,37,"[""/tangrams/351_15.png"",""/tangrams/302_371.png"",""/tangrams/240_435.png"",""/tangrams/347_156.png""]"
01JJ02FB55C8QNQXR15GERCQFV,TRUE,01JJ022JNSCNA7NYSW35XAKDWQ,49,65,3,/tangrams/301_289.png,/tangrams/301_289.png,2,49,"[""/tangrams/127_302.png"",""/tangrams/301_289.png"",""/tangrams/119_293.png"",""/tangrams/13_260.png""]"
01JJ02Z8XB9S2B7PG9782XGXYC,FALSE,01JJ023AJZ85X3BM8E3GCK76P3,21,65,1,NA,/tangrams/351_274.png,6,21,"[""/tangrams/351_274.png"",""/tangrams/336_52.png"",""/tangrams/284_68.png"",""/tangrams/116_218.png""]"
01JJ03EBPB0JQGFAJ1BHESD4T5,TRUE,01JJ023B9WF6X1GM593J0V5GRY,18,65,1,/tangrams/461_46.png,/tangrams/461_46.png,3,18,"[""/tangrams/271_2.png"",""/tangrams/461_46.png"",""/tangrams/298_125.png"",""/tangrams/257_128.png""]"
01JJ03XSGQS8NFXBSFSXBJ3DMQ,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,48,65,3,NA,/tangrams/230_38.png,1,48,"[""/tangrams/435_132.png"",""/tangrams/52_437.png"",""/tangrams/434_459.png"",""/tangrams/230_38.png""]"
01JJ02BBMF61VVGSN9HEP1KMHJ,TRUE,01JJ022GQC1P4FMRA0EK0V6ZB6,26,65,1,/tangrams/188_308.png,/tangrams/188_308.png,11,26,"[""/tangrams/295_376.png"",""/tangrams/49_353.png"",""/tangrams/188_308.png"",""/tangrams/292_247.png""]"
01JJ02GS75X81FXF4103ZMYH18,TRUE,01JJ022JZ1DXWN1E8EPFYTXHYB,62,65,3,/tangrams/61_56.png,/tangrams/61_56.png,15,62,"[""/tangrams/61_56.png"",""/tangrams/149_375.png"",""/tangrams/297_136.png"",""/tangrams/173_330.png""]"
01JJ02KDCH68ZD1KTQZS8MAFVM,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,11,65,0,/tangrams/380_261.png,/tangrams/380_261.png,12,11,"[""/tangrams/458_167.png"",""/tangrams/380_261.png"",""/tangrams/237_126.png"",""/tangrams/127_61.png""]"
01JJ02NSPDCDYDWA8517QZBTQG,TRUE,01JJ022KXF050GCYWKN32VJZXP,46,65,2,/tangrams/90_12.png,/tangrams/90_12.png,15,46,"[""/tangrams/90_12.png"",""/tangrams/344_400.png"",""/tangrams/139_218.png"",""/tangrams/7_214.png""]"
01JJ037YRN53YJZRK3Z4FESN8S,NA,01JJ023AZJWAXABFB437V4QBDE,30,65,1,NA,/tangrams/164_441.png,15,30,"[""/tangrams/408_439.png"",""/tangrams/164_441.png"",""/tangrams/146_346.png"",""/tangrams/448_310.png""]"
01JJ02JKD5869S9Z2N084Z0G76,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,19,65,1,/tangrams/458_256.png,/tangrams/458_256.png,4,19,"[""/tangrams/247_287.png"",""/tangrams/170_166.png"",""/tangrams/458_256.png"",""/tangrams/392_56.png""]"
01JJ02NSFAQRANG6CER5F5TJTE,TRUE,01JJ022KXF050GCYWKN32VJZXP,10,65,0,/tangrams/136_138.png,/tangrams/136_138.png,11,10,"[""/tangrams/311_268.png"",""/tangrams/394_359.png"",""/tangrams/136_138.png"",""/tangrams/349_69.png""]"
01JJ02NSK6Q9FWTWDAF02TK5Y2,TRUE,01JJ022KXF050GCYWKN32VJZXP,38,65,2,/tangrams/394_359.png,/tangrams/394_359.png,7,38,"[""/tangrams/150_297.png"",""/tangrams/349_69.png"",""/tangrams/394_359.png"",""/tangrams/444_375.png""]"
01JJ03EBH4J1CHJA3GDZN7AABV,FALSE,01JJ023B9WF6X1GM593J0V5GRY,8,65,0,/tangrams/138_316.png,/tangrams/389_60.png,9,8,"[""/tangrams/138_316.png"",""/tangrams/299_446.png"",""/tangrams/135_223.png"",""/tangrams/389_60.png""]"
01JJ03XS3AX9DS7PP7NJ3H615A,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,29,65,1,NA,/tangrams/247_452.png,14,29,"[""/tangrams/140_457.png"",""/tangrams/434_459.png"",""/tangrams/247_452.png"",""/tangrams/336_108.png""]"
01JJ02CM4DT8MQEACB303V0GW7,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,40,65,2,/tangrams/260_272.png,/tangrams/260_272.png,9,40,"[""/tangrams/2_82.png"",""/tangrams/347_156.png"",""/tangrams/134_108.png"",""/tangrams/260_272.png""]"
01JJ02NSDNHNYJ8QFDP2VPNY4A,TRUE,01JJ022KXF050GCYWKN32VJZXP,1,65,0,/tangrams/445_120.png,/tangrams/445_120.png,2,1,"[""/tangrams/445_120.png"",""/tangrams/311_268.png"",""/tangrams/139_218.png"",""/tangrams/444_375.png""]"
01JJ02QT6VY50Z3KATADGDZRCF,TRUE,01JJ022M7B7XYRRB131R81HPKE,39,65,2,/tangrams/257_453.png,/tangrams/257_453.png,8,39,"[""/tangrams/71_134.png"",""/tangrams/257_453.png"",""/tangrams/237_100.png"",""/tangrams/266_218.png""]"
01JJ03EC7BCBN04FMSB2JXC20K,TRUE,01JJ023B9WF6X1GM593J0V5GRY,51,65,3,/tangrams/4_370.png,/tangrams/4_370.png,4,51,"[""/tangrams/213_319.png"",""/tangrams/257_128.png"",""/tangrams/4_370.png"",""/tangrams/48_172.png""]"
01JJ03XS9ADXVCVYSFTPGC662V,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,25,65,1,NA,/tangrams/440_301.png,10,25,"[""/tangrams/247_452.png"",""/tangrams/393_240.png"",""/tangrams/72_387.png"",""/tangrams/440_301.png""]"
01JJ02CM2SS0815N7W6E33Y0DX,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,15,65,0,/tangrams/239_353.png,/tangrams/239_353.png,16,15,"[""/tangrams/2_82.png"",""/tangrams/365_300.png"",""/tangrams/260_272.png"",""/tangrams/239_353.png""]"
01JJ02EG12EH5X0W848JQ8K1QQ,TRUE,01JJ022JA9DBF48GQEF41XSH3E,6,65,0,/tangrams/196_17.png,/tangrams/196_17.png,7,6,"[""/tangrams/426_344.png"",""/tangrams/196_17.png"",""/tangrams/401_298.png"",""/tangrams/24_3.png""]"
01JJ02JKBCNJDFS3Z2KCKVJY47,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,24,65,1,/tangrams/48_198.png,/tangrams/48_198.png,9,24,"[""/tangrams/189_346.png"",""/tangrams/48_198.png"",""/tangrams/390_348.png"",""/tangrams/453_377.png""]"
01JJ02JKE8KP2VBQGEEJK9EB1H,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,62,65,3,/tangrams/48_198.png,/tangrams/48_198.png,15,62,"[""/tangrams/48_198.png"",""/tangrams/189_346.png"",""/tangrams/383_464.png"",""/tangrams/170_166.png""]"
01JJ03XRYY2KSWENM32XNZF9R7,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,18,65,1,NA,/tangrams/172_311.png,3,18,"[""/tangrams/72_387.png"",""/tangrams/400_268.png"",""/tangrams/172_311.png"",""/tangrams/251_6.png""]"
01JJ02KDEAG00CASDEKE6QFAB8,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,29,65,1,/tangrams/36_116.png,/tangrams/36_116.png,14,29,"[""/tangrams/54_281.png"",""/tangrams/346_303.png"",""/tangrams/90_286.png"",""/tangrams/36_116.png""]"
01JJ037YR2YZRRF43YQGY5PB36,NA,01JJ023AZJWAXABFB437V4QBDE,27,65,1,NA,/tangrams/311_302.png,12,27,"[""/tangrams/72_65.png"",""/tangrams/164_441.png"",""/tangrams/207_340.png"",""/tangrams/311_302.png""]"
01JJ03EC5X00H6YHKXCB70Z06Y,TRUE,01JJ023B9WF6X1GM593J0V5GRY,52,65,3,/tangrams/333_115.png,/tangrams/333_115.png,5,52,"[""/tangrams/333_115.png"",""/tangrams/298_125.png"",""/tangrams/403_465.png"",""/tangrams/213_319.png""]"
01JJ02KDC9YR48VZ7PFZ7WK8VN,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,8,65,0,/tangrams/346_303.png,/tangrams/346_303.png,9,8,"[""/tangrams/237_126.png"",""/tangrams/346_303.png"",""/tangrams/233_129.png"",""/tangrams/270_201.png""]"
01JJ02W9N77W6WBC4BDCKKJZXH,TRUE,01JJ023A3A1RHQDA6GPK40AQY8,44,65,2,/tangrams/324_13.png,/tangrams/324_13.png,13,44,"[""/tangrams/324_13.png"",""/tangrams/358_109.png"",""/tangrams/368_380.png"",""/tangrams/252_270.png""]"
01JJ02BBM29825WE7QYTWERFHS,TRUE,01JJ022GQC1P4FMRA0EK0V6ZB6,27,65,1,/tangrams/115_330.png,/tangrams/115_330.png,12,27,"[""/tangrams/188_308.png"",""/tangrams/115_330.png"",""/tangrams/211_183.png"",""/tangrams/68_253.png""]"
01JJ02BBNHE93APRVVZXBFHQ0R,TRUE,01JJ022GQC1P4FMRA0EK0V6ZB6,37,65,2,/tangrams/8_332.png,/tangrams/8_332.png,6,37,"[""/tangrams/292_247.png"",""/tangrams/338_363.png"",""/tangrams/249_262.png"",""/tangrams/8_332.png""]"
01JJ02EG464Q9F81WNJ9CE9SNE,TRUE,01JJ022JA9DBF48GQEF41XSH3E,48,65,3,/tangrams/196_17.png,/tangrams/196_17.png,1,48,"[""/tangrams/237_279.png"",""/tangrams/196_17.png"",""/tangrams/158_379.png"",""/tangrams/264_72.png""]"
01JJ02GS5C4AZ43CYEQM3B69TC,FALSE,01JJ022JZ1DXWN1E8EPFYTXHYB,44,65,2,/tangrams/61_56.png,/tangrams/381_327.png,13,44,"[""/tangrams/381_327.png"",""/tangrams/61_56.png"",""/tangrams/3_382.png"",""/tangrams/44_196.png""]"
01JJ02JKD1AQSK6DZBCN8Y3GWG,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,40,65,2,/tangrams/92_28.png,/tangrams/92_28.png,9,40,"[""/tangrams/383_464.png"",""/tangrams/167_227.png"",""/tangrams/458_256.png"",""/tangrams/92_28.png""]"
01JJ02EG1ERV977C4BV2GY1PBB,TRUE,01JJ022JA9DBF48GQEF41XSH3E,15,65,0,/tangrams/83_467.png,/tangrams/83_467.png,16,15,"[""/tangrams/401_298.png"",""/tangrams/264_72.png"",""/tangrams/158_379.png"",""/tangrams/83_467.png""]"
01JJ02Z8WWH100ES6GM3C0G160,FALSE,01JJ023AJZ85X3BM8E3GCK76P3,16,65,1,NA,/tangrams/142_251.png,1,16,"[""/tangrams/142_251.png"",""/tangrams/99_437.png"",""/tangrams/351_274.png"",""/tangrams/438_268.png""]"
01JJ03EBW9GGYZM6QWRDC96QDB,FALSE,01JJ023B9WF6X1GM593J0V5GRY,32,65,2,/tangrams/299_446.png,/tangrams/138_316.png,1,32,"[""/tangrams/454_344.png"",""/tangrams/299_446.png"",""/tangrams/171_285.png"",""/tangrams/138_316.png""]"
01JJ02EG1YZ7S2ACFM7CFRNZ55,TRUE,01JJ022JA9DBF48GQEF41XSH3E,21,65,1,/tangrams/83_467.png,/tangrams/83_467.png,6,21,"[""/tangrams/365_388.png"",""/tangrams/83_467.png"",""/tangrams/426_344.png"",""/tangrams/237_279.png""]"
01JJ02EG482W685NC84C01KQ61,TRUE,01JJ022JA9DBF48GQEF41XSH3E,62,65,3,/tangrams/24_3.png,/tangrams/24_3.png,15,62,"[""/tangrams/466_460.png"",""/tangrams/24_3.png"",""/tangrams/401_298.png"",""/tangrams/83_467.png""]"
01JJ02GS2Z6X90MEMMH76XG08Y,TRUE,01JJ022JZ1DXWN1E8EPFYTXHYB,5,65,0,/tangrams/173_330.png,/tangrams/173_330.png,6,5,"[""/tangrams/163_117.png"",""/tangrams/250_437.png"",""/tangrams/248_279.png"",""/tangrams/173_330.png""]"
01JJ02JKC9ENFVYJAR63VXT1MW,FALSE,01JJ022K8DWXND0N5F9K1JAXE3,28,65,1,/tangrams/143_37.png,/tangrams/340_218.png,13,28,"[""/tangrams/48_198.png"",""/tangrams/143_37.png"",""/tangrams/189_346.png"",""/tangrams/340_218.png""]"
01JJ02Z8SJ2GA3NW0D0MB7NMJF,FALSE,01JJ023AJZ85X3BM8E3GCK76P3,0,65,0,/tangrams/284_68.png,/tangrams/142_251.png,1,0,"[""/tangrams/191_343.png"",""/tangrams/284_68.png"",""/tangrams/142_251.png"",""/tangrams/176_305.png""]"
01JJ02EG2955HHFRF0JVJ1Z1S0,TRUE,01JJ022JA9DBF48GQEF41XSH3E,29,65,1,/tangrams/158_379.png,/tangrams/158_379.png,14,29,"[""/tangrams/83_467.png"",""/tangrams/401_298.png"",""/tangrams/75_57.png"",""/tangrams/158_379.png""]"
01JJ02JKCSJRT0SRB85Q9AK4DP,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,31,65,1,/tangrams/167_227.png,/tangrams/167_227.png,16,31,"[""/tangrams/324_153.png"",""/tangrams/30_89.png"",""/tangrams/167_227.png"",""/tangrams/392_56.png""]"
01JJ02QT801DAP61SG9W3EA6TJ,FALSE,01JJ022M7B7XYRRB131R81HPKE,35,65,2,/tangrams/266_218.png,/tangrams/167_146.png,4,35,"[""/tangrams/240_388.png"",""/tangrams/266_218.png"",""/tangrams/167_146.png"",""/tangrams/69_315.png""]"
01JJ03XRQXYPDX36TXCT2SXG8H,FALSE,01JJ023BKQJAFSMFH6M9TFDPZQ,1,65,0,NA,/tangrams/230_38.png,2,1,"[""/tangrams/52_437.png"",""/tangrams/435_132.png"",""/tangrams/247_452.png"",""/tangrams/230_38.png""]"
01JJ03XS41WHQKRFKZ1AAMAM9J,NA,01JJ023BKQJAFSMFH6M9TFDPZQ,30,65,1,NA,/tangrams/63_61.png,15,30,"[""/tangrams/72_387.png"",""/tangrams/434_459.png"",""/tangrams/435_132.png"",""/tangrams/63_61.png""]"
01JJ02JKAEKJKG1MT1KFXTJQ7W,FALSE,01JJ022K8DWXND0N5F9K1JAXE3,5,65,0,/tangrams/143_37.png,/tangrams/390_348.png,6,5,"[""/tangrams/170_166.png"",""/tangrams/324_153.png"",""/tangrams/143_37.png"",""/tangrams/390_348.png""]"
01JJ02NSM79RK42STDQDDC2F02,TRUE,01JJ022KXF050GCYWKN32VJZXP,41,65,2,/tangrams/349_69.png,/tangrams/349_69.png,10,41,"[""/tangrams/136_138.png"",""/tangrams/7_214.png"",""/tangrams/150_297.png"",""/tangrams/349_69.png""]"
01JJ02QT2JCH0KMJW6ZD33W9SP,TRUE,01JJ022M7B7XYRRB131R81HPKE,5,65,0,/tangrams/69_315.png,/tangrams/69_315.png,6,5,"[""/tangrams/83_261.png"",""/tangrams/69_315.png"",""/tangrams/237_100.png"",""/tangrams/379_340.png""]"
01JJ02BBKYZ5E12RXCGYPGEWJM,TRUE,01JJ022GQC1P4FMRA0EK0V6ZB6,2,65,0,/tangrams/439_139.png,/tangrams/439_139.png,3,2,"[""/tangrams/439_139.png"",""/tangrams/49_353.png"",""/tangrams/128_51.png"",""/tangrams/160_224.png""]"
01JJ02EG11PP80FFEQZC5276ZS,TRUE,01JJ022JA9DBF48GQEF41XSH3E,28,65,1,/tangrams/365_388.png,/tangrams/365_388.png,13,28,"[""/tangrams/426_344.png"",""/tangrams/401_298.png"",""/tangrams/142_103.png"",""/tangrams/365_388.png""]"
01JJ02EG40Q2DNCXBYET6RTK9G,TRUE,01JJ022JA9DBF48GQEF41XSH3E,51,65,3,/tangrams/426_344.png,/tangrams/426_344.png,4,51,"[""/tangrams/426_344.png"",""/tangrams/266_249.png"",""/tangrams/351_87.png"",""/tangrams/401_298.png""]"
01JJ02W9EDDP56JZW112WK1XCX,TRUE,01JJ023A3A1RHQDA6GPK40AQY8,10,65,0,/tangrams/156_251.png,/tangrams/156_251.png,11,10,"[""/tangrams/358_109.png"",""/tangrams/6_377.png"",""/tangrams/156_251.png"",""/tangrams/26_448.png""]"
01JJ02W9ER7FH2N6TAW409HE1E,TRUE,01JJ023A3A1RHQDA6GPK40AQY8,12,65,0,/tangrams/456_124.png,/tangrams/456_124.png,13,12,"[""/tangrams/456_124.png"",""/tangrams/358_109.png"",""/tangrams/295_75.png"",""/tangrams/252_270.png""]"
01JJ0292PHSVJH1P69PXP3SSZG,TRUE,01JJ022F3GNJYDMN8MCCY8RPM2,6,65,0,/tangrams/40_12.png,/tangrams/40_12.png,7,6,"[""/tangrams/302_286.png"",""/tangrams/283_275.png"",""/tangrams/40_12.png"",""/tangrams/17_52.png""]"
01JJ02CM44K6DZ81KQFQK5TZ8C,TRUE,01JJ022H4VX10GJFY3MK2NSEVG,57,65,3,/tangrams/24_171.png,/tangrams/24_171.png,10,57,"[""/tangrams/103_396.png"",""/tangrams/121_140.png"",""/tangrams/24_171.png"",""/tangrams/365_300.png""]"
01JJ02FB5MFG4VSKT5ACBBQ293,TRUE,01JJ022JNSCNA7NYSW35XAKDWQ,58,65,3,/tangrams/119_293.png,/tangrams/119_293.png,11,58,"[""/tangrams/119_293.png"",""/tangrams/317_367.png"",""/tangrams/301_289.png"",""/tangrams/295_179.png""]"
01JJ02JKAPQWX1W7ZX6VXAKGYR,TRUE,01JJ022K8DWXND0N5F9K1JAXE3,48,65,3,/tangrams/247_287.png,/tangrams/247_287.png,1,48,"[""/tangrams/247_287.png"",""/tangrams/189_346.png"",""/tangrams/167_227.png"",""/tangrams/30_89.png""]"
01JJ02W9J2YE1XXQ6K2GAECM5N,TRUE,01JJ023A3A1RHQDA6GPK40AQY8,27,65,1,/tangrams/394_414.png,/tangrams/394_414.png,12,27,"[""/tangrams/394_414.png"",""/tangrams/278_351.png"",""/tangrams/368_380.png"",""/tangrams/252_270.png""]"
01JJ02FB4F935GCRV14K27FHP9,TRUE,01JJ022JNSCNA7NYSW35XAKDWQ,37,65,2,/tangrams/119_293.png,/tangrams/119_293.png,6,37,"[""/tangrams/13_260.png"",""/tangrams/119_293.png"",""/tangrams/77_21.png"",""/tangrams/185_224.png""]"
01JJ02GS4ZF5KGT2E1TQRD048B,TRUE,01JJ022JZ1DXWN1E8EPFYTXHYB,26,65,1,/tangrams/61_56.png,/tangrams/61_56.png,11,26,"[""/tangrams/248_279.png"",""/tangrams/61_56.png"",""/tangrams/260_53.png"",""/tangrams/149_375.png""]"
01JJ02FB49DGWYFNFDVH4W94WZ,TRUE,01JJ022JNSCNA7NYSW35XAKDWQ,31,65,1,/tangrams/13_260.png,/tangrams/13_260.png,16,31,"[""/tangrams/13_260.png"",""/tangrams/187_29.png"",""/tangrams/77_21.png"",""/tangrams/368_190.png""]"
01JJ02FB58WB6PYQYV8G1CCSDT,TRUE,01JJ022JNSCNA7NYSW35XAKDWQ,50,65,3,/tangrams/295_179.png,/tangrams/295_179.png,3,50,"[""/tangrams/185_224.png"",""/tangrams/295_179.png"",""/tangrams/368_190.png"",""/tangrams/139_189.png""]"
01JJ02KDBCMQTTVYWWY1VNTBZH,TRUE,01JJ022KHXRJV6QCT85N7KCBHJ,46,65,2,/tangrams/395_30.png,/tangrams/395_30.png,15,46,"[""/tangrams/458_167.png"",""/tangrams/54_281.png"",""/tangrams/395_30.png"",""/tangrams/362_404.png""]"
01JJ03EBGR5M2BV1W29244HBXS,FALSE,01JJ023B9WF6X1GM593J0V5GRY,3,65,0,/tangrams/298_125.png,/tangrams/171_285.png,4,3,"[""/tangrams/135_223.png"",""/tangrams/298_125.png"",""/tangrams/171_285.png"",""/tangrams/4_370.png""]"
