choice_id,player_id,role,time_stamp,trial_id,option_set,check_choices
COCO_val2014_000000225609.jpg,253,matcher,NA,1814,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,TRUE
COCO_val2014_000000293026.jpg,251,matcher,NA,1815,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,TRUE
COCO_val2014_000000415746.jpg,252,matcher,NA,1816,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,TRUE
COCO_val2014_000000409251.jpg,250,matcher,NA,1817,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000409251.jpg,TRUE
COCO_val2014_000000182240.jpg,253,matcher,NA,1818,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,TRUE
COCO_val2014_000000233711.jpg,254,matcher,NA,1819,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,TRUE
COCO_val2014_000000288591.jpg,253,matcher,NA,1820,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,TRUE
COCO_val2014_000000081251.jpg,251,matcher,NA,1821,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,TRUE
COCO_val2014_000000071306.jpg,250,matcher,NA,1822,COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg;COCO_val2014_000000071306.jpg,TRUE
COCO_val2014_000000023575.jpg,252,matcher,NA,1823,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,TRUE
COCO_val2014_000000071072.jpg,254,matcher,NA,1824,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,TRUE
COCO_val2014_000000067686.jpg,250,matcher,NA,1825,COCO_val2014_000000071306.jpg;COCO_val2014_000000315178.jpg;COCO_val2014_000000409251.jpg;COCO_val2014_000000067686.jpg,TRUE
COCO_val2014_000000155912.jpg,253,matcher,NA,1826,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,TRUE
COCO_val2014_000000293026.jpg,251,matcher,NA,1827,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,TRUE
COCO_val2014_000000225609.jpg,253,matcher,NA,1828,COCO_val2014_000000288591.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000225609.jpg,TRUE
COCO_val2014_000000223362.jpg,252,matcher,NA,1829,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1830,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000233711.jpg,254,matcher,NA,1831,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,TRUE
COCO_val2014_000000288591.jpg,253,matcher,NA,1832,COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000288591.jpg,TRUE
COCO_val2014_000000081251.jpg,251,matcher,NA,1833,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,TRUE
COCO_val2014_000000182240.jpg,253,matcher,NA,1834,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000182240.jpg;COCO_val2014_000000155912.jpg,TRUE
COCO_val2014_000000383921.jpg,254,matcher,NA,1835,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,TRUE
COCO_val2014_000000145199.jpg,252,matcher,NA,1836,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,TRUE
COCO_val2014_000000213359.jpg,251,matcher,NA,1837,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1838,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000054712.jpg,254,matcher,NA,1839,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,TRUE
COCO_val2014_000000547013.jpg,251,matcher,NA,1840,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,TRUE
COCO_val2014_000000383921.jpg,254,matcher,NA,1841,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,TRUE
COCO_val2014_000000415746.jpg,252,matcher,NA,1842,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,TRUE
COCO_val2014_000000293026.jpg,251,matcher,NA,1843,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1844,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000071072.jpg,254,matcher,NA,1845,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,TRUE
COCO_val2014_000000547013.jpg,251,matcher,NA,1846,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,TRUE
COCO_val2014_000000023575.jpg,252,matcher,NA,1847,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,TRUE
COCO_val2014_000000054712.jpg,254,matcher,NA,1848,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1849,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000081251.jpg,251,matcher,NA,1850,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,TRUE
COCO_val2014_000000415746.jpg,252,matcher,NA,1851,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,TRUE
COCO_val2014_000000213359.jpg,251,matcher,NA,1852,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,TRUE
COCO_val2014_000000233711.jpg,254,matcher,NA,1853,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,TRUE
COCO_val2014_000000182240.jpg,253,matcher,NA,1854,COCO_val2014_000000288591.jpg;COCO_val2014_000000225609.jpg;COCO_val2014_000000155912.jpg;COCO_val2014_000000182240.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1855,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000223362.jpg,252,matcher,NA,1856,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,TRUE
COCO_val2014_000000547013.jpg,251,matcher,NA,1857,COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000547013.jpg,TRUE
COCO_val2014_000000054712.jpg,254,matcher,NA,1858,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1859,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000145199.jpg,252,matcher,NA,1860,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,TRUE
COCO_val2014_000000233711.jpg,254,matcher,NA,1861,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1862,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000223362.jpg,252,matcher,NA,1863,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg,TRUE
COCO_val2014_000000213359.jpg,251,matcher,NA,1864,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg,TRUE
COCO_val2014_000000383921.jpg,254,matcher,NA,1865,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,TRUE
COCO_val2014_000000293026.jpg,251,matcher,NA,1866,COCO_val2014_000000547013.jpg;COCO_val2014_000000081251.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000293026.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1867,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000145199.jpg,252,matcher,NA,1868,COCO_val2014_000000415746.jpg;COCO_val2014_000000023575.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000145199.jpg,TRUE
COCO_val2014_000000071072.jpg,254,matcher,NA,1869,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,TRUE
COCO_val2014_000000081251.jpg,251,matcher,NA,1870,COCO_val2014_000000547013.jpg;COCO_val2014_000000293026.jpg;COCO_val2014_000000213359.jpg;COCO_val2014_000000081251.jpg,TRUE
COCO_val2014_000000383921.jpg,254,matcher,NA,1871,COCO_val2014_000000071072.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000383921.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1872,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000023575.jpg,252,matcher,NA,1873,COCO_val2014_000000415746.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000023575.jpg,TRUE
COCO_val2014_000000054712.jpg,254,matcher,NA,1874,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000054712.jpg,TRUE
COCO_val2014_000000415746.jpg,252,matcher,NA,1875,COCO_val2014_000000023575.jpg;COCO_val2014_000000145199.jpg;COCO_val2014_000000223362.jpg;COCO_val2014_000000415746.jpg,TRUE
COCO_val2014_000000233711.jpg,254,matcher,NA,1876,COCO_val2014_000000071072.jpg;COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1877,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000071072.jpg,254,matcher,NA,1878,COCO_val2014_000000383921.jpg;COCO_val2014_000000054712.jpg;COCO_val2014_000000233711.jpg;COCO_val2014_000000071072.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1879,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1880,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1881,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1882,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1883,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1884,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1885,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1886,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1887,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1888,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000021198.jpg,255,matcher,NA,1889,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1890,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000556073.jpg,255,matcher,NA,1891,COCO_val2014_000000304355.jpg;COCO_val2014_000000272630.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000556073.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1892,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000272630.jpg,255,matcher,NA,1893,COCO_val2014_000000304355.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000272630.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1894,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000304355.jpg,255,matcher,NA,1895,COCO_val2014_000000272630.jpg;COCO_val2014_000000556073.jpg;COCO_val2014_000000021198.jpg;COCO_val2014_000000304355.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1896,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1897,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1898,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1899,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1900,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1901,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1902,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1903,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1904,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1905,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1906,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1907,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1908,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1909,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1910,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1911,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1912,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1913,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1914,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1915,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1916,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1917,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1918,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1919,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1920,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1921,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1922,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1923,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1924,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1925,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1926,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1927,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1928,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1929,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1930,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1931,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1932,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000058849.jpg,257,matcher,NA,1933,COCO_val2014_000000462006.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000058849.jpg,TRUE
COCO_val2014_000000245497.jpg,256,matcher,NA,1934,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000245497.jpg,TRUE
COCO_val2014_000000462006.jpg,257,matcher,NA,1935,COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000462006.jpg,TRUE
COCO_val2014_000000010613.jpg,256,matcher,NA,1936,COCO_val2014_000000285742.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000010613.jpg,TRUE
COCO_val2014_000000388974.jpg,257,matcher,NA,1937,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000468885.jpg;COCO_val2014_000000388974.jpg,TRUE
COCO_val2014_000000285742.jpg,256,matcher,NA,1938,COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg;COCO_val2014_000000285742.jpg,TRUE
COCO_val2014_000000468885.jpg,257,matcher,NA,1939,COCO_val2014_000000462006.jpg;COCO_val2014_000000058849.jpg;COCO_val2014_000000388974.jpg;COCO_val2014_000000468885.jpg,TRUE
COCO_val2014_000000190585.jpg,256,matcher,NA,1940,COCO_val2014_000000285742.jpg;COCO_val2014_000000010613.jpg;COCO_val2014_000000245497.jpg;COCO_val2014_000000190585.jpg,TRUE
COCO_val2014_000000023879.jpg,258,matcher,NA,1941,COCO_val2014_000000468577.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000023879.jpg,TRUE
COCO_val2014_000000468577.jpg,258,matcher,NA,1942,COCO_val2014_000000023879.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000468577.jpg,TRUE
COCO_val2014_000000379402.jpg,258,matcher,NA,1943,COCO_val2014_000000023879.jpg;COCO_val2014_000000468577.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000379402.jpg,TRUE
COCO_val2014_000000487861.jpg,258,matcher,NA,1944,COCO_val2014_000000023879.jpg;COCO_val2014_000000468577.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg,TRUE
COCO_val2014_000000468577.jpg,258,matcher,NA,1945,COCO_val2014_000000023879.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000468577.jpg,TRUE
COCO_val2014_000000379402.jpg,258,matcher,NA,1946,COCO_val2014_000000023879.jpg;COCO_val2014_000000468577.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000379402.jpg,TRUE
COCO_val2014_000000023879.jpg,258,matcher,NA,1947,COCO_val2014_000000468577.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000023879.jpg,TRUE
COCO_val2014_000000487861.jpg,258,matcher,NA,1948,COCO_val2014_000000023879.jpg;COCO_val2014_000000468577.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg,TRUE
COCO_val2014_000000468577.jpg,258,matcher,NA,1949,COCO_val2014_000000023879.jpg;COCO_val2014_000000379402.jpg;COCO_val2014_000000487861.jpg;COCO_val2014_000000468577.jpg,TRUE
