choice_id,player_id,time_stamp,trial_id
timed_out,18,NA,342
timed_out,18,NA,343
timed_out,18,NA,344
timed_out,18,NA,345
timed_out,18,NA,346
timed_out,18,NA,347
timed_out,18,NA,348
timed_out,18,NA,349
timed_out,18,NA,350
timed_out,18,NA,351
timed_out,18,NA,352
timed_out,18,NA,353
timed_out,18,NA,354
timed_out,20,NA,355
timed_out,20,NA,356
timed_out,20,NA,357
timed_out,20,NA,358
timed_out,20,NA,359
timed_out,20,NA,360
timed_out,20,NA,361
timed_out,20,NA,362
timed_out,20,NA,363
timed_out,20,NA,364
timed_out,20,NA,365
timed_out,20,NA,366
timed_out,20,NA,367
timed_out,20,NA,368
timed_out,20,NA,369
timed_out,20,NA,370
timed_out,20,NA,371
timed_out,20,NA,372
timed_out,20,NA,373
timed_out,20,NA,374
timed_out,20,NA,375
timed_out,20,NA,376
timed_out,20,NA,377
timed_out,20,NA,378
timed_out,20,NA,379
timed_out,20,NA,380
timed_out,20,NA,381
timed_out,20,NA,382
timed_out,20,NA,383
timed_out,20,NA,384
timed_out,20,NA,385
timed_out,20,NA,386
timed_out,20,NA,387
timed_out,20,NA,388
timed_out,20,NA,389
timed_out,20,NA,390
timed_out,20,NA,391
timed_out,20,NA,392
timed_out,20,NA,393
timed_out,22,NA,394
timed_out,22,NA,395
timed_out,22,NA,396
timed_out,22,NA,397
timed_out,22,NA,398
timed_out,22,NA,399
timed_out,22,NA,400
timed_out,22,NA,401
timed_out,22,NA,402
timed_out,22,NA,403
timed_out,22,NA,404
timed_out,22,NA,405
timed_out,22,NA,406
timed_out,22,NA,407
timed_out,22,NA,408
timed_out,22,NA,409
timed_out,22,NA,410
timed_out,22,NA,411
timed_out,22,NA,412
timed_out,22,NA,413
timed_out,22,NA,414
timed_out,22,NA,415
timed_out,22,NA,416
timed_out,22,NA,417
timed_out,22,NA,418
timed_out,22,NA,419
timed_out,22,NA,420
timed_out,22,NA,421
timed_out,22,NA,422
timed_out,22,NA,423
timed_out,22,NA,424
timed_out,22,NA,425
timed_out,22,NA,426
timed_out,22,NA,427
timed_out,22,NA,428
timed_out,22,NA,429
timed_out,22,NA,430
timed_out,22,NA,431
timed_out,22,NA,432
timed_out,22,NA,433
timed_out,24,NA,434
timed_out,24,NA,435
timed_out,24,NA,436
timed_out,24,NA,437
timed_out,24,NA,438
timed_out,24,NA,439
timed_out,24,NA,440
timed_out,24,NA,441
timed_out,24,NA,442
timed_out,24,NA,443
timed_out,24,NA,444
timed_out,24,NA,445
timed_out,24,NA,446
timed_out,24,NA,447
timed_out,24,NA,448
timed_out,24,NA,449
timed_out,24,NA,450
timed_out,24,NA,451
timed_out,24,NA,452
timed_out,24,NA,453
timed_out,24,NA,454
timed_out,24,NA,455
timed_out,24,NA,456
timed_out,24,NA,457
timed_out,24,NA,458
timed_out,24,NA,459
timed_out,24,NA,460
timed_out,24,NA,461
timed_out,24,NA,462
timed_out,24,NA,463
timed_out,24,NA,464
timed_out,24,NA,465
timed_out,24,NA,466
timed_out,24,NA,467
timed_out,24,NA,468
timed_out,24,NA,469
timed_out,24,NA,470
timed_out,24,NA,471
timed_out,24,NA,472
timed_out,24,NA,473
timed_out,26,NA,474
timed_out,26,NA,475
timed_out,26,NA,476
timed_out,26,NA,477
timed_out,26,NA,478
timed_out,26,NA,479
timed_out,26,NA,480
timed_out,26,NA,481
timed_out,26,NA,482
timed_out,26,NA,483
timed_out,26,NA,484
timed_out,26,NA,485
timed_out,26,NA,486
timed_out,26,NA,487
timed_out,26,NA,488
timed_out,26,NA,489
timed_out,26,NA,490
timed_out,26,NA,491
timed_out,26,NA,492
timed_out,26,NA,493
timed_out,26,NA,494
timed_out,26,NA,495
timed_out,26,NA,496
timed_out,26,NA,497
timed_out,26,NA,498
timed_out,26,NA,499
timed_out,26,NA,500
timed_out,26,NA,501
timed_out,26,NA,502
timed_out,26,NA,503
timed_out,26,NA,504
timed_out,26,NA,505
timed_out,26,NA,506
timed_out,26,NA,507
timed_out,26,NA,508
timed_out,26,NA,509
timed_out,26,NA,510
timed_out,26,NA,511
timed_out,26,NA,512
timed_out,26,NA,513
timed_out,28,NA,514
timed_out,28,NA,515
timed_out,28,NA,516
timed_out,28,NA,517
timed_out,28,NA,518
timed_out,28,NA,519
timed_out,28,NA,520
timed_out,28,NA,521
timed_out,28,NA,522
timed_out,28,NA,523
timed_out,28,NA,524
timed_out,28,NA,525
timed_out,28,NA,526
timed_out,28,NA,527
timed_out,28,NA,528
timed_out,28,NA,529
timed_out,28,NA,530
timed_out,28,NA,531
timed_out,28,NA,532
timed_out,28,NA,533
timed_out,28,NA,534
timed_out,28,NA,535
timed_out,28,NA,536
timed_out,28,NA,537
timed_out,28,NA,538
timed_out,28,NA,539
timed_out,28,NA,540
timed_out,28,NA,541
timed_out,28,NA,542
timed_out,28,NA,543
timed_out,28,NA,544
timed_out,28,NA,545
timed_out,28,NA,546
timed_out,28,NA,547
timed_out,28,NA,548
timed_out,28,NA,549
timed_out,28,NA,550
timed_out,28,NA,551
timed_out,28,NA,552
timed_out,28,NA,553
timed_out,30,NA,554
timed_out,30,NA,555
timed_out,30,NA,556
timed_out,30,NA,557
timed_out,30,NA,558
timed_out,30,NA,559
timed_out,30,NA,560
timed_out,30,NA,561
timed_out,30,NA,562
timed_out,30,NA,563
timed_out,30,NA,564
timed_out,30,NA,565
timed_out,30,NA,566
timed_out,30,NA,567
timed_out,30,NA,568
timed_out,30,NA,569
timed_out,30,NA,570
timed_out,30,NA,571
timed_out,30,NA,572
timed_out,30,NA,573
timed_out,30,NA,574
timed_out,30,NA,575
timed_out,30,NA,576
timed_out,30,NA,577
timed_out,30,NA,578
timed_out,30,NA,579
timed_out,30,NA,580
timed_out,30,NA,581
timed_out,30,NA,582
timed_out,30,NA,583
timed_out,30,NA,584
timed_out,30,NA,585
timed_out,30,NA,586
timed_out,30,NA,587
timed_out,30,NA,588
timed_out,30,NA,589
timed_out,30,NA,590
timed_out,30,NA,591
timed_out,30,NA,592
timed_out,30,NA,593
timed_out,32,NA,594
timed_out,32,NA,595
timed_out,32,NA,596
timed_out,32,NA,597
timed_out,32,NA,598
timed_out,32,NA,599
timed_out,32,NA,600
timed_out,32,NA,601
timed_out,32,NA,602
timed_out,32,NA,603
timed_out,32,NA,604
timed_out,32,NA,605
timed_out,32,NA,606
timed_out,32,NA,607
timed_out,32,NA,608
timed_out,32,NA,609
timed_out,32,NA,610
timed_out,32,NA,611
timed_out,32,NA,612
timed_out,32,NA,613
timed_out,32,NA,614
timed_out,32,NA,615
timed_out,32,NA,616
timed_out,32,NA,617
timed_out,32,NA,618
timed_out,32,NA,619
timed_out,32,NA,620
timed_out,32,NA,621
timed_out,32,NA,622
timed_out,32,NA,623
timed_out,32,NA,624
timed_out,32,NA,625
timed_out,32,NA,626
timed_out,32,NA,627
timed_out,32,NA,628
timed_out,32,NA,629
timed_out,32,NA,630
timed_out,32,NA,631
timed_out,32,NA,632
timed_out,32,NA,633
timed_out,34,NA,634
timed_out,34,NA,635
timed_out,34,NA,636
timed_out,34,NA,637
timed_out,34,NA,638
timed_out,34,NA,639
timed_out,34,NA,640
timed_out,34,NA,641
timed_out,34,NA,642
timed_out,34,NA,643
timed_out,34,NA,644
timed_out,34,NA,645
timed_out,34,NA,646
timed_out,34,NA,647
timed_out,34,NA,648
timed_out,34,NA,649
timed_out,34,NA,650
timed_out,34,NA,651
timed_out,34,NA,652
timed_out,34,NA,653
timed_out,34,NA,654
timed_out,34,NA,655
timed_out,34,NA,656
timed_out,34,NA,657
timed_out,34,NA,658
timed_out,34,NA,659
timed_out,34,NA,660
timed_out,34,NA,661
timed_out,34,NA,662
timed_out,34,NA,663
timed_out,34,NA,664
timed_out,34,NA,665
timed_out,34,NA,666
timed_out,34,NA,667
timed_out,34,NA,668
timed_out,34,NA,669
timed_out,34,NA,670
timed_out,34,NA,671
timed_out,34,NA,672
timed_out,34,NA,673
timed_out,36,NA,674
timed_out,36,NA,675
timed_out,36,NA,676
timed_out,36,NA,677
timed_out,36,NA,678
timed_out,36,NA,679
timed_out,36,NA,680
timed_out,36,NA,681
timed_out,36,NA,682
timed_out,36,NA,683
timed_out,36,NA,684
timed_out,36,NA,685
timed_out,36,NA,686
timed_out,36,NA,687
timed_out,36,NA,688
timed_out,36,NA,689
timed_out,36,NA,690
timed_out,36,NA,691
timed_out,36,NA,692
timed_out,36,NA,693
timed_out,36,NA,694
timed_out,36,NA,695
timed_out,36,NA,696
timed_out,36,NA,697
timed_out,36,NA,698
timed_out,36,NA,699
timed_out,36,NA,700
timed_out,36,NA,701
timed_out,36,NA,702
timed_out,36,NA,703
timed_out,36,NA,704
timed_out,36,NA,705
timed_out,36,NA,706
timed_out,36,NA,707
timed_out,36,NA,708
timed_out,36,NA,709
timed_out,36,NA,710
timed_out,36,NA,711
timed_out,36,NA,712
timed_out,36,NA,713
timed_out,38,NA,714
timed_out,38,NA,715
timed_out,38,NA,716
timed_out,38,NA,717
timed_out,38,NA,718
timed_out,38,NA,719
timed_out,38,NA,720
timed_out,38,NA,721
timed_out,38,NA,722
timed_out,38,NA,723
timed_out,38,NA,724
timed_out,38,NA,725
timed_out,38,NA,726
timed_out,38,NA,727
timed_out,38,NA,728
timed_out,38,NA,729
timed_out,38,NA,730
timed_out,38,NA,731
timed_out,38,NA,732
timed_out,38,NA,733
timed_out,38,NA,734
timed_out,38,NA,735
timed_out,38,NA,736
timed_out,38,NA,737
timed_out,38,NA,738
timed_out,38,NA,739
timed_out,38,NA,740
timed_out,38,NA,741
timed_out,38,NA,742
timed_out,38,NA,743
timed_out,38,NA,744
timed_out,38,NA,745
timed_out,38,NA,746
timed_out,38,NA,747
timed_out,38,NA,748
timed_out,38,NA,749
timed_out,38,NA,750
timed_out,38,NA,751
timed_out,38,NA,752
timed_out,38,NA,753
timed_out,40,NA,754
timed_out,40,NA,755
timed_out,40,NA,756
timed_out,40,NA,757
timed_out,40,NA,758
timed_out,40,NA,759
timed_out,40,NA,760
timed_out,40,NA,761
timed_out,40,NA,762
timed_out,40,NA,763
timed_out,40,NA,764
timed_out,40,NA,765
timed_out,40,NA,766
timed_out,40,NA,767
timed_out,40,NA,768
timed_out,40,NA,769
timed_out,40,NA,770
timed_out,40,NA,771
timed_out,40,NA,772
timed_out,40,NA,773
timed_out,40,NA,774
timed_out,40,NA,775
timed_out,40,NA,776
timed_out,40,NA,777
timed_out,40,NA,778
timed_out,40,NA,779
timed_out,40,NA,780
timed_out,40,NA,781
timed_out,40,NA,782
timed_out,40,NA,783
timed_out,40,NA,784
timed_out,40,NA,785
timed_out,40,NA,786
timed_out,40,NA,787
timed_out,40,NA,788
timed_out,40,NA,789
timed_out,40,NA,790
timed_out,40,NA,791
timed_out,40,NA,792
timed_out,40,NA,793
timed_out,42,NA,794
timed_out,42,NA,795
timed_out,42,NA,796
timed_out,42,NA,797
timed_out,42,NA,798
timed_out,42,NA,799
timed_out,42,NA,800
timed_out,42,NA,801
timed_out,42,NA,802
timed_out,42,NA,803
timed_out,42,NA,804
timed_out,42,NA,805
timed_out,42,NA,806
timed_out,42,NA,807
timed_out,42,NA,808
timed_out,42,NA,809
timed_out,42,NA,810
timed_out,42,NA,811
timed_out,42,NA,812
timed_out,42,NA,813
timed_out,42,NA,814
timed_out,42,NA,815
timed_out,42,NA,816
timed_out,42,NA,817
timed_out,42,NA,818
timed_out,42,NA,819
timed_out,42,NA,820
timed_out,42,NA,821
timed_out,42,NA,822
timed_out,42,NA,823
timed_out,42,NA,824
timed_out,42,NA,825
timed_out,42,NA,826
timed_out,42,NA,827
timed_out,42,NA,828
timed_out,42,NA,829
timed_out,42,NA,830
timed_out,42,NA,831
timed_out,42,NA,832
timed_out,42,NA,833
timed_out,44,NA,834
timed_out,44,NA,835
timed_out,44,NA,836
timed_out,44,NA,837
timed_out,44,NA,838
timed_out,44,NA,839
timed_out,44,NA,840
timed_out,44,NA,841
timed_out,44,NA,842
timed_out,44,NA,843
timed_out,44,NA,844
timed_out,44,NA,845
timed_out,44,NA,846
timed_out,44,NA,847
timed_out,44,NA,848
timed_out,44,NA,849
timed_out,44,NA,850
timed_out,44,NA,851
timed_out,44,NA,852
timed_out,44,NA,853
timed_out,44,NA,854
timed_out,44,NA,855
timed_out,44,NA,856
timed_out,44,NA,857
timed_out,44,NA,858
timed_out,44,NA,859
timed_out,44,NA,860
timed_out,44,NA,861
timed_out,44,NA,862
timed_out,44,NA,863
timed_out,44,NA,864
timed_out,44,NA,865
timed_out,44,NA,866
timed_out,44,NA,867
timed_out,44,NA,868
timed_out,44,NA,869
timed_out,44,NA,870
timed_out,44,NA,871
timed_out,44,NA,872
timed_out,44,NA,873
timed_out,46,NA,874
timed_out,46,NA,875
timed_out,46,NA,876
timed_out,46,NA,877
timed_out,46,NA,878
timed_out,46,NA,879
timed_out,46,NA,880
timed_out,46,NA,881
timed_out,46,NA,882
timed_out,46,NA,883
timed_out,46,NA,884
timed_out,46,NA,885
timed_out,46,NA,886
timed_out,46,NA,887
timed_out,46,NA,888
timed_out,46,NA,889
timed_out,46,NA,890
timed_out,46,NA,891
timed_out,46,NA,892
timed_out,46,NA,893
timed_out,46,NA,894
timed_out,46,NA,895
timed_out,46,NA,896
timed_out,46,NA,897
timed_out,46,NA,898
timed_out,46,NA,899
timed_out,46,NA,900
timed_out,46,NA,901
timed_out,46,NA,902
timed_out,46,NA,903
timed_out,46,NA,904
timed_out,46,NA,905
timed_out,46,NA,906
timed_out,46,NA,907
timed_out,46,NA,908
timed_out,46,NA,909
timed_out,46,NA,910
timed_out,46,NA,911
timed_out,46,NA,912
timed_out,46,NA,913
timed_out,48,NA,914
timed_out,48,NA,915
timed_out,48,NA,916
timed_out,48,NA,917
timed_out,48,NA,918
timed_out,48,NA,919
timed_out,48,NA,920
timed_out,48,NA,921
timed_out,48,NA,922
timed_out,48,NA,923
timed_out,48,NA,924
timed_out,48,NA,925
timed_out,48,NA,926
timed_out,48,NA,927
timed_out,48,NA,928
timed_out,48,NA,929
timed_out,48,NA,930
timed_out,48,NA,931
timed_out,48,NA,932
timed_out,48,NA,933
timed_out,48,NA,934
timed_out,48,NA,935
timed_out,48,NA,936
timed_out,48,NA,937
timed_out,48,NA,938
timed_out,48,NA,939
timed_out,48,NA,940
timed_out,48,NA,941
timed_out,48,NA,942
timed_out,48,NA,943
timed_out,48,NA,944
timed_out,48,NA,945
timed_out,48,NA,946
timed_out,48,NA,947
timed_out,48,NA,948
timed_out,48,NA,949
timed_out,48,NA,950
timed_out,48,NA,951
timed_out,48,NA,952
timed_out,48,NA,953
timed_out,50,NA,954
timed_out,50,NA,955
timed_out,50,NA,956
timed_out,50,NA,957
timed_out,50,NA,958
timed_out,50,NA,959
timed_out,50,NA,960
timed_out,50,NA,961
timed_out,50,NA,962
timed_out,50,NA,963
timed_out,50,NA,964
timed_out,50,NA,965
timed_out,50,NA,966
timed_out,50,NA,967
timed_out,50,NA,968
timed_out,50,NA,969
timed_out,50,NA,970
timed_out,50,NA,971
timed_out,50,NA,972
timed_out,50,NA,973
timed_out,50,NA,974
timed_out,50,NA,975
timed_out,50,NA,976
timed_out,50,NA,977
timed_out,50,NA,978
timed_out,50,NA,979
timed_out,50,NA,980
timed_out,50,NA,981
timed_out,50,NA,982
timed_out,50,NA,983
timed_out,50,NA,984
timed_out,50,NA,985
timed_out,50,NA,986
timed_out,50,NA,987
timed_out,50,NA,988
timed_out,50,NA,989
timed_out,50,NA,990
timed_out,50,NA,991
timed_out,50,NA,992
timed_out,50,NA,993
timed_out,52,NA,994
timed_out,52,NA,995
timed_out,52,NA,996
timed_out,52,NA,997
timed_out,52,NA,998
timed_out,52,NA,999
timed_out,52,NA,1000
timed_out,52,NA,1001
timed_out,52,NA,1002
timed_out,52,NA,1003
timed_out,52,NA,1004
timed_out,52,NA,1005
timed_out,52,NA,1006
timed_out,52,NA,1007
timed_out,52,NA,1008
timed_out,52,NA,1009
timed_out,52,NA,1010
timed_out,52,NA,1011
timed_out,52,NA,1012
timed_out,52,NA,1013
timed_out,52,NA,1014
timed_out,52,NA,1015
timed_out,52,NA,1016
timed_out,52,NA,1017
timed_out,52,NA,1018
timed_out,52,NA,1019
timed_out,52,NA,1020
timed_out,52,NA,1021
timed_out,52,NA,1022
timed_out,52,NA,1023
timed_out,52,NA,1024
timed_out,52,NA,1025
timed_out,52,NA,1026
timed_out,52,NA,1027
timed_out,52,NA,1028
timed_out,52,NA,1029
timed_out,52,NA,1030
timed_out,52,NA,1031
timed_out,52,NA,1032
timed_out,52,NA,1033
timed_out,54,NA,1034
timed_out,54,NA,1035
timed_out,54,NA,1036
timed_out,54,NA,1037
timed_out,54,NA,1038
timed_out,54,NA,1039
timed_out,54,NA,1040
timed_out,54,NA,1041
timed_out,54,NA,1042
timed_out,54,NA,1043
timed_out,54,NA,1044
timed_out,54,NA,1045
timed_out,54,NA,1046
timed_out,54,NA,1047
timed_out,54,NA,1048
timed_out,54,NA,1049
timed_out,54,NA,1050
timed_out,54,NA,1051
timed_out,54,NA,1052
timed_out,54,NA,1053
timed_out,54,NA,1054
timed_out,54,NA,1055
timed_out,54,NA,1056
timed_out,54,NA,1057
timed_out,54,NA,1058
timed_out,54,NA,1059
timed_out,54,NA,1060
timed_out,54,NA,1061
timed_out,54,NA,1062
timed_out,54,NA,1063
timed_out,54,NA,1064
timed_out,54,NA,1065
timed_out,54,NA,1066
timed_out,54,NA,1067
timed_out,54,NA,1068
timed_out,54,NA,1069
timed_out,54,NA,1070
timed_out,54,NA,1071
timed_out,54,NA,1072
timed_out,54,NA,1073
timed_out,56,NA,1074
timed_out,56,NA,1075
timed_out,56,NA,1076
timed_out,56,NA,1077
timed_out,56,NA,1078
timed_out,56,NA,1079
timed_out,56,NA,1080
timed_out,56,NA,1081
timed_out,56,NA,1082
timed_out,56,NA,1083
timed_out,56,NA,1084
timed_out,56,NA,1085
timed_out,56,NA,1086
timed_out,56,NA,1087
timed_out,56,NA,1088
timed_out,56,NA,1089
timed_out,56,NA,1090
timed_out,56,NA,1091
timed_out,56,NA,1092
timed_out,56,NA,1093
timed_out,56,NA,1094
timed_out,56,NA,1095
timed_out,56,NA,1096
timed_out,56,NA,1097
timed_out,56,NA,1098
timed_out,56,NA,1099
timed_out,56,NA,1100
timed_out,56,NA,1101
timed_out,56,NA,1102
timed_out,56,NA,1103
timed_out,56,NA,1104
timed_out,56,NA,1105
timed_out,56,NA,1106
timed_out,56,NA,1107
timed_out,56,NA,1108
timed_out,56,NA,1109
timed_out,56,NA,1110
timed_out,56,NA,1111
timed_out,56,NA,1112
timed_out,56,NA,1113
timed_out,58,NA,1114
timed_out,58,NA,1115
timed_out,58,NA,1116
timed_out,58,NA,1117
timed_out,58,NA,1118
timed_out,58,NA,1119
timed_out,58,NA,1120
timed_out,58,NA,1121
timed_out,58,NA,1122
timed_out,58,NA,1123
timed_out,58,NA,1124
timed_out,58,NA,1125
timed_out,58,NA,1126
timed_out,58,NA,1127
timed_out,58,NA,1128
timed_out,58,NA,1129
timed_out,58,NA,1130
timed_out,58,NA,1131
timed_out,58,NA,1132
timed_out,58,NA,1133
timed_out,58,NA,1134
timed_out,58,NA,1135
timed_out,58,NA,1136
timed_out,58,NA,1137
timed_out,58,NA,1138
timed_out,58,NA,1139
timed_out,58,NA,1140
timed_out,58,NA,1141
timed_out,58,NA,1142
timed_out,58,NA,1143
timed_out,58,NA,1144
timed_out,58,NA,1145
timed_out,58,NA,1146
timed_out,58,NA,1147
timed_out,58,NA,1148
timed_out,58,NA,1149
timed_out,58,NA,1150
